;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;6;990;985;985;997;985;990;985;990;3.0;3.0;3.0;
2;3;10;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;0;985;975;988;977;975;985;980;985;13.0;10.0;13.0;
3;4;20;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;8;980;974;978;947;965;980;975;980;22.0;9.0;22.0;
4;5;40;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;2;970;986;968;897;955;975;970;975;27.0;5.0;27.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];66;1;965;976;958;873;945;970;965;970;30.0;3.0;30.0;
6;7;160;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;1;955;979;948;703;935;965;960;965;36.0;6.0;36.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;4;950;969;938;393;925;960;955;960;41.0;5.0;41.0;
8;9;393;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;8;945;959;945;-10;915;955;950;955;46.0;5.0;46.0;
9;10;354;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;11;935;611;935;-10;905;950;945;950;54.0;8.0;54.0;
10;11;319;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];36;13;930;282;925;-10;895;940;940;940;8.0;8.0;8.0;
11;12;282;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];32;4;925;-10;915;-10;885;935;962;935;15.0;7.0;15.0;
12;13;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];38;7;949;-10;905;-10;880;930;953;930;25.0;10.0;25.0;
13;14;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];18;7;937;-10;895;-10;870;938;948;925;10.0;10.0;10.0;
14;15;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;6;920;-10;912;-10;860;933;943;920;15.0;5.0;15.0;
15;16;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;5;909;-10;913;-10;850;928;938;915;22.0;7.0;22.0;
16;17;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];12;13;906;-10;903;-10;845;923;933;910;26.0;4.0;26.0;
17;18;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];27;5;888;-10;893;-10;835;918;923;927;30.0;4.0;30.0;
18;19;5;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];24;15;873;-10;883;-10;825;932;918;922;0.0;0.0;0.0;
19;20;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;12;853;-10;891;-10;815;927;913;917;3.0;3.0;3.0;
20;21;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];44;10;875;-10;881;-10;805;922;908;912;12.0;9.0;12.0;
21;22;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];29;4;860;-10;871;-10;824;917;903;907;15.0;3.0;15.0;
22;23;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;3;860;-10;861;-10;814;912;898;902;24.0;9.0;24.0;
23;24;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];30;5;852;-10;851;-10;834;907;893;897;26.0;2.0;26.0;
24;25;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;6;842;-10;856;-10;824;902;888;892;29.0;3.0;29.0;
25;26;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];62;3;888;-10;846;-10;814;897;883;887;32.0;3.0;32.0;
26;27;3;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];17;14;880;-10;836;-10;804;892;878;882;36.0;4.0;36.0;
27;28;14;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];35;27;856;-10;826;-10;794;887;903;872;43.0;7.0;;
28;29;27;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];39;23;824;-10;816;-10;784;916;898;867;1.0;1.0;1.0;
29;30;23;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];34;5;796;-10;806;-10;808;911;893;857;3.0;2.0;3.0;
30;31;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;15;800;-10;796;-10;798;906;888;842;11.0;8.0;11.0;
31;32;15;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];59;21;780;-10;786;-10;847;901;883;837;15.0;4.0;15.0;
32;33;21;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];49;5;749;-10;776;-10;837;896;922;832;17.0;2.0;17.0;
33;34;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;1;739;-10;781;-10;827;891;917;827;24.0;7.0;24.0;
34;35;7;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;2;729;-10;771;-10;817;886;905;822;27.0;3.0;27.0;
35;36;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];18;10;722;-10;761;-10;823;881;900;817;31.0;4.0;31.0;
36;37;10;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;4;702;-10;768;-10;813;876;895;812;36.0;5.0;36.0;
37;38;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;2;693;-10;758;-10;812;871;890;807;44.0;8.0;44.0;
38;39;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;695;-10;748;-10;800;866;885;802;48.0;4.0;48.0;
39;40;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;71;690;-10;738;-10;794;861;880;797;49.0;1.0;;
40;41;71;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];92;15;614;-10;728;-10;784;943;870;787;0.0;0.0;0.0;
41;42;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;19;613;-10;718;-10;774;938;865;782;8.0;8.0;8.0;
42;43;19;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];58;5;589;-10;766;-10;764;933;860;777;11.0;3.0;11.0;
