;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;8;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;58;982;985;985;1014;985;990;990;990;17.0;7.0;;
2;3;58;['SpongeBob'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];103;55;914;975;975;1004;975;1083;980;980;8.0;8.0;8.0;
3;4;116;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];68;1;909;965;965;946;970;1073;975;975;4.0;4.0;4.0;
4;5;232;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;21;904;955;955;712;960;1068;970;970;14.0;10.0;14.0;
5;6;464;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];53;36;894;945;998;238;950;1063;965;965;19.0;5.0;19.0;
6;7;418;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];48;14;889;517;988;276;940;1053;955;960;6.0;6.0;6.0;
7;8;376;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample2'];28;3;884;131;978;266;935;1048;950;978;14.0;8.0;14.0;
8;9;266;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;8;884;121;968;-5;925;1043;945;973;14.0;0.0;14.0;
9;10;121;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;8;879;-10;958;-5;934;1038;940;968;23.0;9.0;23.0;
10;11;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];29;4;890;-10;948;-5;924;1028;935;963;1.0;1.0;1.0;
11;12;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];17;15;881;-10;955;-5;919;1023;930;958;6.0;5.0;6.0;
12;13;15;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];31;5;856;-10;945;-5;909;1018;951;948;14.0;8.0;14.0;
13;14;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];14;4;846;-10;935;-5;899;1013;946;943;22.0;8.0;22.0;
14;15;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;20;848;-10;925;-5;889;1008;934;938;25.0;3.0;25.0;
15;16;20;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];43;6;823;-10;915;-5;879;1041;924;933;10.0;10.0;10.0;
16;17;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];14;11;821;-10;905;-5;874;1036;919;928;12.0;2.0;12.0;
17;18;11;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];39;2;805;-10;895;-5;864;1031;914;957;15.0;3.0;15.0;
18;19;4;['Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;3;795;-10;885;-5;874;1026;909;948;17.0;2.0;17.0;
19;20;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];12;2;787;-10;887;-5;869;1021;904;943;27.0;10.0;27.0;
20;21;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;0;775;-10;902;-5;857;1016;899;938;28.0;1.0;28.0;
21;22;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];25;3;770;-10;892;-5;870;1011;894;933;36.0;8.0;36.0;
22;23;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;7;771;-10;882;-5;860;1006;889;928;44.0;8.0;44.0;
23;24;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];24;25;759;-10;872;-5;850;1020;884;923;2.0;2.0;2.0;
24;25;25;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];57;11;724;-10;862;-5;840;1015;874;970;10.0;8.0;10.0;
25;26;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];33;12;708;-10;852;-5;830;1038;869;965;7.0;7.0;7.0;
26;27;12;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;8;686;-10;842;-5;850;1033;864;960;14.0;7.0;14.0;
27;28;8;['SpongeBob'];1;Mission failure;['AlwaysLauncher'];28;4;673;-10;832;-5;845;1028;859;955;15.0;1.0;15.0;
28;29;4;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;10;659;-10;822;-5;835;1023;854;950;22.0;7.0;22.0;
29;30;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];19;1;644;-10;812;-5;830;1018;849;959;22.0;0.0;22.0;
30;31;4;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;9;634;-10;818;-5;820;1013;844;950;24.0;2.0;24.0;
31;32;9;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1'];27;50;620;-10;808;-5;810;1008;834;945;31.0;7.0;;
32;33;50;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];73;8;633;-10;798;-5;800;998;829;935;4.0;4.0;4.0;
33;34;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;2;620;-10;788;-5;810;993;824;930;7.0;3.0;7.0;
34;35;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;5;608;-10;778;-5;826;988;819;925;10.0;3.0;10.0;
35;36;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;3;598;-10;785;-5;816;983;814;920;17.0;7.0;17.0;
36;37;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;17;598;-10;775;-5;806;978;809;915;19.0;2.0;19.0;
37;38;17;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];29;1;576;-10;765;-5;796;973;828;905;21.0;2.0;21.0;
38;39;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;24;583;-10;755;-5;786;968;819;896;30.0;9.0;;
39;40;24;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];38;14;554;-10;783;-5;776;958;809;886;8.0;8.0;8.0;
40;41;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;9;554;-10;773;-5;766;953;804;881;13.0;5.0;13.0;
41;42;11;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];24;3;549;-10;763;-5;780;948;788;876;17.0;4.0;17.0;
42;43;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;7;541;-10;753;-5;790;943;783;871;23.0;6.0;23.0;
43;44;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;9;540;-10;743;-5;780;938;778;866;25.0;2.0;25.0;
44;45;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;17;526;-10;750;-5;770;933;773;861;26.0;1.0;26.0;
45;46;17;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];32;3;499;-10;740;-5;760;955;763;856;2.0;2.0;2.0;
46;47;4;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];32;27;494;-10;730;-5;750;950;754;851;7.0;5.0;7.0;
47;48;27;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];45;2;457;-10;720;-5;740;945;749;886;8.0;1.0;8.0;
48;49;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;3;452;-10;710;-5;742;940;744;877;18.0;10.0;18.0;
49;50;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;0;444;-10;700;-5;743;935;739;872;24.0;6.0;24.0;
50;51;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];75;58;509;-10;690;-5;731;930;734;867;28.0;4.0;;
51;52;58;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];114;48;446;-10;680;-5;721;920;838;857;6.0;6.0;6.0;
52;53;48;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];59;2;388;-10;729;-5;711;910;833;852;7.0;7.0;7.0;
53;54;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;6;383;-10;719;-5;711;905;818;847;9.0;2.0;9.0;
54;55;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;7;367;-10;709;-5;716;900;813;842;14.0;5.0;14.0;
55;56;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;11;355;-10;711;-5;706;895;808;837;21.0;7.0;21.0;
56;57;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;21;339;-10;719;-5;696;890;803;832;23.0;2.0;23.0;
57;58;21;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];33;6;341;-10;709;-5;686;885;793;822;23.0;0.0;23.0;
58;59;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];19;4;330;-10;718;-5;676;875;788;817;3.0;3.0;3.0;
59;60;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;84;331;-10;708;-5;666;870;776;812;12.0;9.0;;
60;61;84;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];96;20;237;-10;698;-5;656;860;766;898;7.0;7.0;7.0;
61;62;20;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample2'];28;12;212;-10;688;-5;651;878;761;888;10.0;10.0;10.0;
62;63;12;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];42;6;232;-10;678;-5;641;873;739;883;20.0;10.0;20.0;
