;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];55;21;990;1040;985;985;985;990;985;990;8.0;4.0;8.0;
2;3;21;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];36;5;964;1030;975;975;975;985;975;980;12.0;4.0;12.0;
3;4;42;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;2;970;1020;965;928;965;980;970;975;19.0;7.0;19.0;
4;5;84;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];15;19;965;1010;970;834;960;975;965;970;29.0;10.0;29.0;
5;6;168;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];31;12;960;1031;960;656;950;965;960;965;1.0;1.0;1.0;
6;7;336;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;36;955;1021;950;345;940;960;955;960;1.0;0.0;1.0;
7;8;345;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];47;8;950;1011;940;37;930;955;950;955;9.0;8.0;9.0;
8;9;310;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;14;957;691;930;27;920;950;945;950;9.0;0.0;9.0;
9;10;279;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];27;3;952;402;920;17;910;945;962;945;15.0;6.0;15.0;
10;11;251;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];46;1;942;141;910;53;905;940;957;940;22.0;7.0;22.0;
11;12;141;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];56;0;937;46;900;43;895;935;952;935;28.0;6.0;28.0;
12;13;46;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;14;932;-10;890;33;892;930;947;930;33.0;5.0;33.0;
13;14;33;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];47;61;922;-10;880;-10;882;925;942;967;35.0;2.0;;
14;15;61;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];82;2;856;-10;870;-10;872;997;932;962;10.0;10.0;10.0;
15;16;7;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;27;846;-10;883;-10;862;992;920;957;20.0;10.0;;
16;17;27;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;11;814;-10;873;-10;852;982;954;947;5.0;5.0;5.0;
17;18;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;11;793;-10;863;-10;873;977;949;942;15.0;10.0;15.0;
18;19;12;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];27;3;788;-10;853;-10;890;967;932;937;6.0;6.0;6.0;
19;20;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;5;792;-10;843;-10;880;962;927;932;16.0;10.0;16.0;
