;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;12;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;12;['SpongeBob'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;3;973;985;985;985;1017;990;990;990;12.0;8.0;12.0;
2;3;24;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;20;968;975;975;951;1007;985;985;985;22.0;10.0;22.0;
3;4;48;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];41;3;963;1006;965;893;997;975;980;975;9.0;9.0;9.0;
4;5;96;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;9;968;996;955;792;987;970;975;970;15.0;6.0;15.0;
5;6;192;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;2;963;986;945;614;977;965;970;965;21.0;6.0;21.0;
6;7;384;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];39;5;958;976;935;225;1006;960;965;960;29.0;8.0;29.0;
7;8;346;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;1;965;620;925;215;996;955;960;955;33.0;4.0;33.0;
8;9;311;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;1;960;309;915;205;986;950;955;950;42.0;9.0;42.0;
9;10;280;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;33;955;19;905;207;976;945;950;945;45.0;3.0;45.0;
10;11;207;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];54;2;950;9;895;-10;966;935;994;935;0.0;0.0;0.0;
11;12;9;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;3;940;9;885;-10;956;930;989;930;2.0;2.0;2.0;
12;13;8;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;5;935;-9;875;-10;964;925;984;925;12.0;10.0;12.0;
13;14;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];29;48;925;-9;865;-10;983;920;979;920;15.0;3.0;15.0;
14;15;48;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];137;8;867;-9;855;-10;1110;910;969;910;0.0;0.0;0.0;
15;16;8;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];24;4;854;-9;845;-10;1100;905;964;905;1.0;1.0;1.0;
16;17;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];14;5;858;-9;835;-10;1095;900;949;900;5.0;4.0;5.0;
17;18;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;4;848;-9;844;-10;1085;895;944;895;15.0;10.0;15.0;
18;19;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;10;834;-9;834;-10;1112;890;939;890;25.0;10.0;25.0;
19;20;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];29;18;819;-9;853;-10;1102;885;929;880;28.0;3.0;;
20;21;18;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];29;7;791;-9;843;-10;1092;904;924;875;7.0;7.0;17.0;10.0
21;22;7;['SpongeBob', 'Manu', 'Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];26;6;779;-9;833;-10;1082;913;912;870;6.0;6.0;6.0;
22;23;6;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;3;763;-9;823;-10;1072;908;907;865;14.0;8.0;14.0;
23;24;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;0;755;-9;813;-10;1078;903;902;860;16.0;2.0;16.0;
24;25;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;6;758;-9;803;-10;1066;898;897;855;25.0;9.0;25.0;
25;26;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];20;13;747;-9;813;-10;1061;893;892;850;35.0;10.0;35.0;
26;27;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;3;724;-9;803;-10;1051;883;917;845;9.0;9.0;9.0;
27;28;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];49;24;719;-9;793;-10;1090;878;908;840;10.0;1.0;10.0;
28;29;24;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];35;4;685;-9;783;-10;1080;873;903;865;16.0;6.0;16.0;
29;30;4;['SpongeBob', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;4;676;-9;788;-10;1070;868;898;856;17.0;1.0;17.0;
30;31;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;10;662;-9;778;-10;1073;863;893;851;22.0;5.0;22.0;
31;32;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;5;647;-9;786;-10;1063;858;888;846;29.0;7.0;29.0;
32;33;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;8;637;-9;776;-10;1064;853;883;841;37.0;8.0;37.0;
33;34;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;14;636;-9;766;-10;1054;848;878;836;39.0;2.0;39.0;
34;35;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];42;5;617;-9;756;-10;1044;880;868;831;9.0;9.0;9.0;
35;36;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;0;620;-9;746;-10;1034;875;863;826;17.0;8.0;17.0;
36;37;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];5;4;615;-9;736;-10;1027;870;858;821;26.0;9.0;26.0;
37;38;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;18;620;-9;726;-10;1017;865;853;816;31.0;5.0;31.0;
38;39;18;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];36;2;592;-9;716;-10;1007;891;848;806;4.0;4.0;4.0;
39;40;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];52;1;587;-9;706;-10;1049;886;843;797;8.0;4.0;8.0;
40;41;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;3;582;-9;705;-10;1037;881;838;792;16.0;8.0;16.0;
41;42;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;3;590;-9;695;-10;1027;876;833;787;21.0;5.0;21.0;
42;43;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];30;7;582;-9;685;-10;1047;871;828;782;23.0;2.0;23.0;
43;44;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;4;591;-9;675;-10;1037;866;823;777;30.0;7.0;30.0;
44;45;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;16;577;-9;665;-10;1044;861;818;772;33.0;3.0;33.0;
45;46;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];46;15;556;-9;655;-10;1034;851;808;808;5.0;5.0;5.0;
46;47;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;0;559;-9;645;-10;1024;846;803;803;7.0;2.0;7.0;
47;48;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;4;554;-9;643;-10;1012;841;798;798;7.0;0.0;7.0;
48;49;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;13;545;-9;633;-10;1010;836;793;793;11.0;4.0;11.0;
49;50;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];29;2;527;-9;623;-10;1000;831;788;812;11.0;0.0;11.0;
50;51;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];162;13;679;-9;613;-10;990;826;783;803;12.0;1.0;12.0;
51;52;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];48;2;661;-9;603;-10;1028;821;778;798;17.0;5.0;17.0;
52;53;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;0;649;-9;606;-10;1016;816;773;793;26.0;9.0;26.0;
53;54;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;9;644;-9;596;-10;1013;811;768;788;27.0;1.0;27.0;
