;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;5;['Sample1'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;5;990;985;985;985;985;990;985;990;8.0;1.0;8.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;26;980;975;975;979;975;985;980;985;12.0;4.0;12.0;
3;4;26;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample1', 'Sample2'];40;3;949;1005;965;969;970;980;970;975;12.0;0.0;12.0;
4;5;52;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;3;957;995;955;907;960;975;965;970;17.0;5.0;17.0;
5;6;104;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];28;6;952;1013;945;793;955;970;960;965;18.0;1.0;18.0;
6;7;208;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;26;947;1003;935;596;945;965;955;960;21.0;3.0;21.0;
7;8;416;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];42;1;937;993;925;170;935;997;945;950;4.0;4.0;4.0;
8;9;374;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];8;20;932;609;915;168;930;992;940;945;5.0;1.0;5.0;
9;10;337;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];53;34;975;262;905;158;920;987;935;940;11.0;6.0;11.0;
10;11;262;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];46;24;970;-10;895;148;910;982;925;976;21.0;10.0;;
11;12;148;['AggressiveLauncher'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];35;5;960;-10;885;-10;900;1007;920;971;7.0;7.0;7.0;
12;13;19;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;8;955;-10;891;-10;890;1002;896;966;16.0;9.0;16.0;
13;14;8;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];20;0;937;-10;881;-10;880;997;906;961;21.0;5.0;21.0;
14;15;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;9;932;-10;871;-10;880;992;897;956;31.0;10.0;31.0;
15;16;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];87;2;918;-10;861;-10;870;1069;892;946;3.0;3.0;3.0;
16;17;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;7;927;-10;851;-10;860;1064;887;937;4.0;1.0;4.0;
17;18;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];22;15;915;-10;841;-10;855;1059;899;932;4.0;0.0;4.0;
18;19;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;8;917;-10;831;-10;845;1054;894;927;8.0;4.0;8.0;
19;20;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;6;904;-10;821;-10;856;1049;889;922;17.0;9.0;17.0;
20;21;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;0;918;-10;811;-10;846;1044;884;917;24.0;7.0;24.0;
21;22;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;0;913;-10;801;-10;844;1039;879;912;26.0;2.0;26.0;
22;23;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;42;908;-10;791;-10;848;1034;874;907;31.0;5.0;31.0;
23;24;42;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];57;1;856;-10;781;-10;838;1024;869;954;9.0;9.0;9.0;
24;25;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];6;1;851;-10;771;-10;834;1019;864;945;12.0;3.0;12.0;
25;26;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;8;841;-10;761;-10;835;1014;859;940;21.0;9.0;21.0;
26;27;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];78;7;901;-10;751;-10;825;1009;854;935;27.0;6.0;27.0;
27;28;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];33;8;889;-10;774;-10;815;1004;849;930;30.0;3.0;30.0;
28;29;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;3;903;-10;764;-10;805;999;844;925;36.0;6.0;36.0;
29;30;3;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];91;3;895;-10;754;-10;795;994;839;920;43.0;7.0;43.0;
30;31;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;3;882;-10;744;-10;796;989;834;915;43.0;0.0;43.0;
31;32;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];38;17;874;-10;772;-10;786;984;829;910;47.0;4.0;47.0;
32;33;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];36;13;852;-10;762;-10;781;974;819;936;6.0;6.0;6.0;
33;34;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;7;851;-10;752;-10;771;969;814;931;14.0;8.0;14.0;
34;35;7;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;4;834;-10;775;-10;761;964;802;926;14.0;0.0;14.0;
35;36;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;0;825;-10;776;-10;751;959;797;921;18.0;4.0;;
36;36;2;['Evie'];2;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;0;825;-10;776;-10;749;959;797;921;;;18.0;
37;37;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;9;820;-10;766;-10;745;954;792;916;26.0;8.0;26.0;
38;38;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;820;-10;756;-10;735;949;787;911;33.0;7.0;33.0;
39;39;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;20;813;-10;755;-10;723;944;782;906;36.0;3.0;36.0;
40;40;20;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];36;12;783;-10;745;-10;713;934;808;896;4.0;4.0;4.0;
41;41;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;24;766;-10;735;-10;721;929;803;891;5.0;1.0;5.0;
42;42;24;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];59;16;791;-10;725;-10;711;924;798;881;13.0;8.0;13.0;
43;43;16;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];29;6;770;-10;715;-10;701;943;788;876;8.0;8.0;8.0;
44;44;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];12;11;765;-10;705;-10;703;938;770;871;16.0;8.0;16.0;
45;45;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;3;749;-10;695;-10;709;933;765;866;21.0;5.0;21.0;
46;46;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;1;754;-10;685;-10;699;928;760;861;24.0;3.0;24.0;
47;47;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;5;749;-10;675;-10;708;923;755;856;29.0;5.0;29.0;
48;48;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;25;746;-10;665;-10;698;918;750;851;36.0;7.0;36.0;
49;49;25;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];55;3;711;-10;655;-10;688;908;740;896;1.0;1.0;1.0;
50;50;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];22;21;706;-10;645;-10;700;903;731;887;11.0;10.0;11.0;
51;51;21;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];39;5;675;-10;635;-10;690;898;760;882;15.0;4.0;15.0;
52;52;8;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;10;670;-10;636;-10;680;893;747;877;15.0;0.0;15.0;
53;53;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;11;681;-10;626;-10;670;888;742;872;25.0;10.0;25.0;
54;54;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];23;3;665;-10;639;-10;660;878;737;862;6.0;6.0;6.0;
55;55;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;34;660;-10;650;-10;650;873;732;853;8.0;2.0;8.0;
56;56;34;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];51;95;616;-10;640;-10;640;868;773;843;15.0;7.0;;
57;57;95;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];104;2;516;-10;630;-10;630;962;763;833;4.0;4.0;4.0;
58;58;9;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];42;1;506;-10;662;-10;620;957;758;819;10.0;6.0;10.0;
59;59;10;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];9;6;501;-10;652;-10;610;952;743;814;14.0;4.0;14.0;
60;60;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;24;500;-10;642;-10;600;947;738;809;14.0;0.0;14.0;
61;61;24;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1', 'Sample2'];43;5;471;-10;632;-10;595;942;771;799;21.0;7.0;21.0;
62;62;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];19;24;461;-10;641;-10;590;937;766;794;30.0;9.0;30.0;
63;63;24;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];34;2;427;-10;665;-10;580;927;761;789;3.0;3.0;3.0;
64;64;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;3;420;-10;655;-10;577;922;756;784;13.0;10.0;13.0;
65;65;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;7;407;-10;656;-10;567;917;751;779;23.0;10.0;23.0;
66;66;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;1;395;-10;646;-10;568;912;746;774;29.0;6.0;29.0;
67;67;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;5;408;-10;636;-10;556;907;741;769;38.0;9.0;38.0;
68;68;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];9;4;398;-10;635;-10;551;902;736;764;41.0;3.0;41.0;
69;69;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;384;-10;625;-10;555;897;731;759;51.0;10.0;51.0;
70;70;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;8;379;-10;615;-10;554;892;726;754;60.0;9.0;60.0;
71;71;8;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];22;17;366;-10;605;-10;544;882;721;749;0.0;0.0;0.0;
72;72;17;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];37;3;339;-10;595;-10;534;877;711;776;7.0;7.0;7.0;
73;73;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];10;25;334;-10;585;-10;534;872;702;767;17.0;10.0;17.0;
74;74;25;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];42;9;299;-10;575;-10;524;862;692;799;9.0;9.0;9.0;
75;75;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;27;285;-10;579;-10;514;857;687;794;19.0;10.0;;
76;76;27;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];38;1;286;-10;569;-10;504;847;682;789;9.0;9.0;9.0;
77;77;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;2;281;-10;559;-10;504;842;677;784;11.0;2.0;11.0;
