;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];6;16;990;985;985;991;990;990;985;990;13.0;7.0;13.0;
2;3;16;['SpongeBob'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];74;20;964;975;975;981;1054;985;980;985;15.0;2.0;15.0;
3;4;32;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];41;5;959;965;965;939;1044;980;1011;980;25.0;10.0;25.0;
4;5;64;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];58;1;954;955;955;865;1092;975;1006;975;25.0;0.0;25.0;
5;6;128;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;13;952;945;945;727;1082;970;1001;970;27.0;2.0;27.0;
6;7;256;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];25;6;947;935;935;466;1072;960;996;985;3.0;3.0;3.0;
7;8;466;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];19;1;937;925;925;9;1062;955;986;980;3.0;0.0;3.0;
8;9;419;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;2;932;496;915;4;1061;950;981;975;4.0;1.0;4.0;
9;10;377;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;2;927;109;915;-6;1051;945;976;970;8.0;4.0;8.0;
10;11;109;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;39;917;1;905;-6;1041;940;971;965;8.0;0.0;8.0;
11;12;39;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];50;6;873;-9;895;-6;1081;935;966;955;18.0;10.0;18.0;
12;13;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;10;885;-9;885;-6;1071;930;961;950;24.0;6.0;24.0;
13;14;10;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];48;15;865;-9;875;-6;1061;925;956;945;34.0;10.0;34.0;
14;15;15;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];36;5;845;-9;865;-6;1051;915;982;940;4.0;4.0;4.0;
15;16;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;16;830;-9;871;-6;1041;910;977;935;12.0;8.0;12.0;
16;17;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];30;6;834;-9;861;-6;1031;905;972;925;21.0;9.0;21.0;
17;18;6;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];27;16;823;-9;851;-6;1021;922;967;920;6.0;6.0;6.0;
18;19;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];62;10;859;-9;841;-6;1011;917;957;915;15.0;9.0;15.0;
19;20;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];28;18;867;-9;831;-6;1001;907;952;905;1.0;1.0;1.0;
20;21;18;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];25;37;844;-9;846;-6;991;902;942;900;2.0;1.0;2.0;
21;22;37;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];57;14;802;-9;836;-6;981;897;932;947;5.0;3.0;5.0;
22;23;14;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];44;9;778;-9;826;-6;1015;892;927;942;12.0;7.0;12.0;
23;24;16;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];29;4;773;-9;845;-6;1005;887;906;937;21.0;9.0;21.0;
24;25;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;13;759;-9;835;-6;1033;882;901;932;23.0;2.0;23.0;
25;26;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];25;4;741;-9;850;-6;1023;872;891;922;0.0;0.0;0.0;
26;27;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;10;727;-9;852;-6;1013;867;882;913;8.0;8.0;8.0;
27;28;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1', 'Sample2'];27;10;712;-9;842;-6;1008;862;899;903;16.0;8.0;16.0;
28;29;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];22;3;697;-9;832;-6;1020;852;894;898;9.0;9.0;9.0;
29;30;11;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;6;687;-9;822;-6;1022;847;878;893;11.0;2.0;11.0;
30;31;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];28;2;676;-9;840;-6;1012;842;873;888;16.0;5.0;16.0;
31;32;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;7;682;-9;830;-6;1000;837;868;883;26.0;10.0;26.0;
32;33;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;1;670;-9;837;-6;990;832;863;878;34.0;8.0;34.0;
33;34;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;0;671;-9;827;-6;978;827;858;873;35.0;1.0;35.0;
34;35;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];25;3;666;-9;817;-6;991;822;853;868;44.0;9.0;44.0;
35;36;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;4;666;-9;807;-6;981;817;848;863;50.0;6.0;50.0;
36;37;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];7;2;657;-9;797;-6;978;812;843;858;52.0;2.0;52.0;
37;38;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];64;3;650;-9;787;-6;1030;807;838;853;61.0;9.0;61.0;
38;39;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;9;657;-9;777;-6;1020;802;833;848;68.0;7.0;68.0;
