;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;59;995;995;995;995;995;995;995;995;10.0;10.0;;
1;2;59;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];68;21;931;985;1053;985;985;985;985;990;4.0;4.0;4.0;
2;3;118;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];43;9;921;1018;1043;857;975;980;980;985;10.0;6.0;10.0;
3;4;236;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;27;916;1008;1033;611;997;975;975;980;12.0;2.0;12.0;
4;5;472;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];49;2;911;1047;1023;134;987;970;970;970;18.0;6.0;18.0;
5;6;425;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;5;906;612;1013;136;977;965;965;965;25.0;7.0;25.0;
6;7;382;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;0;901;220;1003;126;967;960;960;960;29.0;4.0;29.0;
7;8;220;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;8;921;-10;993;116;957;955;955;955;39.0;10.0;39.0;
8;9;116;['AggressiveLauncher'];1;Manu;['AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];22;7;916;-10;983;-10;947;967;950;950;6.0;6.0;6.0;
9;10;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];29;4;904;-10;973;-10;937;962;969;945;9.0;3.0;9.0;
10;11;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;906;-10;963;-10;927;957;960;940;14.0;5.0;14.0;
11;12;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];7;3;898;-10;953;-10;924;952;955;935;19.0;5.0;19.0;
12;13;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;4;896;-10;943;-10;914;947;950;930;24.0;5.0;24.0;
13;14;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;5;887;-10;933;-10;921;942;945;925;30.0;6.0;30.0;
14;15;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;2;886;-10;923;-10;911;937;940;920;32.0;2.0;32.0;
15;16;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;45;888;-10;913;-10;899;932;935;915;38.0;6.0;38.0;
16;17;45;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];61;56;838;-10;903;-10;889;983;925;905;1.0;1.0;1.0;
17;18;56;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];64;14;777;-10;893;-10;943;978;920;900;9.0;8.0;9.0;
18;19;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;7;778;-10;883;-10;933;973;915;895;19.0;10.0;19.0;
19;20;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];40;28;766;-10;913;-10;923;968;910;890;26.0;7.0;26.0;
20;21;28;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];50;3;728;-10;903;-10;913;1008;900;885;4.0;4.0;4.0;
21;22;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];7;3;723;-10;900;-10;908;1003;888;880;7.0;3.0;7.0;
22;23;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;18;710;-10;890;-10;898;998;883;875;12.0;5.0;12.0;
23;24;18;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];30;10;687;-10;880;-10;918;993;873;865;19.0;7.0;19.0;
24;25;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];51;28;718;-10;870;-10;908;983;868;860;2.0;2.0;2.0;
25;26;28;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];40;5;685;-10;860;-10;938;978;863;850;3.0;1.0;3.0;
26;27;10;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];13;16;680;-10;850;-10;941;973;858;835;11.0;8.0;11.0;
27;28;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;40;677;-10;840;-10;931;968;853;830;14.0;3.0;14.0;
28;29;40;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];67;42;632;-10;830;-10;921;958;910;825;6.0;6.0;6.0;
29;30;42;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];62;8;580;-10;820;-10;973;953;905;815;6.0;0.0;6.0;
30;31;10;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];14;50;575;-10;810;-10;963;948;899;810;9.0;3.0;9.0;
31;32;50;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];62;1;577;-10;800;-10;953;938;894;805;7.0;7.0;7.0;
32;33;12;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;12;572;-10;804;-10;943;933;877;800;8.0;1.0;8.0;
33;34;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];31;2;581;-10;794;-10;933;928;867;795;14.0;6.0;14.0;
34;35;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;4;576;-10;795;-10;923;923;858;790;18.0;4.0;18.0;
