;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;2;990;985;985;1017;985;990;985;990;10.0;6.0;10.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;21;985;975;975;1009;975;985;980;985;13.0;3.0;13.0;
3;4;21;['SpongeBob'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];55;14;954;1020;965;999;965;980;970;980;14.0;1.0;14.0;
4;5;42;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;9;949;1010;955;969;955;975;965;975;24.0;10.0;24.0;
5;6;84;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;4;944;1000;945;899;945;970;960;970;24.0;0.0;24.0;
6;7;168;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;7;934;1002;935;721;935;965;955;965;26.0;2.0;26.0;
7;8;336;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;12;929;1003;925;380;925;960;950;960;29.0;3.0;29.0;
8;9;380;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];39;6;924;993;915;29;915;955;945;955;36.0;7.0;36.0;
9;10;342;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;16;914;676;905;19;905;950;940;950;38.0;2.0;38.0;
10;11;308;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];35;9;909;393;895;9;895;940;935;945;4.0;4.0;4.0;
11;12;277;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];26;1;899;106;885;-1;885;935;951;935;9.0;5.0;9.0;
12;13;106;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;1;894;0;875;-1;875;930;946;930;12.0;3.0;12.0;
13;14;7;['Sample1'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];31;100;884;21;865;-1;865;925;934;925;22.0;10.0;;
14;15;100;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];113;7;779;11;855;-1;968;915;924;915;2.0;2.0;2.0;
15;16;11;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;1;793;-10;845;-1;958;910;919;910;3.0;1.0;3.0;
16;17;12;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];10;2;788;-10;835;-1;948;905;902;905;13.0;10.0;13.0;
17;18;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;4;781;-10;825;-1;946;900;897;900;19.0;6.0;19.0;
18;19;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];41;4;808;-10;815;-1;936;895;892;895;19.0;0.0;19.0;
19;20;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];51;3;799;-10;805;-1;977;890;887;890;21.0;2.0;21.0;
20;21;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;22;800;-10;795;-1;967;885;882;885;30.0;9.0;30.0;
21;22;22;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];45;4;813;-10;785;-1;957;875;872;880;3.0;3.0;3.0;
22;23;4;['SpongeBob', 'Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample2'];12;6;804;-10;775;-1;947;870;863;870;5.0;2.0;5.0;
23;24;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;5;808;-10;765;-1;937;865;858;865;7.0;2.0;7.0;
24;25;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];8;9;798;-10;763;-1;932;860;853;860;13.0;6.0;13.0;
25;26;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;8;796;-10;753;-1;927;855;848;855;15.0;2.0;15.0;
26;27;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;6;796;-10;743;-1;917;850;843;850;16.0;1.0;16.0;
27;28;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;15;820;-10;733;-1;907;845;838;845;19.0;3.0;19.0;
28;29;15;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];40;52;800;-10;723;-1;897;840;868;840;24.0;5.0;24.0;
