;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;16;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;16;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;8;974;1019;985;985;985;990;990;990;6.0;5.0;6.0;
2;3;32;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];60;28;969;1009;1035;943;980;985;985;985;14.0;8.0;14.0;
3;4;64;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];41;7;959;999;1066;869;970;980;980;980;17.0;3.0;17.0;
4;5;128;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;2;954;989;1056;731;984;975;975;975;20.0;3.0;20.0;
5;6;256;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];9;5;949;979;1046;474;979;970;970;970;30.0;10.0;30.0;
6;7;474;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;7;944;969;1036;4;969;965;965;965;30.0;0.0;30.0;
7;8;427;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;6;939;532;1026;-6;974;960;960;960;32.0;2.0;32.0;
8;9;384;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];53;2;982;138;1016;-6;964;955;955;955;32.0;0.0;32.0;
9;10;138;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;26;977;-10;1022;-6;954;950;950;950;42.0;10.0;42.0;
10;11;26;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];42;32;941;-10;1012;-6;944;982;940;945;7.0;7.0;7.0;
11;12;32;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];43;1;904;-10;1002;-6;934;977;935;978;15.0;8.0;15.0;
12;13;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];7;3;899;-10;992;-6;931;972;923;973;16.0;1.0;16.0;
13;14;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];70;36;891;-10;982;-6;991;967;918;968;21.0;5.0;21.0;
14;15;36;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];55;2;845;-10;972;-6;981;957;908;1013;2.0;2.0;2.0;
15;16;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];23;9;840;-10;962;-6;994;952;896;1001;7.0;5.0;7.0;
16;17;9;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];45;5;821;-10;952;-6;984;947;891;991;13.0;6.0;13.0;
17;18;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;3;811;-10;942;-6;1000;942;886;986;15.0;2.0;15.0;
18;19;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;7;814;-10;932;-6;990;937;881;981;19.0;4.0;19.0;
19;20;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;4;802;-10;922;-6;995;932;876;976;21.0;2.0;21.0;
20;21;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;27;793;-10;912;-6;1001;927;871;971;31.0;10.0;31.0;
21;22;27;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];39;7;756;-10;902;-6;991;917;866;966;0.0;0.0;0.0;
22;23;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;3;744;-10;903;-6;981;912;861;961;3.0;3.0;3.0;
23;24;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;1;736;-10;893;-6;999;907;856;956;4.0;1.0;4.0;
24;25;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;9;739;-10;883;-6;987;902;851;951;5.0;1.0;5.0;
