;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;7;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;17;983;985;1004;985;985;990;990;990;8.0;2.0;8.0;
2;3;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;8;981;975;994;975;975;985;985;985;15.0;7.0;15.0;
3;4;34;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;3;976;965;984;954;965;980;980;980;17.0;2.0;17.0;
4;5;68;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];22;5;971;955;996;876;960;975;975;975;27.0;10.0;27.0;
5;6;136;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;6;961;945;986;764;950;970;970;970;33.0;6.0;33.0;
6;7;272;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;127;956;959;976;482;940;965;965;965;43.0;10.0;;
7;8;482;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];148;2;951;949;966;-10;930;955;955;955;2.0;2.0;2.0;
8;9;434;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;2;946;505;968;-10;920;950;950;950;12.0;10.0;12.0;
9;10;391;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;13;949;104;958;-10;910;945;945;945;22.0;10.0;22.0;
10;11;104;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];27;1;944;-10;948;-10;900;962;940;940;3.0;3.0;3.0;
11;12;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;5;939;-10;946;-10;888;957;935;935;12.0;9.0;12.0;
12;13;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;0;937;-10;936;-10;878;952;930;930;20.0;8.0;20.0;
13;14;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];5;21;932;-10;931;-10;871;947;925;925;20.0;0.0;20.0;
14;15;21;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];75;3;901;-10;921;-10;861;942;990;915;25.0;5.0;25.0;
15;16;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;5;896;-10;921;-10;851;937;981;906;33.0;8.0;33.0;
16;17;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];16;6;897;-10;911;-10;841;927;976;901;2.0;2.0;2.0;
17;18;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;7;886;-10;901;-10;843;922;971;896;11.0;9.0;11.0;
18;19;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;14;874;-10;891;-10;845;917;966;891;20.0;9.0;20.0;
19;20;14;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];27;5;850;-10;881;-10;840;912;983;886;22.0;2.0;22.0;
20;21;5;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];14;7;840;-10;871;-10;830;907;978;890;31.0;9.0;31.0;
21;22;7;['SpongeBob', 'Sample1'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];26;8;823;-10;861;-10;825;923;966;885;4.0;4.0;4.0;
22;23;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;4;810;-10;866;-10;815;918;961;880;4.0;0.0;4.0;
