;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;13;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;13;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;9;977;985;985;985;1005;990;990;990;9.0;6.0;9.0;
2;3;26;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;7;972;975;975;949;1016;985;985;985;11.0;2.0;11.0;
3;4;52;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;7;962;965;982;887;1006;980;980;980;15.0;4.0;15.0;
4;5;104;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];19;11;957;955;972;792;1001;975;975;975;20.0;5.0;20.0;
5;6;208;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];60;7;947;945;962;574;991;970;970;970;27.0;7.0;27.0;
6;7;416;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;2;942;935;952;148;992;965;965;965;30.0;3.0;30.0;
7;8;374;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;3;937;585;942;138;982;960;960;960;35.0;5.0;35.0;
8;9;337;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;21;927;238;932;128;1001;955;955;955;42.0;7.0;42.0;
9;10;238;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];146;2;922;-10;922;264;991;945;945;945;10.0;10.0;10.0;
10;11;264;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher'];13;6;925;-10;912;-10;986;940;940;940;13.0;3.0;13.0;
11;12;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];25;9;920;-10;902;-10;1001;935;923;935;20.0;7.0;20.0;
12;13;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample2'];21;5;922;-10;892;-10;996;925;918;925;3.0;3.0;3.0;
13;14;9;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1'];23;10;917;-10;882;-10;986;920;899;920;12.0;9.0;12.0;
14;15;10;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];37;8;902;-10;872;-10;976;915;894;915;14.0;2.0;14.0;
15;16;11;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;3;897;-10;862;-10;979;910;878;910;22.0;8.0;22.0;
16;17;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;4;884;-10;873;-10;969;905;873;905;22.0;0.0;22.0;
17;18;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;4;875;-10;863;-10;986;900;868;900;30.0;8.0;30.0;
18;19;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;7;874;-10;853;-10;976;895;863;895;37.0;7.0;37.0;
19;20;7;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];17;37;862;-10;843;-10;966;890;858;902;37.0;0.0;;
20;21;37;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];53;5;815;-10;833;-10;956;880;848;897;3.0;3.0;3.0;
21;22;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;28;805;-10;836;-10;946;875;843;892;8.0;5.0;8.0;
22;23;28;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];83;15;772;-10;826;-10;941;870;838;965;17.0;9.0;17.0;
23;24;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;6;769;-10;816;-10;931;865;833;960;18.0;1.0;18.0;
24;25;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;7;758;-10;806;-10;940;860;828;955;28.0;10.0;28.0;
25;26;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;2;746;-10;796;-10;945;855;823;950;29.0;1.0;29.0;
26;27;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];20;8;754;-10;786;-10;938;850;818;945;30.0;1.0;30.0;
27;28;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;11;741;-10;776;-10;946;845;813;940;36.0;6.0;36.0;
28;29;11;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];25;9;720;-10;766;-10;936;860;803;935;9.0;9.0;9.0;
29;30;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];23;9;706;-10;756;-10;926;855;798;948;11.0;2.0;11.0;
30;31;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;2;716;-10;746;-10;916;850;793;943;20.0;9.0;20.0;
31;32;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];20;1;709;-10;736;-10;924;845;788;938;20.0;0.0;20.0;
32;33;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;2;704;-10;750;-10;912;840;783;933;21.0;1.0;21.0;
33;34;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;3;692;-10;753;-10;900;835;778;928;22.0;1.0;22.0;
34;35;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;7;679;-10;743;-10;912;830;773;923;27.0;5.0;27.0;
35;36;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;7;667;-10;733;-10;913;825;768;918;33.0;6.0;33.0;
