;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;10;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;11;980;1008;985;985;985;990;990;990;4.0;3.0;4.0;
2;3;20;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;7;970;998;975;955;996;985;985;985;6.0;2.0;6.0;
3;4;40;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;0;965;988;965;922;986;980;980;980;6.0;0.0;6.0;
4;5;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;2;960;990;955;832;976;975;975;975;6.0;0.0;6.0;
5;6;160;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;3;955;980;945;662;976;970;970;970;16.0;10.0;16.0;
6;7;320;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;4;945;970;935;352;966;965;965;965;25.0;9.0;25.0;
7;8;352;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;14;940;960;925;5;956;960;960;960;34.0;9.0;34.0;
8;9;317;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;3;935;633;943;-5;946;955;955;955;40.0;6.0;40.0;
9;10;285;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;7;938;338;933;-5;936;950;950;950;50.0;10.0;50.0;
10;11;256;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;11;933;72;923;-5;926;945;945;945;50.0;0.0;50.0;
11;12;72;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];65;6;928;-10;913;-5;916;935;940;940;0.0;0.0;0.0;
12;13;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;3;926;-10;903;-5;906;930;935;935;2.0;2.0;2.0;
13;14;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;2;918;-10;905;-5;896;925;930;930;7.0;5.0;7.0;
14;15;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;2;911;-10;905;-5;884;920;925;925;14.0;7.0;14.0;
15;16;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;3;921;-10;895;-5;872;915;920;920;16.0;2.0;16.0;
16;17;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;1;913;-10;895;-5;862;910;915;915;26.0;10.0;26.0;
17;18;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;2;911;-10;885;-5;850;905;910;910;26.0;0.0;26.0;
18;19;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;16;904;-10;885;-5;838;900;905;905;34.0;8.0;34.0;
19;20;16;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1', 'Sample2'];42;19;878;-10;875;-5;833;895;937;895;44.0;10.0;;
20;21;19;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];32;8;854;-10;865;-5;855;885;932;890;4.0;4.0;4.0;
21;22;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;7;864;-10;855;-5;845;880;927;885;5.0;1.0;5.0;
22;23;7;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];19;9;852;-10;845;-5;835;875;917;894;14.0;9.0;14.0;
23;24;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;4;838;-10;835;-5;838;870;912;889;18.0;4.0;18.0;
24;25;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;2;858;-10;825;-5;828;865;900;884;18.0;0.0;18.0;
