;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;10;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;28;980;985;985;1004;985;990;990;990;10.0;4.0;10.0;
2;3;28;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];45;26;987;975;975;994;975;985;985;985;15.0;5.0;15.0;
3;4;56;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];46;7;982;965;965;928;965;975;980;980;7.0;7.0;7.0;
4;5;112;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;1;977;967;955;806;955;970;975;975;14.0;7.0;14.0;
5;6;224;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;1;972;957;945;572;955;965;970;970;15.0;1.0;15.0;
6;7;448;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;55;975;947;935;114;945;960;965;965;21.0;6.0;21.0;
7;8;403;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];71;20;970;534;925;104;935;950;955;955;5.0;5.0;5.0;
8;9;363;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;12;965;161;915;121;925;945;950;950;8.0;3.0;8.0;
9;10;161;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];33;2;960;-10;905;111;915;940;945;973;15.0;7.0;15.0;
10;11;111;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;2;966;-10;895;-10;905;935;940;968;19.0;4.0;19.0;
11;12;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;4;959;-10;885;-10;901;930;935;963;22.0;3.0;22.0;
12;13;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;2;977;-10;875;-10;891;925;930;958;25.0;3.0;25.0;
13;14;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;25;970;-10;882;-10;879;920;925;953;30.0;5.0;30.0;
14;15;25;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];47;27;935;-10;872;-10;869;910;962;948;5.0;5.0;5.0;
15;16;27;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];38;6;903;-10;862;-10;897;905;957;938;6.0;1.0;6.0;
16;17;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;5;911;-10;852;-10;887;900;945;933;6.0;0.0;6.0;
17;18;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;36;896;-10;842;-10;895;895;940;928;15.0;9.0;15.0;
18;19;36;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];93;1;855;-10;832;-10;885;885;930;1011;6.0;6.0;6.0;
19;20;7;['Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;52;845;-10;834;-10;875;880;918;999;6.0;0.0;6.0;
20;21;52;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];71;14;788;-10;824;-10;865;875;913;1060;16.0;10.0;16.0;
21;22;14;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];23;10;764;-10;837;-10;855;865;908;1055;7.0;7.0;7.0;
