;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];24;39;990;985;985;1009;990;990;985;990;18.0;10.0;18.0;
2;3;39;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];57;1;998;975;975;999;980;980;975;980;1.0;1.0;1.0;
3;4;78;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;3;993;965;965;911;986;975;970;975;9.0;8.0;9.0;
4;5;156;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];51;3;983;955;955;745;1027;970;965;970;12.0;3.0;12.0;
5;6;312;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;20;978;945;945;435;1017;965;960;965;21.0;9.0;21.0;
6;7;435;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];42;4;973;935;935;-10;1007;997;955;960;9.0;9.0;9.0;
7;8;392;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;16;968;533;948;-10;997;992;950;955;17.0;8.0;17.0;
8;9;353;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];31;2;958;170;938;-10;1018;987;940;945;23.0;6.0;23.0;
9;10;170;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;1;953;-10;928;-10;1020;982;935;940;25.0;2.0;25.0;
10;11;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;0;948;-10;932;-10;1010;977;923;935;31.0;6.0;31.0;
11;12;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;14;943;-10;939;-10;998;972;918;930;37.0;6.0;37.0;
12;13;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];33;11;924;-10;929;-10;988;995;908;925;8.0;8.0;8.0;
13;14;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];32;3;903;-10;919;-10;1010;990;903;915;14.0;6.0;14.0;
14;15;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;4;898;-10;909;-10;1013;985;891;910;23.0;9.0;23.0;
15;16;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;11;889;-10;899;-10;1016;980;886;905;25.0;2.0;25.0;
16;17;11;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Manu'];24;5;868;-10;913;-10;1011;970;881;900;5.0;5.0;5.0;
17;18;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;6;858;-10;903;-10;1015;965;876;895;14.0;9.0;14.0;
18;19;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;12;857;-10;893;-10;1005;960;871;890;17.0;3.0;17.0;
19;20;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];51;2;840;-10;883;-10;1000;955;912;885;24.0;7.0;24.0;
20;21;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;8;839;-10;873;-10;990;950;903;880;34.0;10.0;34.0;
21;22;8;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];30;4;826;-10;863;-10;980;970;898;870;1.0;1.0;1.0;
22;23;4;['SpongeBob', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;15;834;-10;853;-10;970;965;893;861;1.0;0.0;1.0;
23;24;15;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];25;1;814;-10;843;-10;985;960;883;851;10.0;9.0;10.0;
24;25;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;11;809;-10;858;-10;975;955;874;842;16.0;6.0;16.0;
25;26;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;2;793;-10;848;-10;984;950;869;837;17.0;1.0;17.0;
26;27;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;4;795;-10;838;-10;972;945;864;832;22.0;5.0;22.0;
27;28;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];56;12;837;-10;828;-10;962;940;859;827;31.0;9.0;31.0;
28;29;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];25;5;820;-10;818;-10;952;955;854;817;2.0;2.0;2.0;
29;30;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;6;810;-10;834;-10;942;950;849;812;2.0;0.0;2.0;
30;31;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;13;810;-10;824;-10;932;945;844;807;8.0;6.0;8.0;
31;32;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];28;25;792;-10;814;-10;922;940;862;802;15.0;7.0;15.0;
32;33;25;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];46;3;803;-10;804;-10;912;930;857;792;6.0;6.0;6.0;
33;34;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;68;798;-10;802;-10;902;925;845;787;10.0;4.0;10.0;
34;35;68;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];83;3;720;-10;792;-10;897;998;835;777;5.0;5.0;5.0;
35;36;10;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;27;715;-10;795;-10;887;993;830;762;12.0;7.0;12.0;
36;37;27;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];50;2;678;-10;785;-10;877;1033;825;752;9.0;9.0;9.0;
37;38;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;11;673;-10;775;-10;879;1028;820;743;13.0;4.0;13.0;
38;39;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];48;10;652;-10;765;-10;917;1023;815;738;16.0;3.0;16.0;
39;40;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];35;5;637;-10;790;-10;907;1018;810;733;25.0;9.0;25.0;
40;41;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;32;622;-10;794;-10;897;1013;805;728;32.0;7.0;32.0;
41;42;32;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];49;3;585;-10;784;-10;887;1003;795;718;2.0;2.0;2.0;
42;43;4;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;22;575;-10;774;-10;894;998;786;709;6.0;4.0;6.0;
43;44;22;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];35;15;548;-10;764;-10;884;993;811;704;7.0;1.0;7.0;
44;45;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;4;547;-10;754;-10;874;988;806;699;10.0;3.0;10.0;
