;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;12;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;12;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;3;978;985;1004;985;985;990;990;990;11.0;5.0;11.0;
2;3;24;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;12;968;975;994;972;975;985;985;985;16.0;5.0;16.0;
3;4;48;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];27;8;963;965;984;914;965;980;1002;975;19.0;3.0;19.0;
4;5;96;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];21;26;953;955;995;808;955;970;997;970;3.0;3.0;3.0;
5;6;192;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];54;2;948;945;985;606;945;965;992;1014;3.0;0.0;3.0;
6;7;384;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;1;938;950;975;212;935;960;987;1009;13.0;10.0;13.0;
7;8;346;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;15;933;594;976;207;925;955;982;1004;16.0;3.0;16.0;
8;9;311;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;16;928;301;966;197;915;950;977;999;19.0;3.0;19.0;
9;10;280;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];40;11;918;51;956;187;905;945;972;994;20.0;1.0;20.0;
10;11;187;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;7;913;41;946;25;895;940;967;989;28.0;8.0;28.0;
11;12;41;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;6;941;-10;936;15;885;935;962;984;31.0;3.0;31.0;
12;13;15;['AggressiveLauncher'];1;Mission failure;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;26;936;-10;926;-10;875;930;957;979;41.0;10.0;41.0;
13;14;26;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];43;43;905;-10;916;-10;865;920;947;1012;3.0;3.0;3.0;
14;15;43;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];66;5;857;-10;972;-10;855;915;937;1007;5.0;2.0;5.0;
15;16;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];57;1;904;-10;962;-10;845;910;925;1002;12.0;7.0;12.0;
16;17;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;6;899;-10;952;-10;845;905;920;997;21.0;9.0;21.0;
17;18;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;3;888;-10;958;-10;835;900;915;992;31.0;10.0;31.0;
18;19;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;4;891;-10;948;-10;825;895;910;987;37.0;6.0;37.0;
19;20;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;1;882;-10;953;-10;815;890;905;982;46.0;9.0;46.0;
20;21;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;5;872;-10;943;-10;816;885;900;977;48.0;2.0;48.0;
21;22;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];39;16;862;-10;933;-10;845;880;895;972;51.0;3.0;51.0;
22;23;16;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];31;11;841;-10;923;-10;835;901;885;967;8.0;8.0;8.0;
23;24;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];24;17;820;-10;913;-10;849;896;880;957;8.0;0.0;8.0;
24;25;17;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];30;18;798;-10;933;-10;839;891;875;952;14.0;6.0;14.0;
25;26;18;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];68;8;770;-10;991;-10;829;881;870;947;2.0;2.0;2.0;
