;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;5;['Sample1'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;7;990;985;985;985;985;990;985;990;4.0;1.0;4.0;
2;3;10;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;1;985;1002;975;965;975;985;980;985;12.0;8.0;12.0;
3;4;20;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;3;980;999;965;935;965;980;975;980;18.0;6.0;18.0;
4;5;40;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;1;970;989;955;890;955;975;970;975;21.0;3.0;21.0;
5;6;80;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;31;965;979;945;800;954;970;965;970;27.0;6.0;27.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1', 'Sample2'];53;18;955;969;935;683;949;960;955;960;7.0;7.0;7.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];32;18;950;959;925;385;944;955;950;955;14.0;7.0;14.0;
8;9;385;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;2;945;949;915;21;934;950;945;950;18.0;4.0;18.0;
9;10;346;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;6;940;593;920;11;924;945;940;945;24.0;6.0;24.0;
10;11;311;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;2;930;272;910;1;932;940;935;940;34.0;10.0;34.0;
11;12;272;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;21;925;6;900;-9;922;935;930;935;38.0;4.0;38.0;
12;13;21;['SpongeBob'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Manu', 'Sample1'];37;4;899;-4;890;-9;917;925;957;930;0.0;0.0;0.0;
13;14;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;1;909;-4;880;-9;907;920;948;925;3.0;3.0;3.0;
14;15;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;25;904;-4;870;-9;911;915;943;920;8.0;5.0;8.0;
15;16;25;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];40;10;869;-4;860;-9;901;910;938;950;9.0;1.0;9.0;
16;17;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;29;854;-4;867;-9;891;905;933;945;17.0;8.0;17.0;
17;18;29;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];41;1;856;-4;857;-9;881;895;923;940;10.0;10.0;10.0;
18;19;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];8;3;851;-4;847;-9;879;890;914;935;17.0;7.0;17.0;
19;20;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;16;843;-4;837;-9;897;885;909;930;25.0;8.0;25.0;
20;21;16;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];38;13;817;-4;827;-9;887;875;937;925;6.0;6.0;6.0;
21;22;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];28;10;799;-4;817;-9;882;870;932;943;8.0;2.0;8.0;
22;23;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;8;779;-4;807;-9;890;865;927;938;15.0;7.0;15.0;
23;24;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];50;0;766;-4;847;-9;880;860;922;933;24.0;9.0;24.0;
24;25;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];30;6;761;-4;837;-9;898;855;917;928;30.0;6.0;30.0;
25;26;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];34;7;779;-4;827;-9;893;850;912;923;40.0;10.0;40.0;
26;27;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];24;17;767;-4;817;-9;883;864;907;918;7.0;7.0;7.0;
27;28;17;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];32;5;745;-4;807;-9;873;859;929;913;14.0;7.0;14.0;
28;29;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;3;730;-4;797;-9;888;854;924;908;22.0;8.0;22.0;
29;30;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];11;6;725;-4;798;-9;883;849;912;903;32.0;10.0;32.0;
30;31;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;10;714;-4;788;-9;884;844;907;898;33.0;1.0;33.0;
31;32;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];42;15;736;-4;778;-9;874;839;902;893;35.0;2.0;35.0;
32;33;15;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];31;4;716;-4;768;-9;864;860;897;883;8.0;8.0;8.0;
33;34;4;['SpongeBob', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;0;725;-4;758;-9;854;855;892;874;8.0;0.0;8.0;
34;35;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;29;720;-4;748;-9;849;850;887;869;11.0;3.0;11.0;
35;36;29;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];41;6;686;-4;738;-9;844;845;918;864;13.0;2.0;13.0;
36;37;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];176;0;846;-4;728;-9;834;840;913;859;21.0;8.0;21.0;
37;38;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];17;26;841;-4;718;-9;839;835;908;854;22.0;1.0;22.0;
38;39;26;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];61;7;810;-4;708;-9;829;825;903;905;3.0;3.0;3.0;
39;40;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;7;793;-4;720;-9;819;820;898;900;6.0;3.0;6.0;
40;41;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];29;2;781;-4;739;-9;809;815;893;895;16.0;10.0;16.0;
41;42;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;8;782;-4;729;-9;797;810;888;890;26.0;10.0;26.0;
