;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;6;990;985;985;985;1000;990;985;990;13.0;6.0;13.0;
2;3;10;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;19;985;992;975;970;990;985;980;985;18.0;5.0;18.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;5;980;982;965;968;980;980;975;980;21.0;3.0;21.0;
4;5;40;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;8;970;972;969;918;970;975;970;975;24.0;3.0;24.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;4;965;962;959;846;960;970;965;970;33.0;9.0;33.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];13;2;955;952;949;689;955;965;960;965;34.0;1.0;34.0;
7;8;320;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;13;950;942;939;359;963;960;955;960;41.0;7.0;41.0;
8;9;359;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];33;1;945;932;929;-10;953;950;950;983;5.0;5.0;5.0;
9;10;323;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];8;2;935;599;919;-10;951;945;945;978;9.0;4.0;9.0;
10;11;291;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;5;930;298;918;-10;941;940;940;973;10.0;1.0;10.0;
11;12;262;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;6;920;26;908;-10;931;935;935;968;11.0;1.0;11.0;
12;13;26;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;72;915;-10;898;-10;936;930;930;963;21.0;10.0;21.0;
13;14;72;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];85;1;838;-10;888;-10;926;1005;920;958;1.0;1.0;1.0;
14;15;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];14;3;842;-10;878;-10;921;1000;908;953;5.0;4.0;5.0;
15;16;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;5;842;-10;868;-10;911;995;903;948;15.0;10.0;15.0;
16;17;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];25;5;832;-10;858;-10;926;990;898;938;22.0;7.0;22.0;
17;18;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;3;836;-10;848;-10;916;985;893;933;22.0;0.0;22.0;
