;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;7;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];21;10;983;985;985;985;990;990;990;990;6.0;4.0;6.0;
2;3;14;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];39;3;978;975;975;961;1019;985;985;985;16.0;10.0;16.0;
3;4;28;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;3;996;965;965;923;1009;980;980;980;17.0;1.0;17.0;
4;5;56;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;9;991;955;955;857;1016;975;975;975;19.0;2.0;19.0;
5;6;112;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];86;17;986;945;945;821;1006;970;970;970;19.0;0.0;19.0;
6;7;224;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];28;22;1004;935;935;587;996;965;965;960;28.0;9.0;28.0;
7;8;448;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];49;7;999;925;925;129;986;955;1004;955;5.0;5.0;5.0;
8;9;403;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;8;994;512;915;119;989;950;999;950;10.0;5.0;10.0;
9;10;363;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];21;5;989;160;905;109;984;945;994;945;13.0;3.0;13.0;
10;11;160;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;5;984;4;895;99;974;940;989;940;20.0;7.0;20.0;
11;12;99;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;9;974;-6;885;-10;964;935;984;935;30.0;10.0;30.0;
12;13;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];32;3;960;-6;875;-10;954;957;979;930;1.0;1.0;1.0;
13;14;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;1;963;-6;865;-10;944;952;974;925;2.0;1.0;2.0;
14;15;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;3;958;-6;855;-10;947;947;969;920;4.0;2.0;4.0;
15;16;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;11;945;-6;870;-10;937;942;964;915;10.0;6.0;10.0;
16;17;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];92;17;929;-6;860;-10;927;937;1046;905;14.0;4.0;14.0;
17;18;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];37;32;939;-6;850;-10;917;927;1041;900;6.0;6.0;6.0;
18;19;32;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];45;49;902;-6;840;-10;912;922;1036;935;14.0;8.0;14.0;
19;20;49;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];63;79;848;-6;830;-10;902;975;1026;925;8.0;8.0;8.0;
20;21;79;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];96;5;759;-6;820;-10;892;965;1021;1011;7.0;7.0;7.0;
21;22;16;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];12;7;754;-6;822;-10;887;960;1000;990;14.0;7.0;14.0;
22;23;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;1;753;-6;812;-10;877;955;995;985;18.0;4.0;18.0;
23;24;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;11;748;-6;802;-10;878;950;990;980;19.0;1.0;19.0;
24;25;11;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];42;9;727;-6;834;-10;868;945;985;975;23.0;4.0;23.0;
25;26;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];53;15;713;-6;877;-10;858;940;980;970;25.0;2.0;25.0;
26;27;15;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;0;688;-6;890;-10;848;935;975;965;33.0;8.0;33.0;
27;28;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;3;683;-6;880;-10;842;930;970;960;35.0;2.0;35.0;
28;29;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;1;675;-6;884;-10;832;925;965;955;43.0;8.0;43.0;
29;30;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];8;0;673;-6;874;-10;825;920;960;950;48.0;5.0;48.0;
30;31;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;21;668;-6;864;-10;822;915;955;945;51.0;3.0;51.0;
31;32;21;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];51;19;642;-6;854;-10;812;956;945;935;5.0;5.0;5.0;
32;33;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];41;4;654;-6;844;-10;802;951;940;930;15.0;10.0;15.0;
33;34;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];16;2;649;-6;850;-10;792;946;923;925;24.0;9.0;24.0;
34;35;6;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;4;653;-6;840;-10;782;941;912;920;26.0;2.0;26.0;
35;36;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;10;644;-6;830;-10;787;936;907;915;34.0;8.0;34.0;
36;37;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];24;14;624;-6;820;-10;801;926;902;910;10.0;10.0;10.0;
37;38;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;11;605;-6;810;-10;791;921;932;900;14.0;4.0;14.0;
38;39;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];23;2;607;-6;800;-10;781;911;927;895;1.0;1.0;1.0;
39;40;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;18;602;-6;806;-10;771;906;915;890;7.0;6.0;7.0;
40;41;18;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;3;579;-6;820;-10;761;901;910;885;9.0;2.0;9.0;
41;42;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;7;580;-6;810;-10;751;896;905;880;9.0;0.0;9.0;
42;43;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];23;14;568;-6;800;-10;764;891;900;875;10.0;1.0;10.0;
43;44;14;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;6;549;-6;811;-10;754;886;895;870;17.0;7.0;17.0;
44;45;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;17;572;-6;801;-10;744;881;890;865;17.0;0.0;17.0;
45;46;17;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;8;550;-6;813;-10;734;876;885;860;22.0;5.0;22.0;
46;47;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;7;537;-6;803;-10;741;871;880;855;26.0;4.0;26.0;
47;48;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;10;535;-6;793;-10;731;866;875;850;36.0;10.0;36.0;
48;49;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];22;4;520;-6;783;-10;743;861;870;845;44.0;8.0;44.0;
49;50;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;1;536;-6;773;-10;733;856;865;840;50.0;6.0;50.0;
50;51;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];14;13;531;-6;777;-10;726;851;860;835;59.0;9.0;59.0;
51;52;13;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];38;15;508;-6;767;-10;716;879;855;830;0.0;0.0;0.0;
52;53;15;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];38;18;488;-6;757;-10;706;874;845;858;2.0;2.0;2.0;
53;54;18;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];60;1;460;-6;747;-10;756;869;840;853;2.0;0.0;2.0;
54;55;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;1;455;-6;755;-10;746;864;828;848;5.0;3.0;5.0;
55;56;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;2;463;-6;745;-10;734;859;823;843;5.0;0.0;5.0;
56;57;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;15;456;-6;735;-10;733;854;818;838;5.0;0.0;5.0;
57;58;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;7;469;-6;725;-10;723;849;813;833;10.0;5.0;10.0;
58;59;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;5;457;-6;726;-10;713;844;808;828;15.0;5.0;15.0;
59;60;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];13;5;447;-6;716;-10;703;839;803;823;23.0;8.0;23.0;
