;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;5;['SpongeBob', 'Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;17;985;985;985;985;1011;990;985;990;4.0;1.0;4.0;
2;3;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;11;990;975;975;975;1001;985;980;985;8.0;4.0;8.0;
3;4;34;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;8;985;965;965;931;1011;980;975;980;18.0;10.0;18.0;
4;5;68;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;0;975;955;955;871;1001;975;970;975;18.0;0.0;18.0;
5;6;136;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;11;970;945;945;725;999;970;965;970;20.0;2.0;20.0;
6;7;272;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;7;965;935;935;443;1025;965;960;965;29.0;9.0;29.0;
7;8;443;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];44;2;955;925;925;-10;1015;960;955;960;32.0;3.0;32.0;
8;9;399;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;13;950;533;915;-10;1005;955;950;955;35.0;3.0;;
9;9;359;['PassiveLauncher'];2;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;13;950;174;915;-10;1005;955;950;955;;;35.0;
10;9;174;['PassiveLauncher'];3;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;13;950;0;915;-10;1005;955;950;955;;;35.0;
11;9;13;['SpongeBob'];4;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;13;937;0;915;-10;1005;955;950;955;;;35.0;
12;10;13;['SpongeBob'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Sample2'];45;6;914;-10;905;-10;1000;950;945;990;40.0;5.0;40.0;
13;11;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];39;2;903;-10;934;-10;990;945;940;985;49.0;9.0;49.0;
14;12;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;2;891;-10;937;-10;978;940;935;980;57.0;8.0;57.0;
15;13;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;2;884;-10;927;-10;980;935;930;975;60.0;3.0;60.0;
16;14;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;19;872;-10;917;-10;981;930;925;970;70.0;10.0;70.0;
17;15;19;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];46;4;843;-10;907;-10;971;966;915;965;7.0;7.0;7.0;
