;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;16;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;16;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];53;1;974;1038;985;985;985;990;990;990;7.0;3.0;7.0;
2;3;32;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;10;964;1028;975;943;986;985;985;985;16.0;9.0;16.0;
3;4;64;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;3;959;1018;983;869;976;980;980;980;24.0;8.0;24.0;
4;5;128;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;8;949;1008;973;736;980;975;975;975;33.0;9.0;33.0;
5;6;256;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;9;944;998;963;492;970;970;970;970;36.0;3.0;36.0;
6;7;492;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];31;0;939;988;953;-10;960;991;965;965;6.0;6.0;6.0;
7;8;443;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];53;16;929;535;996;-10;950;986;960;960;14.0;8.0;14.0;
8;9;399;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];30;0;924;126;986;-10;940;981;980;950;14.0;0.0;14.0;
9;10;126;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];8;11;919;-10;984;-10;930;976;975;945;19.0;5.0;19.0;
10;11;11;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];27;49;898;-10;974;-10;920;966;970;962;10.0;10.0;10.0;
11;12;49;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];59;2;844;-10;964;-10;910;956;1019;957;8.0;8.0;8.0;
12;13;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];29;3;839;-10;954;-10;929;951;1001;952;14.0;6.0;14.0;
13;14;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;21;837;-10;944;-10;919;946;996;947;24.0;10.0;24.0;
14;15;21;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];30;5;811;-10;934;-10;909;936;991;967;2.0;2.0;2.0;
15;16;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];18;111;801;-10;924;-10;899;931;986;962;7.0;5.0;7.0;
16;17;111;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];123;7;803;-10;914;-10;889;926;976;957;13.0;6.0;13.0;
17;18;7;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;9;791;-10;916;-10;879;921;964;952;15.0;2.0;15.0;
