;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;35;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;35;['SpongeBob'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];46;72;950;985;985;985;985;985;990;990;8.0;8.0;8.0;
2;3;72;['SpongeBob'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];84;15;868;975;975;975;975;975;985;980;10.0;10.0;10.0;
3;4;144;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;25;863;965;965;821;986;970;980;975;11.0;1.0;11.0;
4;5;288;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];47;6;858;955;955;523;1023;965;975;965;13.0;2.0;13.0;
5;6;523;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];33;1;881;945;945;-5;1013;960;970;960;22.0;9.0;22.0;
6;7;471;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];7;0;876;464;935;-5;1010;955;965;955;25.0;3.0;25.0;
7;8;424;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;25;866;30;925;-5;1011;950;960;950;30.0;5.0;30.0;
8;9;30;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;13;861;-10;915;-5;1001;940;950;981;0.0;0.0;0.0;
9;10;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];24;17;843;-10;905;-5;1015;935;945;976;9.0;9.0;9.0;
10;11;17;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;24;816;-10;895;-5;1032;930;940;971;14.0;5.0;14.0;
