;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;1;990;993;985;985;985;990;985;990;10.0;4.0;10.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;11;1010;983;975;965;975;985;980;985;14.0;4.0;14.0;
3;4;20;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;3;1005;973;965;935;989;980;975;980;23.0;9.0;23.0;
4;5;40;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;43;995;963;971;885;979;975;970;975;32.0;9.0;;
5;6;80;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];56;14;990;953;961;795;969;1021;960;965;5.0;5.0;5.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;9;985;943;951;650;959;1016;955;960;9.0;4.0;9.0;
7;8;320;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;2;980;950;941;320;949;1011;950;955;13.0;4.0;13.0;
8;9;320;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;5;975;940;931;-10;948;1006;945;950;21.0;8.0;21.0;
9;10;288;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;4;986;642;921;-10;938;1001;940;945;24.0;3.0;24.0;
10;11;259;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;40;981;389;911;-10;928;996;935;940;28.0;4.0;28.0;
11;12;233;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];60;1;976;146;901;-10;918;986;925;990;10.0;10.0;10.0;
12;13;146;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;31;971;-10;900;-10;908;981;920;985;20.0;10.0;;
13;14;31;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];61;6;930;-10;890;-10;898;971;971;980;8.0;8.0;8.0;
14;15;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];15;26;925;-10;880;-10;903;966;953;970;9.0;1.0;9.0;
15;16;26;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];37;4;889;-10;907;-10;893;961;943;965;14.0;5.0;14.0;
16;17;15;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];15;21;884;-10;897;-10;898;956;923;960;17.0;3.0;17.0;
17;18;21;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];34;1;858;-10;887;-10;888;980;918;955;3.0;3.0;3.0;
18;19;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;15;884;-10;877;-10;876;975;913;950;7.0;4.0;7.0;
19;20;15;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];23;9;864;-10;867;-10;866;970;908;963;7.0;0.0;7.0;
20;21;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];19;7;850;-10;876;-10;861;965;903;958;10.0;3.0;10.0;
21;22;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;4;833;-10;886;-10;851;960;898;953;13.0;3.0;13.0;
22;23;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];33;4;824;-10;876;-10;874;955;893;948;21.0;8.0;21.0;
23;24;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;9;836;-10;866;-10;864;950;888;943;29.0;8.0;29.0;
24;25;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;3;822;-10;874;-10;854;945;883;938;37.0;8.0;37.0;
25;26;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;27;836;-10;864;-10;844;940;878;933;41.0;4.0;41.0;
26;27;27;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];42;17;804;-10;854;-10;834;972;868;928;5.0;5.0;5.0;
27;28;17;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];30;172;777;-10;844;-10;824;967;863;948;12.0;7.0;;
28;29;172;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];186;11;600;-10;834;-10;814;1143;853;943;7.0;7.0;7.0;
29;30;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;5;605;-10;824;-10;804;1138;848;938;7.0;0.0;7.0;
30;31;13;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;8;600;-10;828;-10;794;1133;830;933;13.0;6.0;13.0;
31;32;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;37;600;-10;818;-10;784;1128;825;928;17.0;4.0;17.0;
32;33;37;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];64;2;558;-10;808;-10;774;1118;879;918;1.0;1.0;1.0;
33;34;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;5;570;-10;798;-10;764;1113;870;909;6.0;5.0;6.0;
34;35;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];11;119;560;-10;788;-10;754;1108;865;904;12.0;6.0;12.0;
35;36;119;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];130;8;431;-10;778;-10;744;1228;855;894;10.0;10.0;10.0;
36;37;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;8;418;-10;781;-10;734;1223;850;889;11.0;1.0;11.0;
37;38;10;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;3;408;-10;788;-10;724;1218;835;884;12.0;1.0;12.0;
38;39;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;17;400;-10;787;-10;714;1213;830;879;19.0;7.0;19.0;
39;40;17;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;3;373;-10;777;-10;704;1208;860;869;25.0;6.0;25.0;
40;41;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];7;32;368;-10;767;-10;701;1203;851;860;28.0;3.0;;
41;42;32;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];63;12;331;-10;757;-10;691;1256;846;855;0.0;0.0;0.0;
42;43;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;5;330;-10;747;-10;681;1251;841;850;1.0;1.0;1.0;
43;44;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;10;320;-10;753;-10;671;1246;836;845;8.0;7.0;8.0;
44;45;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;23;325;-10;743;-10;661;1241;831;840;13.0;5.0;13.0;
45;46;23;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample1', 'Sample2'];39;11;297;-10;733;-10;656;1236;821;869;15.0;2.0;15.0;
46;47;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];33;4;309;-10;723;-10;651;1231;816;864;19.0;4.0;19.0;
47;48;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;2;304;-10;723;-10;641;1226;804;859;29.0;10.0;29.0;
48;49;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];39;24;297;-10;713;-10;629;1221;799;854;31.0;2.0;31.0;
49;50;24;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];55;2;263;-10;703;-10;619;1211;789;899;7.0;7.0;7.0;
50;51;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];6;89;258;-10;693;-10;615;1206;780;890;13.0;6.0;;
51;52;89;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];104;20;159;-10;683;-10;709;1196;770;880;6.0;6.0;6.0;
52;53;20;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];97;9;134;-10;673;-10;699;1191;857;875;13.0;7.0;13.0;
53;54;11;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;8;124;-10;663;-10;710;1186;841;870;16.0;3.0;16.0;
54;55;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];13;2;111;-10;666;-10;705;1181;836;865;22.0;6.0;22.0;
55;56;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;11;104;-10;656;-10;702;1176;831;860;32.0;10.0;32.0;
56;57;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];25;5;83;-10;646;-10;717;1166;826;850;10.0;10.0;10.0;
57;58;5;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];21;16;73;-10;636;-10;707;1161;837;845;20.0;10.0;20.0;
58;59;16;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];41;2;47;-10;667;-10;697;1151;832;840;8.0;8.0;8.0;
59;60;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];6;25;42;-10;657;-10;693;1146;820;835;16.0;8.0;16.0;
60;61;25;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];52;3;12;-10;647;-10;683;1136;815;825;9.0;9.0;9.0;
61;62;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;3;22;-10;637;-10;673;1131;810;816;15.0;6.0;15.0;
62;63;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];54;3;14;-10;681;-10;663;1126;805;811;24.0;9.0;24.0;
63;64;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;10;6;-10;681;-10;653;1121;800;806;33.0;9.0;33.0;
64;65;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];20;15;-10;-10;691;-10;643;1111;795;801;4.0;4.0;10.0;6.0
65;66;4;['Manu'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];31;3;-10;-10;681;-10;633;1102;816;796;14.0;4.0;14.0;
66;67;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;3;-10;-10;681;-10;623;1097;807;791;15.0;1.0;15.0;
67;68;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;5;-10;-10;671;-10;619;1092;802;786;23.0;8.0;23.0;
68;69;2;['Evie'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];17;6;-10;-10;661;-10;607;1087;797;793;31.0;8.0;31.0;
69;70;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];17;21;-10;-10;651;-10;614;1077;792;784;3.0;3.0;11.0;8.0
70;71;4;['Manu', 'Sample1'];1;Sample2;['AlwaysLauncher', 'Sample1', 'Sample2'];41;24;-10;-10;641;-10;609;1068;778;815;17.0;6.0;;
71;72;6;['Sample2'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];42;5;-10;-10;631;-10;599;1100;773;799;10.0;10.0;10.0;
72;73;8;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];14;1;-10;-10;621;-10;589;1095;769;794;16.0;6.0;16.0;
73;74;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;6;-10;-10;619;-10;579;1090;757;789;21.0;5.0;21.0;
74;75;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];22;4;-10;-10;631;-10;567;1080;752;779;2.0;2.0;2.0;
75;76;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;14;-10;-10;631;-10;557;1075;747;770;4.0;2.0;4.0;
76;77;2;['Evie'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];49;3;-10;-10;621;-10;545;1070;737;809;13.0;9.0;13.0;
77;78;4;['Sample1', 'Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie'];13;5;-10;-10;611;-10;535;1065;728;800;19.0;6.0;19.0;
78;79;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;5;-10;-10;601;-10;534;1060;723;795;27.0;8.0;27.0;
79;80;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];24;2;-10;-10;591;-10;546;1055;718;790;32.0;5.0;32.0;
80;81;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;4;-10;-10;581;-10;540;1050;713;785;42.0;10.0;42.0;
81;82;2;['Evie'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];19;8;-10;-10;571;-10;528;1059;708;780;7.0;7.0;8.0;1.0
82;83;4;['Manu'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];36;9;-10;-10;561;-10;518;1050;734;770;15.0;7.0;15.0;
83;84;4;['Sample1', 'Sample2'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];18;16;-10;-10;551;-10;508;1058;725;761;6.0;6.0;6.0;
84;85;5;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];30;19;-10;-10;541;-10;498;1053;715;781;9.0;3.0;9.0;
85;86;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];31;12;-10;-10;531;-10;519;1048;710;772;14.0;5.0;14.0;
86;87;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];31;2;-10;-10;521;-10;538;1043;705;767;19.0;5.0;19.0;
