;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;13;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;13;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;12;977;985;1006;985;985;990;990;990;7.0;5.0;7.0;
2;3;26;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;7;972;975;996;972;975;985;985;985;13.0;6.0;13.0;
3;4;52;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;1;967;965;986;927;965;980;980;980;18.0;5.0;18.0;
4;5;104;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;7;971;955;976;813;955;975;975;975;28.0;10.0;28.0;
5;6;208;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;5;966;945;966;595;945;970;970;970;31.0;3.0;31.0;
6;7;416;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;3;974;935;956;169;935;965;965;965;40.0;9.0;40.0;
7;8;374;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;64;969;562;946;159;925;960;960;960;46.0;6.0;;
8;9;337;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];82;4;964;215;936;149;915;950;1032;950;3.0;3.0;3.0;
9;10;215;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];105;9;959;-10;1031;139;905;945;1027;945;4.0;1.0;4.0;
10;11;139;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;3;954;-10;1021;5;895;940;1022;940;10.0;6.0;10.0;
11;12;5;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];49;2;993;-10;1011;-10;885;935;1017;935;16.0;6.0;16.0;
12;13;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;12;986;-10;1001;-10;881;930;1012;930;26.0;10.0;26.0;
13;14;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];24;9;988;-10;991;-10;871;920;1002;925;4.0;4.0;4.0;
14;15;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];43;14;974;-10;981;-10;861;915;997;958;13.0;9.0;13.0;
15;16;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];30;13;955;-10;971;-10;851;935;992;953;4.0;4.0;4.0;
16;17;13;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;6;932;-10;961;-10;867;930;987;948;11.0;7.0;11.0;
17;18;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];24;3;921;-10;951;-10;881;925;982;943;17.0;6.0;17.0;
18;19;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;29;919;-10;941;-10;871;920;977;938;27.0;10.0;27.0;
19;20;29;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];54;4;885;-10;931;-10;861;910;967;982;0.0;0.0;0.0;
20;21;4;['SpongeBob', 'Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;4;884;-10;921;-10;851;905;958;973;2.0;2.0;2.0;
21;22;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;4;875;-10;911;-10;857;900;953;968;11.0;9.0;11.0;
22;23;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;6;866;-10;901;-10;859;895;948;963;12.0;1.0;12.0;
23;24;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;5;865;-10;891;-10;849;890;943;958;18.0;6.0;18.0;
24;25;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;7;850;-10;881;-10;859;885;938;953;24.0;6.0;24.0;
25;26;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;5;838;-10;871;-10;863;880;933;948;34.0;10.0;34.0;
26;27;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];64;14;887;-10;861;-10;858;875;928;943;38.0;4.0;38.0;
