;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;9;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;4;981;985;985;985;1002;990;990;990;10.0;2.0;10.0;
2;3;18;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;4;971;975;975;973;992;985;985;985;19.0;9.0;19.0;
3;4;36;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;10;966;965;965;927;996;980;980;980;29.0;10.0;29.0;
4;5;72;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];29;3;956;955;955;845;986;999;975;975;7.0;7.0;7.0;
5;6;144;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;14;951;958;945;691;976;994;970;970;7.0;0.0;7.0;
6;7;288;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];27;1;946;948;935;393;966;989;965;960;9.0;2.0;9.0;
7;8;393;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;4;963;938;925;-10;956;984;960;955;14.0;5.0;14.0;
8;9;354;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];10;11;958;584;915;-10;951;979;955;950;24.0;10.0;24.0;
9;10;319;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];25;32;953;255;905;-10;941;974;970;945;27.0;3.0;;
10;11;255;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];63;53;943;-10;895;-10;931;1027;965;935;6.0;6.0;6.0;
11;12;53;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];76;43;880;-10;885;-10;997;1017;955;925;1.0;1.0;1.0;
12;13;43;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];49;3;832;-10;875;-10;1036;1012;950;920;10.0;9.0;10.0;
13;14;13;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;4;836;-10;865;-10;1026;1007;932;915;15.0;5.0;15.0;
14;15;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;1;822;-10;855;-10;1027;1002;927;910;18.0;3.0;18.0;
15;16;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;0;817;-10;855;-10;1015;997;922;905;22.0;4.0;22.0;
16;17;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];16;22;812;-10;861;-10;1008;992;917;900;25.0;3.0;25.0;
17;18;22;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];28;3;785;-10;851;-10;998;1010;912;895;7.0;7.0;7.0;
18;19;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;14;772;-10;841;-10;999;1005;907;890;10.0;3.0;10.0;
19;20;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];36;8;753;-10;831;-10;989;1000;933;880;11.0;1.0;11.0;
20;21;8;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;9;735;-10;821;-10;979;995;928;875;20.0;9.0;20.0;
21;22;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];22;2;721;-10;811;-10;969;1007;923;870;0.0;0.0;0.0;
22;23;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;23;724;-10;801;-10;957;1002;918;865;8.0;8.0;8.0;
23;24;23;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];62;4;691;-10;853;-10;947;997;908;855;11.0;3.0;11.0;
24;25;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;12;686;-10;853;-10;937;992;896;850;19.0;8.0;19.0;
25;26;12;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];23;28;664;-10;843;-10;927;1005;891;845;7.0;7.0;7.0;
26;27;28;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];39;7;631;-10;872;-10;917;1000;886;835;16.0;9.0;16.0;
27;28;13;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];17;5;621;-10;879;-10;912;995;881;817;20.0;4.0;20.0;
28;29;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;2;611;-10;880;-10;902;990;876;812;27.0;7.0;27.0;
29;30;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;23;599;-10;870;-10;890;985;871;807;31.0;4.0;31.0;
30;31;23;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];68;2;571;-10;860;-10;880;975;861;865;2.0;2.0;2.0;
31;32;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];5;26;566;-10;855;-10;870;970;852;856;6.0;4.0;6.0;
32;33;26;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];35;4;565;-10;845;-10;860;965;847;846;9.0;3.0;9.0;
33;34;8;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];11;2;560;-10;835;-10;861;960;842;833;14.0;5.0;14.0;
34;35;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;11;559;-10;825;-10;849;955;837;828;20.0;6.0;20.0;
35;36;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;10;543;-10;834;-10;839;950;832;823;28.0;8.0;28.0;
36;37;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;21;546;-10;824;-10;829;945;827;818;31.0;3.0;31.0;
37;38;21;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];36;3;520;-10;814;-10;819;935;817;844;9.0;9.0;9.0;
38;39;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;7;545;-10;804;-10;809;930;808;835;15.0;6.0;15.0;
39;40;7;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];12;19;533;-10;794;-10;799;925;803;830;25.0;10.0;25.0;
40;41;19;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];37;13;504;-10;784;-10;789;952;793;825;0.0;0.0;0.0;
41;42;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];29;25;486;-10;774;-10;779;947;788;844;1.0;1.0;1.0;
42;43;25;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];43;1;456;-10;764;-10;769;942;821;839;2.0;1.0;2.0;
43;44;13;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];137;18;583;-10;754;-10;759;937;803;834;11.0;9.0;11.0;
44;45;18;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];30;5;560;-10;744;-10;749;932;793;854;14.0;3.0;14.0;
45;46;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];107;4;652;-10;734;-10;739;927;788;849;18.0;4.0;18.0;
46;47;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;4;647;-10;737;-10;729;922;776;844;27.0;9.0;27.0;
47;48;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;2;638;-10;736;-10;719;917;771;839;31.0;4.0;31.0;
48;49;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;15;631;-10;726;-10;719;912;766;834;41.0;10.0;41.0;
49;50;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1'];34;41;640;-10;716;-10;714;902;756;829;10.0;10.0;10.0;
50;51;41;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];50;4;594;-10;706;-10;704;892;751;869;4.0;4.0;4.0;
51;52;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];20;12;604;-10;696;-10;694;887;734;864;6.0;2.0;6.0;
52;53;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];45;15;587;-10;686;-10;729;882;729;859;16.0;10.0;16.0;
53;54;15;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];27;30;567;-10;676;-10;746;872;724;854;0.0;0.0;0.0;
54;55;30;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];40;7;527;-10;666;-10;736;867;754;849;4.0;4.0;4.0;
55;56;15;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];25;4;522;-10;656;-10;726;862;734;864;6.0;2.0;6.0;
56;57;4;['SpongeBob', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;16;532;-10;646;-10;716;857;729;855;14.0;8.0;14.0;
57;58;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];47;8;511;-10;636;-10;706;852;766;850;24.0;10.0;24.0;
58;59;8;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];18;8;493;-10;626;-10;696;860;761;845;6.0;6.0;6.0;
59;60;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];20;20;480;-10;616;-10;686;855;756;855;9.0;3.0;9.0;
60;61;20;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];39;66;450;-10;606;-10;676;850;785;850;9.0;0.0;9.0;
61;62;66;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];75;42;379;-10;671;-10;666;840;780;840;1.0;1.0;1.0;
62;63;42;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];54;8;381;-10;661;-10;656;835;770;835;11.0;10.0;11.0;
63;64;19;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];42;9;376;-10;651;-10;646;830;783;830;13.0;2.0;13.0;
