;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;20;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;20;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;23;970;1017;985;985;985;990;990;990;13.0;5.0;13.0;
2;3;40;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];43;4;960;1007;975;978;975;980;980;985;3.0;3.0;3.0;
3;4;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;2;955;1008;965;888;965;975;975;980;8.0;5.0;8.0;
4;5;160;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];39;11;945;998;955;757;960;970;970;975;18.0;10.0;18.0;
5;6;320;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];21;8;940;988;945;427;950;965;965;986;25.0;7.0;25.0;
6;7;427;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];32;5;935;978;935;-10;940;987;960;981;2.0;2.0;2.0;
7;8;384;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];24;17;925;608;925;-10;930;982;950;976;7.0;5.0;7.0;
8;9;346;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];29;48;920;252;915;-10;920;977;945;995;7.0;0.0;7.0;
9;10;252;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];61;4;915;-10;905;-10;910;972;935;990;9.0;2.0;9.0;
10;11;10;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;23;905;-10;895;-10;931;967;920;985;17.0;8.0;17.0;
11;12;23;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];42;2;877;-10;885;-10;921;999;910;975;8.0;8.0;8.0;
12;13;12;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];61;1;928;-10;875;-10;916;994;893;970;10.0;2.0;10.0;
13;14;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;4;923;-10;865;-10;918;989;888;965;11.0;1.0;11.0;
14;15;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;17;914;-10;868;-10;908;984;883;960;19.0;8.0;19.0;
15;16;17;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];27;10;887;-10;858;-10;898;979;900;955;21.0;2.0;21.0;
16;17;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];36;4;872;-10;848;-10;888;1005;895;945;3.0;3.0;3.0;
17;18;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;21;862;-10;838;-10;889;1000;883;940;13.0;10.0;13.0;
18;19;21;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];32;10;836;-10;828;-10;911;990;873;930;3.0;3.0;3.0;
19;20;10;['SpongeBob', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;23;816;-10;855;-10;901;985;868;915;5.0;2.0;5.0;
20;21;23;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];37;2;788;-10;845;-10;891;980;858;942;10.0;5.0;10.0;
21;22;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;23;798;-10;835;-10;881;975;843;937;16.0;6.0;16.0;
22;23;23;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];38;31;770;-10;825;-10;871;965;871;932;8.0;8.0;8.0;
23;24;31;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];42;33;734;-10;857;-10;861;960;866;922;15.0;7.0;15.0;
24;25;33;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];53;2;691;-10;847;-10;904;950;861;917;7.0;7.0;7.0;
25;26;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;2;684;-10;837;-10;900;945;856;912;12.0;5.0;12.0;
26;27;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;3;672;-10;848;-10;888;940;851;907;15.0;3.0;15.0;
27;28;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;5;670;-10;838;-10;878;935;846;902;17.0;2.0;17.0;
28;29;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;4;660;-10;828;-10;882;930;841;897;23.0;6.0;23.0;
29;30;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;2;646;-10;818;-10;888;925;836;892;26.0;3.0;26.0;
30;31;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;3;639;-10;808;-10;886;920;831;887;32.0;6.0;32.0;
31;32;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;3;626;-10;798;-10;876;915;826;882;33.0;1.0;33.0;
32;33;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;6;638;-10;788;-10;866;910;821;877;35.0;2.0;35.0;
33;34;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;0;627;-10;795;-10;856;905;816;872;43.0;8.0;43.0;
34;35;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];18;1;622;-10;785;-10;862;900;811;867;50.0;7.0;50.0;
35;36;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;3;612;-10;775;-10;879;895;806;862;54.0;4.0;54.0;
36;37;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;7;604;-10;774;-10;869;890;801;857;63.0;9.0;63.0;
