;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;12;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;12;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;31;978;985;1010;985;985;990;990;990;18.0;8.0;18.0;
2;3;31;['SpongeBob'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;8;937;975;1000;975;975;1024;980;980;3.0;3.0;3.0;
3;4;62;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;2;932;965;990;919;965;1019;975;975;6.0;3.0;6.0;
4;5;124;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;8;937;955;980;785;955;1014;970;970;10.0;4.0;10.0;
5;6;248;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;9;932;945;970;561;945;1009;965;965;12.0;2.0;12.0;
6;7;496;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;3;943;935;960;55;935;1004;960;960;20.0;8.0;20.0;
7;8;446;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];10;2;938;479;950;45;930;999;955;955;26.0;6.0;26.0;
8;9;401;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;12;933;68;950;35;920;994;950;950;28.0;2.0;28.0;
9;10;68;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];26;5;949;-10;940;25;910;989;940;945;33.0;5.0;33.0;
10;11;25;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;5;944;-10;930;-10;916;984;935;940;36.0;3.0;36.0;
11;12;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];44;16;978;-10;920;-10;906;979;923;935;44.0;8.0;44.0;
12;13;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];29;7;957;-10;910;-10;896;969;918;954;6.0;6.0;6.0;
13;14;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];16;19;945;-10;900;-10;891;964;924;949;11.0;5.0;11.0;
14;15;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;4;947;-10;890;-10;881;959;919;944;18.0;7.0;18.0;
15;16;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];29;0;942;-10;909;-10;871;954;907;939;28.0;10.0;28.0;
16;17;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;25;947;-10;899;-10;859;949;902;934;37.0;9.0;;
17;18;25;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];43;21;955;-10;889;-10;849;939;892;929;1.0;1.0;1.0;
18;19;21;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];27;3;929;-10;879;-10;839;934;887;946;7.0;6.0;7.0;
19;20;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];48;12;919;-10;869;-10;877;929;875;941;14.0;7.0;14.0;
20;21;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Sample1'];26;4;902;-10;885;-10;872;924;865;936;19.0;5.0;19.0;
21;22;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;10;902;-10;875;-10;862;919;856;931;22.0;3.0;22.0;
