;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;14;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;14;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;3;976;985;985;985;985;990;990;990;12.0;8.0;12.0;
2;3;28;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;12;971;985;975;947;975;985;985;985;17.0;5.0;17.0;
3;4;56;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;3;966;975;965;881;965;980;980;980;17.0;0.0;17.0;
4;5;112;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];54;9;956;965;955;813;955;975;975;975;25.0;8.0;25.0;
5;6;224;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;3;951;955;945;579;960;970;970;970;25.0;0.0;25.0;
6;7;448;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;38;946;945;935;121;960;965;965;965;35.0;10.0;35.0;
7;8;403;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];60;4;936;532;925;111;950;955;1015;955;7.0;7.0;7.0;
8;9;363;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;13;931;159;930;101;940;950;1010;950;8.0;1.0;8.0;
9;10;159;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;25;926;-10;946;91;930;945;1005;945;13.0;5.0;13.0;
10;11;91;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;2;921;-10;936;-10;952;940;1000;940;15.0;2.0;15.0;
11;12;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;7;920;-10;926;-10;940;935;995;935;20.0;5.0;20.0;
12;13;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;60;908;-10;916;-10;943;930;990;930;23.0;3.0;23.0;
13;14;60;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];86;3;924;-10;906;-10;933;920;980;920;1.0;1.0;1.0;
14;15;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];7;2;919;-10;896;-10;930;915;968;915;10.0;9.0;10.0;
15;16;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;9;912;-10;897;-10;918;910;963;910;14.0;4.0;14.0;
16;17;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;13;910;-10;887;-10;908;905;958;905;18.0;4.0;18.0;
17;18;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;16;892;-10;896;-10;898;900;953;900;26.0;8.0;26.0;
18;19;16;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];37;7;866;-10;886;-10;888;927;948;895;5.0;5.0;5.0;
19;20;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;16;849;-10;891;-10;878;922;943;890;9.0;4.0;9.0;
20;21;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];47;3;828;-10;881;-10;868;917;933;927;18.0;9.0;18.0;
21;22;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];59;6;823;-10;871;-10;917;912;924;918;21.0;3.0;21.0;
22;23;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;1;812;-10;887;-10;907;907;919;913;21.0;0.0;21.0;
23;24;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;2;802;-10;900;-10;895;902;914;908;21.0;0.0;21.0;
24;25;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];22;2;795;-10;890;-10;905;897;909;903;29.0;8.0;29.0;
25;26;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];9;11;792;-10;880;-10;898;892;904;898;32.0;3.0;32.0;
26;27;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];30;2;776;-10;900;-10;888;887;899;893;33.0;1.0;33.0;
27;28;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;6;764;-10;890;-10;899;882;894;888;39.0;6.0;39.0;
