;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;11;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;11;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;9;979;1010;985;985;985;990;990;990;12.0;7.0;12.0;
2;3;22;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;6;969;1000;1005;953;975;985;985;985;17.0;5.0;17.0;
3;4;44;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;21;964;990;995;913;965;980;980;980;20.0;3.0;20.0;
4;5;88;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];31;3;954;980;985;815;955;1001;975;975;7.0;7.0;7.0;
5;6;176;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;23;949;970;975;629;956;996;970;970;13.0;6.0;13.0;
6;7;352;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];34;7;944;960;965;267;946;991;994;960;19.0;6.0;19.0;
7;8;317;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;1;934;651;955;257;936;986;989;955;25.0;6.0;25.0;
8;9;285;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;1;929;367;945;247;926;981;984;950;32.0;7.0;32.0;
9;10;256;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;0;919;101;935;237;916;976;979;945;35.0;3.0;35.0;
10;11;237;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;12;914;98;925;-10;906;971;974;940;38.0;3.0;38.0;
11;12;98;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];30;7;909;20;915;-10;896;961;969;935;8.0;8.0;8.0;
12;13;20;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;21;904;6;905;-10;886;956;964;930;14.0;6.0;14.0;
13;14;21;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];37;3;878;-4;895;-10;876;951;959;957;20.0;6.0;20.0;
14;15;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;5;873;-4;895;-10;866;946;954;948;29.0;9.0;29.0;
15;16;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;42;874;-4;885;-10;856;941;949;943;39.0;10.0;;
16;17;42;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];57;18;827;-4;875;-10;846;931;939;933;8.0;8.0;8.0;
17;18;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];30;4;829;-4;865;-10;836;921;934;928;0.0;0.0;0.0;
18;19;7;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];19;9;824;-4;855;-10;826;916;936;923;10.0;10.0;10.0;
19;20;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];33;5;805;-4;845;-10;849;911;931;913;11.0;1.0;11.0;
20;21;9;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];12;3;800;-4;835;-10;851;906;917;908;21.0;10.0;21.0;
21;22;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];23;1;792;-4;825;-10;864;901;912;903;24.0;3.0;24.0;
22;23;2;['Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];41;3;782;-4;815;-10;852;896;907;898;29.0;5.0;29.0;
23;24;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;22;774;-4;805;-10;857;891;902;893;37.0;8.0;37.0;
24;25;22;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];49;4;742;-4;795;-10;847;881;897;932;8.0;8.0;8.0;
25;26;4;['SpongeBob', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;4;728;-4;785;-10;866;876;892;923;12.0;4.0;12.0;
26;27;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;20;719;-4;786;-10;856;871;887;918;17.0;5.0;17.0;
