;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;20;990;985;985;1004;985;990;985;990;3.0;3.0;3.0;
2;3;20;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;8;965;975;975;1022;975;985;980;985;10.0;7.0;10.0;
3;4;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;12;971;965;965;972;965;980;975;980;10.0;0.0;10.0;
4;5;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;3;966;988;955;882;955;975;970;975;10.0;0.0;10.0;
5;6;160;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;65;961;978;945;712;945;970;965;970;15.0;5.0;15.0;
6;7;320;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];83;5;951;968;1018;382;935;960;955;960;1.0;1.0;1.0;
7;8;382;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;13;946;958;1008;13;925;955;950;955;11.0;10.0;11.0;
8;9;344;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;9;941;633;998;3;915;950;945;950;18.0;7.0;18.0;
9;10;310;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;7;936;313;988;-7;905;945;940;945;21.0;3.0;21.0;
10;11;279;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;4;926;45;978;-7;895;940;935;940;30.0;9.0;30.0;
11;12;45;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;1;921;-10;968;-7;898;935;930;935;38.0;8.0;38.0;
12;13;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];18;8;916;-10;958;-7;904;930;925;930;48.0;10.0;48.0;
13;14;8;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];22;10;898;-10;948;-7;894;942;920;925;9.0;9.0;9.0;
14;15;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];30;3;883;-10;938;-7;884;937;940;915;11.0;2.0;11.0;
15;16;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;9;898;-10;928;-7;874;932;931;906;16.0;5.0;16.0;
16;17;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;4;884;-10;918;-7;880;927;926;901;18.0;2.0;18.0;
17;18;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;5;885;-10;908;-7;870;922;921;896;24.0;6.0;24.0;
18;19;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;9;875;-10;898;-7;874;917;916;891;31.0;7.0;31.0;
19;20;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;9;856;-10;905;-7;864;912;911;886;39.0;8.0;39.0;
20;21;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample2'];47;2;842;-10;895;-7;859;902;906;923;10.0;10.0;10.0;
21;22;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];8;6;837;-10;885;-7;857;897;901;914;15.0;5.0;15.0;
22;23;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;4;826;-10;875;-7;861;892;896;909;17.0;2.0;17.0;
23;24;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;9;812;-10;888;-7;851;887;891;904;23.0;6.0;23.0;
24;25;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;4;798;-10;896;-7;841;882;886;899;26.0;3.0;26.0;
25;26;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];22;40;806;-10;886;-7;836;877;881;894;26.0;0.0;26.0;
26;27;40;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];59;3;815;-10;876;-7;826;867;871;884;9.0;9.0;9.0;
27;28;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;7;810;-10;879;-7;816;862;862;875;10.0;1.0;10.0;
28;29;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;6;793;-10;869;-7;835;857;857;870;18.0;8.0;18.0;
29;30;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;10;782;-10;873;-7;825;852;852;865;25.0;7.0;25.0;
30;31;10;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;5;762;-10;863;-7;815;847;847;860;26.0;1.0;26.0;
31;32;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];58;41;752;-10;911;-7;805;842;842;855;35.0;9.0;;
32;33;41;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];70;22;701;-10;901;-7;795;902;832;845;9.0;9.0;9.0;
33;34;22;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];37;5;674;-10;891;-7;822;892;827;835;3.0;3.0;3.0;
34;35;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;22;669;-10;881;-7;824;887;815;823;4.0;1.0;4.0;
35;36;22;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;2;672;-10;871;-7;814;882;810;818;10.0;6.0;10.0;
36;37;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];6;29;665;-10;867;-7;807;877;805;813;12.0;2.0;12.0;
37;38;29;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];42;11;668;-10;857;-7;797;872;795;803;18.0;6.0;18.0;
38;39;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];31;13;652;-10;847;-7;787;893;790;798;9.0;9.0;9.0;
39;40;13;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;9;629;-10;837;-7;801;888;785;793;16.0;7.0;16.0;
40;41;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;27;610;-10;854;-7;791;883;780;788;26.0;10.0;;
41;42;27;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];41;2;578;-10;844;-7;781;914;770;783;3.0;3.0;3.0;
42;43;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;2;568;-10;834;-7;799;909;758;778;8.0;5.0;8.0;
43;44;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;3;561;-10;824;-7;798;904;753;773;14.0;6.0;14.0;
44;45;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;13;558;-10;814;-7;788;899;748;768;14.0;0.0;14.0;
45;46;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];24;26;540;-10;804;-7;778;894;743;782;23.0;9.0;23.0;
46;47;26;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];37;5;509;-10;794;-7;768;884;770;777;10.0;10.0;10.0;
47;48;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;508;-10;784;-7;758;879;765;772;13.0;3.0;13.0;
48;49;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;5;503;-10;789;-7;748;874;753;767;15.0;2.0;15.0;
49;50;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;5;502;-10;779;-7;738;869;748;762;24.0;9.0;24.0;
50;51;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;18;487;-10;797;-7;728;864;743;757;25.0;1.0;25.0;
51;52;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];36;10;495;-10;787;-7;723;854;733;747;1.0;1.0;1.0;
52;53;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;1;480;-10;793;-7;713;849;728;742;3.0;2.0;3.0;
53;54;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;44;475;-10;783;-7;716;844;716;737;7.0;4.0;7.0;
54;55;44;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];54;4;426;-10;827;-7;706;839;706;727;8.0;1.0;8.0;
55;56;9;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;18;416;-10;846;-7;696;834;692;722;12.0;4.0;12.0;
56;57;18;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];39;45;388;-10;836;-7;686;829;721;717;13.0;1.0;13.0;
57;58;45;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];53;6;338;-10;826;-7;729;819;716;707;3.0;3.0;3.0;
58;59;16;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];11;16;328;-10;827;-7;724;814;711;686;9.0;6.0;9.0;
59;60;17;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];29;2;323;-10;817;-7;714;809;713;676;14.0;5.0;14.0;
60;61;16;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;9;313;-10;807;-7;704;804;692;671;14.0;0.0;14.0;
61;62;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;8;299;-10;797;-7;705;799;687;666;17.0;3.0;17.0;
62;63;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;4;309;-10;787;-7;695;794;682;661;21.0;4.0;21.0;
63;64;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;39;300;-10;777;-7;694;789;677;656;23.0;2.0;23.0;
64;65;39;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];58;8;251;-10;825;-7;684;779;672;646;6.0;6.0;6.0;
65;66;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;5;238;-10;815;-7;691;774;667;641;6.0;0.0;6.0;
66;67;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;5;223;-10;823;-7;681;769;662;636;9.0;3.0;9.0;
67;68;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;9;213;-10;824;-7;671;764;657;631;19.0;10.0;19.0;
68;69;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;1;194;-10;854;-7;661;759;652;626;24.0;5.0;24.0;
69;70;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];17;12;189;-10;844;-7;666;754;647;621;31.0;7.0;31.0;
70;71;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];35;4;172;-10;869;-7;656;749;642;616;36.0;5.0;36.0;
71;72;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;29;174;-10;859;-7;646;744;637;611;40.0;4.0;40.0;
72;73;29;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;39;140;-10;849;-7;636;734;674;601;6.0;6.0;6.0;
73;74;39;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];61;11;152;-10;839;-7;626;729;669;596;15.0;9.0;15.0;
74;75;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];22;2;136;-10;829;-7;616;741;664;591;10.0;10.0;10.0;
75;76;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;5;124;-10;819;-7;621;736;659;586;17.0;7.0;17.0;
76;77;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];9;2;114;-10;818;-7;616;731;654;581;24.0;7.0;24.0;
77;78;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];14;3;116;-10;808;-7;609;726;649;576;32.0;8.0;32.0;
78;79;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];62;3;108;-10;798;-7;661;721;644;571;38.0;6.0;38.0;
79;80;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;2;120;-10;788;-7;651;716;639;566;45.0;7.0;45.0;
80;81;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];25;5;113;-10;778;-7;664;711;634;561;49.0;4.0;49.0;
81;82;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;9;103;-10;768;-7;669;706;629;556;57.0;8.0;57.0;
82;83;9;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];51;5;84;-10;758;-7;659;747;624;551;0.0;0.0;0.0;
