;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;5;['Sample1'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;12;990;985;985;985;985;990;985;990;16.0;10.0;16.0;
2;3;12;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];45;22;968;975;1020;975;975;985;980;985;21.0;5.0;21.0;
3;4;24;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];34;3;963;965;1010;975;965;975;975;975;10.0;10.0;10.0;
4;5;48;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;1;958;955;1000;940;955;970;970;970;15.0;5.0;15.0;
5;6;96;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;32;953;973;990;834;945;965;965;965;24.0;9.0;24.0;
6;7;192;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];45;4;943;963;980;632;935;1000;955;960;7.0;7.0;7.0;
7;8;384;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];49;24;938;953;970;287;925;995;950;955;8.0;1.0;8.0;
8;9;346;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];63;1;928;597;1023;277;915;990;945;945;11.0;3.0;11.0;
9;10;311;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;29;923;276;1039;267;905;985;940;940;16.0;5.0;16.0;
10;11;276;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];60;1;913;-10;1029;257;895;1035;935;930;7.0;7.0;7.0;
11;12;257;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];43;2;908;-10;1062;-10;885;1030;930;925;7.0;0.0;7.0;
12;13;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;7;901;-10;1052;-10;888;1025;925;920;17.0;10.0;17.0;
13;14;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;4;900;-10;1042;-10;878;1020;920;915;21.0;4.0;21.0;
14;15;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];34;6;891;-10;1032;-10;902;1015;915;910;29.0;8.0;29.0;
15;16;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;2;875;-10;1022;-10;907;1010;910;905;33.0;4.0;33.0;
16;17;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];8;6;868;-10;1020;-10;900;1005;905;900;40.0;7.0;40.0;
17;18;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;13;866;-10;1010;-10;890;1000;900;895;50.0;10.0;50.0;
18;19;13;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];56;20;843;-10;1000;-10;880;1046;890;890;1.0;1.0;1.0;
19;20;20;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];50;2;818;-10;990;-10;870;1041;885;930;7.0;6.0;7.0;
20;21;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;0;820;-10;980;-10;860;1036;873;925;7.0;0.0;7.0;
21;22;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];12;3;815;-10;982;-10;853;1031;868;920;13.0;6.0;13.0;
22;23;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];24;4;807;-10;972;-10;867;1026;863;915;20.0;7.0;20.0;
23;24;4;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];28;10;793;-10;962;-10;857;1021;881;910;27.0;7.0;27.0;
24;25;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];18;2;778;-10;952;-10;865;1011;876;905;9.0;9.0;9.0;
25;26;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;24;794;-10;942;-10;855;1006;864;900;9.0;0.0;9.0;
26;27;24;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];57;38;765;-10;932;-10;845;1001;911;890;17.0;8.0;;
27;28;38;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];44;5;722;-10;922;-10;835;1035;906;885;9.0;9.0;9.0;
28;29;12;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;22;729;-10;912;-10;830;1030;889;880;11.0;2.0;11.0;
29;30;22;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];31;1;702;-10;902;-10;820;1025;910;875;14.0;3.0;14.0;
30;31;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];11;4;697;-10;892;-10;821;1020;901;870;23.0;9.0;23.0;
31;32;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];42;4;683;-10;924;-10;811;1015;896;865;31.0;8.0;31.0;
32;33;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];7;17;674;-10;914;-10;808;1010;891;860;39.0;8.0;39.0;
33;34;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];37;5;684;-10;904;-10;798;1000;886;850;7.0;7.0;7.0;
34;35;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;10;674;-10;894;-10;803;995;881;845;8.0;1.0;8.0;
35;36;10;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];54;5;654;-10;884;-10;793;990;925;840;11.0;3.0;11.0;
36;37;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];16;6;644;-10;874;-10;799;985;920;830;17.0;6.0;17.0;
37;38;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;4;654;-10;864;-10;789;980;908;825;22.0;5.0;22.0;
38;39;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;23;645;-10;870;-10;779;975;903;820;31.0;9.0;31.0;
39;40;23;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu'];44;8;656;-10;860;-10;774;965;898;815;8.0;8.0;8.0;
40;41;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];23;9;643;-10;850;-10;787;960;893;810;9.0;1.0;9.0;
41;42;9;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];22;95;624;-10;840;-10;777;955;905;805;9.0;0.0;9.0;
42;43;95;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];108;1;524;-10;830;-10;875;945;900;795;8.0;8.0;8.0;
43;44;7;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;15;519;-10;834;-10;865;940;888;783;14.0;6.0;14.0;
44;45;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;7;527;-10;824;-10;855;935;883;778;15.0;1.0;15.0;
45;46;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;15;515;-10;814;-10;856;930;878;773;17.0;2.0;17.0;
46;47;15;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];34;4;495;-10;804;-10;880;925;873;768;18.0;1.0;18.0;
47;48;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;498;-10;794;-10;870;920;868;763;18.0;0.0;18.0;
48;49;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];39;8;491;-10;823;-10;863;915;863;758;20.0;2.0;20.0;
49;50;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;5;473;-10;829;-10;853;910;858;753;26.0;6.0;26.0;
50;51;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;21;463;-10;819;-10;858;905;853;748;28.0;2.0;28.0;
51;52;21;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];78;12;432;-10;887;-10;848;900;843;743;30.0;2.0;30.0;
52;53;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];31;2;415;-10;877;-10;838;895;838;764;38.0;8.0;38.0;
