;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;26;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;26;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];36;5;964;985;1021;990;985;990;990;990;1.0;0.0;1.0;
2;3;52;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;10;954;975;1011;928;975;985;985;985;6.0;5.0;6.0;
3;4;104;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;10;949;965;1001;830;965;980;980;980;9.0;3.0;9.0;
4;5;208;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];44;3;939;955;991;656;955;975;975;975;9.0;0.0;9.0;
5;6;416;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;4;934;945;981;245;945;970;970;970;19.0;10.0;19.0;
6;7;374;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;73;929;573;971;235;935;965;965;965;25.0;6.0;25.0;
7;8;337;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];88;8;924;226;961;225;925;955;1043;955;5.0;5.0;5.0;
8;9;226;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];82;1;996;-10;951;215;915;950;1038;950;14.0;9.0;14.0;
9;10;215;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;1;991;-10;941;10;905;945;1033;945;23.0;9.0;23.0;
10;11;10;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher'];36;11;986;-10;967;-10;900;940;1028;940;28.0;5.0;28.0;
11;12;11;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];29;1;965;-10;957;-10;890;959;1023;935;6.0;6.0;6.0;
12;13;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];29;0;960;-10;947;-10;907;954;1018;930;12.0;6.0;12.0;
13;14;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];17;7;955;-10;937;-10;912;949;1013;925;13.0;1.0;13.0;
14;15;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;1;959;-10;927;-10;902;944;1008;920;22.0;9.0;22.0;
15;16;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;6;954;-10;917;-10;898;939;1003;915;30.0;8.0;30.0;
