;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;85;990;985;1000;985;985;990;985;990;9.0;8.0;9.0;
2;3;85;['SpongeBob'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];114;7;900;975;990;975;975;1094;975;980;9.0;9.0;9.0;
3;4;170;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;2;906;965;980;795;965;1089;970;975;19.0;10.0;19.0;
4;5;340;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;14;901;955;970;450;955;1084;965;970;19.0;0.0;19.0;
5;6;450;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;16;896;945;960;-10;971;1079;960;965;25.0;6.0;25.0;
6;7;405;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];37;6;886;567;950;-10;961;1069;955;960;7.0;7.0;7.0;
7;8;364;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;18;881;207;940;-10;951;1064;950;955;14.0;7.0;14.0;
8;9;207;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];53;11;871;-10;930;-10;994;1059;940;945;18.0;4.0;18.0;
9;10;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];22;7;855;-10;920;-10;1006;1049;935;940;7.0;7.0;7.0;
10;11;7;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];15;95;853;-10;910;-10;1001;1044;923;935;15.0;8.0;;
11;12;95;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];103;18;753;-10;900;-10;991;1137;913;930;9.0;9.0;9.0;
12;13;18;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];25;3;725;-10;915;-10;986;1132;908;925;16.0;7.0;16.0;
13;14;14;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;14;720;-10;918;-10;976;1127;889;920;25.0;9.0;25.0;
14;15;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];30;20;701;-10;908;-10;966;1147;879;915;2.0;2.0;2.0;
15;16;20;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;77;671;-10;898;-10;986;1142;874;910;10.0;8.0;10.0;
16;17;77;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];108;5;589;-10;888;-10;1084;1132;864;900;8.0;8.0;8.0;
17;18;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;1;584;-10;891;-10;1074;1127;849;895;16.0;8.0;16.0;
18;19;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;13;609;-10;881;-10;1062;1122;844;890;25.0;9.0;25.0;
19;20;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];21;2;591;-10;871;-10;1052;1133;839;885;7.0;7.0;7.0;
20;21;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;6;590;-10;861;-10;1040;1128;834;880;9.0;2.0;9.0;
21;22;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];57;8;631;-10;851;-10;1030;1123;829;875;13.0;4.0;13.0;
22;23;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];12;2;618;-10;853;-10;1025;1118;824;870;22.0;9.0;22.0;
23;24;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;15;622;-10;843;-10;1013;1113;819;865;29.0;7.0;29.0;
24;25;15;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu'];28;29;602;-10;833;-10;1008;1131;814;860;8.0;8.0;8.0;
25;26;29;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];50;2;563;-10;823;-10;998;1126;804;900;17.0;9.0;17.0;
26;27;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];22;3;558;-10;813;-10;1010;1121;795;891;22.0;5.0;22.0;
27;28;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;8;557;-10;803;-10;1000;1116;790;886;26.0;4.0;26.0;
28;29;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];34;3;544;-10;827;-10;990;1106;785;881;1.0;1.0;1.0;
29;30;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];137;8;531;-10;954;-10;980;1101;780;876;5.0;4.0;5.0;
30;31;8;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];25;3;518;-10;944;-10;970;1096;795;871;7.0;2.0;7.0;
31;32;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;2;521;-10;934;-10;960;1091;786;866;9.0;2.0;9.0;
32;33;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;1;514;-10;924;-10;958;1086;781;861;9.0;0.0;9.0;
33;34;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;7;521;-10;914;-10;946;1081;776;856;19.0;10.0;19.0;
34;35;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;11;519;-10;904;-10;936;1076;771;851;26.0;7.0;26.0;
35;36;11;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];28;8;503;-10;894;-10;931;1071;766;869;32.0;6.0;32.0;
36;37;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;8;500;-10;884;-10;921;1066;761;864;37.0;5.0;37.0;
37;38;8;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];25;15;487;-10;874;-10;911;1056;776;859;4.0;4.0;4.0;
38;39;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];28;3;490;-10;864;-10;901;1051;771;849;14.0;10.0;14.0;
39;40;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];9;2;485;-10;863;-10;896;1046;759;844;23.0;9.0;23.0;
40;41;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;8;478;-10;853;-10;897;1041;754;839;30.0;7.0;30.0;
41;42;8;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];63;21;460;-10;843;-10;887;1031;807;834;1.0;1.0;1.0;
42;43;21;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];39;2;434;-10;833;-10;877;1026;802;863;11.0;10.0;11.0;
43;44;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;81;455;-10;823;-10;867;1021;790;858;18.0;7.0;;
