;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;7;990;985;985;985;997;990;985;990;7.0;2.0;7.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;29;1003;975;975;965;987;985;980;985;17.0;10.0;17.0;
3;4;29;['SpongeBob'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];39;0;969;965;965;955;977;975;1009;980;4.0;4.0;4.0;
4;5;58;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;3;964;955;955;887;976;970;1004;975;7.0;3.0;7.0;
5;6;116;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;20;968;945;945;761;966;965;999;970;15.0;8.0;15.0;
6;7;232;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;14;963;959;935;524;956;960;994;965;19.0;4.0;19.0;
7;8;464;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;4;958;949;925;72;946;955;989;960;25.0;6.0;25.0;
8;9;418;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;13;948;540;915;62;936;950;984;955;31.0;6.0;31.0;
9;10;376;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];25;13;943;154;905;52;926;945;999;950;35.0;4.0;35.0;
10;11;154;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];45;11;938;-10;895;42;916;980;994;940;6.0;6.0;6.0;
11;12;42;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher'];23;2;951;-10;885;-10;911;975;989;935;16.0;10.0;16.0;
12;13;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;10;944;-10;875;-10;906;970;984;930;19.0;3.0;19.0;
13;14;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;4;924;-10;865;-10;918;965;979;925;21.0;2.0;21.0;
14;15;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;30;915;-10;872;-10;908;960;974;920;22.0;1.0;22.0;
15;16;30;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];70;0;875;-10;862;-10;903;950;964;910;0.0;0.0;0.0;
16;17;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];3;1;870;-10;855;-10;893;945;955;901;4.0;4.0;4.0;
17;18;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];18;5;865;-10;845;-10;899;940;950;896;14.0;10.0;14.0;
18;19;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;3;867;-10;835;-10;894;935;945;891;16.0;2.0;16.0;
19;20;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;1;859;-10;834;-10;884;930;940;886;18.0;2.0;18.0;
20;21;2;['Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;21;849;-10;824;-10;872;925;935;881;21.0;3.0;21.0;
21;22;21;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];33;7;823;-10;814;-10;862;920;958;871;30.0;9.0;30.0;
22;23;7;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];19;7;806;-10;804;-10;852;929;953;866;0.0;0.0;0.0;
