;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;5;['SpongeBob', 'Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;7;985;1004;985;985;985;990;985;990;10.0;4.0;10.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];18;10;993;994;975;965;980;985;980;985;20.0;10.0;20.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;9;988;984;965;954;970;980;975;980;21.0;1.0;21.0;
4;5;40;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;7;978;974;983;904;960;975;970;975;26.0;5.0;26.0;
5;6;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;7;973;993;973;814;950;970;965;970;32.0;6.0;32.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;5;968;983;963;659;940;965;960;965;38.0;6.0;38.0;
7;8;320;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;4;963;973;953;334;930;960;955;960;43.0;5.0;43.0;
8;9;334;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];53;3;958;963;943;43;920;955;950;955;48.0;5.0;48.0;
9;10;301;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;17;948;652;933;44;910;950;945;950;48.0;0.0;48.0;
10;11;271;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;4;943;371;923;34;900;940;972;940;4.0;4.0;4.0;
11;12;244;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;2;938;117;913;57;890;935;967;935;8.0;4.0;8.0;
12;13;117;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;1;928;1;903;47;880;930;962;930;14.0;6.0;14.0;
13;14;47;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;17;923;-9;893;5;870;925;957;925;21.0;7.0;21.0;
14;15;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample2'];41;7;901;-9;883;-5;865;956;952;915;3.0;3.0;3.0;
15;16;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;0;884;-9;873;-5;878;951;947;910;10.0;7.0;10.0;
16;17;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];26;7;879;-9;863;-5;892;946;942;905;11.0;1.0;11.0;
17;18;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;3;867;-9;853;-5;897;941;937;900;16.0;5.0;16.0;
18;19;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;3;883;-9;843;-5;887;936;932;895;18.0;2.0;18.0;
19;20;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;19;875;-9;833;-5;894;931;927;890;21.0;3.0;21.0;
20;21;19;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];49;2;846;-9;823;-5;884;926;917;929;29.0;8.0;29.0;
21;22;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;3;841;-9;825;-5;874;921;908;920;39.0;10.0;39.0;
22;23;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];71;11;899;-9;815;-5;864;916;903;915;39.0;0.0;39.0;
23;24;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];31;3;883;-9;805;-5;854;937;898;910;8.0;8.0;8.0;
24;25;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;18;870;-9;795;-5;861;932;893;905;18.0;10.0;18.0;
25;26;18;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];33;155;847;-9;785;-5;851;955;883;895;1.0;1.0;1.0;
26;27;155;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];187;38;687;-9;962;-5;841;950;873;885;6.0;5.0;6.0;
27;28;38;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];47;4;639;-9;952;-5;831;945;863;880;16.0;10.0;16.0;
28;29;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];20;8;634;-9;942;-5;841;940;848;875;20.0;4.0;20.0;
29;30;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;34;641;-9;932;-5;831;935;843;870;27.0;7.0;;
30;31;34;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];49;5;602;-9;922;-5;821;974;833;865;1.0;1.0;1.0;
31;32;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;16;625;-9;912;-5;811;969;821;860;11.0;10.0;11.0;
32;33;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];32;7;604;-9;902;-5;801;964;816;882;11.0;0.0;11.0;
33;34;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;3;587;-9;892;-5;815;959;811;877;20.0;9.0;20.0;
34;35;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;32;579;-9;892;-5;805;954;806;872;25.0;5.0;25.0;
35;36;32;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];43;7;537;-9;882;-5;795;944;839;867;0.0;0.0;0.0;
36;37;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;6;525;-9;887;-5;785;939;834;862;4.0;4.0;4.0;
37;38;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];28;10;520;-9;905;-5;775;934;822;857;12.0;8.0;12.0;
38;39;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;8;539;-9;895;-5;765;929;817;852;15.0;3.0;15.0;
39;40;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;6;526;-9;901;-5;755;924;812;847;16.0;1.0;16.0;
40;41;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];36;7;515;-9;927;-5;745;919;807;842;20.0;4.0;20.0;
41;42;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;7;498;-9;917;-5;758;914;802;837;28.0;8.0;28.0;
42;43;7;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];23;5;486;-9;907;-5;748;909;797;850;34.0;6.0;34.0;
43;44;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;15;483;-9;897;-5;738;904;792;845;37.0;3.0;37.0;
44;45;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];32;5;463;-9;919;-5;728;894;782;840;8.0;8.0;8.0;
45;46;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;3;453;-9;924;-5;718;889;777;835;17.0;9.0;17.0;
46;47;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;6;471;-9;914;-5;708;884;765;830;23.0;6.0;23.0;
47;48;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;17;460;-9;904;-5;725;879;760;825;30.0;7.0;30.0;
48;49;17;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];35;4;433;-9;894;-5;750;869;750;815;4.0;4.0;4.0;
49;50;4;['SpongeBob', 'Sample1', 'Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie'];9;3;424;-9;884;-5;740;864;741;806;9.0;5.0;9.0;
50;51;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;12;416;-9;874;-5;744;859;736;801;19.0;10.0;19.0;
51;52;12;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];31;2;394;-9;864;-5;734;854;731;822;27.0;8.0;27.0;
52;53;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;0;389;-9;880;-5;724;849;726;813;35.0;8.0;35.0;
53;54;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;10;391;-9;870;-5;712;844;721;808;44.0;9.0;44.0;
54;55;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];28;1;376;-9;860;-5;702;862;711;803;5.0;5.0;5.0;
55;56;4;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;8;366;-9;867;-5;692;857;702;798;15.0;10.0;15.0;
56;57;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];24;3;353;-9;857;-5;706;852;692;793;16.0;1.0;16.0;
57;58;6;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;31;354;-9;847;-5;696;847;681;788;25.0;9.0;25.0;
58;59;31;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];60;21;318;-9;837;-5;686;837;676;838;8.0;8.0;8.0;
59;60;21;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];62;5;349;-9;827;-5;676;832;666;833;14.0;6.0;14.0;
60;61;11;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;23;344;-9;839;-5;666;827;650;828;17.0;3.0;17.0;
61;62;23;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];36;2;311;-9;829;-5;656;817;676;823;5.0;5.0;5.0;
62;63;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];12;16;306;-9;819;-5;658;812;658;818;10.0;5.0;10.0;
63;64;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];28;2;308;-9;809;-5;648;807;653;808;12.0;2.0;12.0;
64;65;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];52;9;303;-9;851;-5;638;802;648;799;19.0;7.0;19.0;
65;66;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;3;284;-9;841;-5;645;797;643;794;23.0;4.0;23.0;
66;67;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];6;5;276;-9;837;-5;640;792;638;789;25.0;2.0;25.0;
67;68;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;12;284;-9;827;-5;630;787;633;784;27.0;2.0;27.0;
68;69;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];60;1;267;-9;877;-5;620;782;628;774;27.0;0.0;27.0;
69;70;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];63;4;320;-9;867;-5;615;777;623;765;33.0;6.0;33.0;
