;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;24;990;985;985;996;985;990;985;990;10.0;8.0;10.0;
2;3;24;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];36;2;961;975;975;1022;975;985;975;985;11.0;1.0;11.0;
3;4;48;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;3;951;965;965;964;1002;980;970;980;17.0;6.0;17.0;
4;5;96;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];52;16;946;1007;955;863;992;975;965;975;27.0;10.0;27.0;
5;6;192;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];30;7;936;997;945;661;982;965;960;995;6.0;6.0;6.0;
6;7;384;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];43;2;931;987;978;267;972;960;955;990;15.0;9.0;15.0;
7;8;346;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;3;921;647;968;257;962;955;950;985;22.0;7.0;22.0;
8;9;311;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;6;916;326;958;258;952;950;945;980;32.0;10.0;32.0;
9;10;280;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;11;906;36;948;265;942;945;940;975;33.0;1.0;33.0;
10;11;265;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1'];31;2;901;26;938;-10;937;935;961;970;10.0;10.0;10.0;
11;12;26;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;12;896;-10;928;-10;954;930;956;965;11.0;1.0;11.0;
12;13;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;893;-10;918;-10;944;925;951;960;19.0;8.0;19.0;
13;14;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];37;15;886;-10;945;-10;932;920;946;955;29.0;10.0;29.0;
14;15;15;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];32;12;861;-10;935;-10;922;910;941;977;7.0;7.0;7.0;
15;16;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];23;17;844;-10;925;-10;912;905;954;972;15.0;8.0;15.0;
16;17;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];24;12;822;-10;915;-10;902;919;949;967;2.0;2.0;2.0;
17;18;12;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;3;800;-10;905;-10;912;914;944;962;3.0;1.0;3.0;
18;19;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;2;792;-10;895;-10;919;909;939;957;5.0;2.0;5.0;
19;20;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;9;791;-10;885;-10;907;904;934;952;12.0;7.0;12.0;
20;21;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];21;19;777;-10;875;-10;897;899;945;942;21.0;9.0;21.0;
21;22;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];27;10;775;-10;865;-10;887;889;940;937;6.0;6.0;6.0;
22;23;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];28;11;760;-10;855;-10;877;884;958;932;13.0;7.0;13.0;
23;24;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];22;4;761;-10;845;-10;867;879;953;922;19.0;6.0;19.0;
24;25;13;['Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];18;5;756;-10;835;-10;857;887;935;917;3.0;3.0;3.0;
25;26;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;4;741;-10;825;-10;868;882;930;912;3.0;0.0;3.0;
26;27;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;1;732;-10;815;-10;873;877;925;907;12.0;9.0;12.0;
27;28;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;3;727;-10;805;-10;874;872;920;902;22.0;10.0;22.0;
28;29;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;13;714;-10;795;-10;864;867;915;897;22.0;0.0;22.0;
29;30;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];43;24;696;-10;828;-10;859;862;910;892;24.0;2.0;24.0;
30;31;24;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];38;1;667;-10;856;-10;849;857;900;887;30.0;6.0;30.0;
31;32;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;18;679;-10;846;-10;839;852;891;882;40.0;10.0;40.0;
32;33;18;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];54;4;656;-10;836;-10;829;842;886;926;3.0;3.0;3.0;
33;34;4;['SpongeBob', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];29;1;647;-10;826;-10;848;837;881;917;12.0;9.0;12.0;
34;35;2;['Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;10;637;-10;816;-10;836;832;876;912;20.0;8.0;20.0;
35;36;10;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];21;1;622;-10;806;-10;826;827;866;902;24.0;4.0;24.0;
36;37;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;1;625;-10;796;-10;816;822;857;893;29.0;5.0;29.0;
37;38;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;8;620;-10;786;-10;812;817;852;888;38.0;9.0;38.0;
38;39;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];55;11;657;-10;776;-10;802;807;847;883;4.0;4.0;4.0;
39;40;11;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample1', 'Sample2'];22;8;641;-10;766;-10;797;802;837;895;6.0;2.0;6.0;
40;41;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;623;-10;770;-10;787;797;832;890;6.0;0.0;6.0;
41;42;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];16;12;618;-10;760;-10;793;792;820;885;9.0;3.0;9.0;
42;43;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];20;10;601;-10;750;-10;783;787;830;880;19.0;10.0;19.0;
43;44;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;12;581;-10;740;-10;793;782;825;875;27.0;8.0;27.0;
44;45;12;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];65;1;559;-10;730;-10;788;837;820;870;5.0;5.0;5.0;
45;46;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;3;554;-10;720;-10;797;832;815;865;11.0;6.0;11.0;
46;47;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;2;552;-10;710;-10;787;827;810;860;16.0;5.0;16.0;
47;48;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;8;545;-10;700;-10;783;822;805;855;18.0;2.0;18.0;
48;49;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;5;544;-10;690;-10;773;817;800;850;26.0;8.0;26.0;
49;50;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];46;10;534;-10;680;-10;809;812;795;845;31.0;5.0;31.0;
