;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;5;['Sample1'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;9;990;985;985;990;985;990;985;990;11.0;7.0;11.0;
2;3;10;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;2;985;975;975;970;1000;985;980;985;13.0;2.0;13.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];14;3;980;965;965;954;995;980;975;980;23.0;10.0;23.0;
4;5;40;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;5;970;955;955;904;999;975;970;975;31.0;8.0;31.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;39;965;945;945;834;989;970;965;970;38.0;7.0;;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];55;2;960;935;935;719;979;960;955;960;9.0;9.0;9.0;
7;8;320;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;6;955;925;925;389;983;955;950;955;17.0;8.0;17.0;
8;9;389;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;6;969;915;915;-10;973;950;945;950;23.0;6.0;23.0;
9;10;350;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];16;0;964;555;921;-10;963;940;940;945;5.0;5.0;5.0;
10;11;315;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;33;959;253;911;-10;953;935;935;940;7.0;2.0;7.0;
11;12;253;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];59;1;949;-10;901;-10;943;930;925;989;11.0;4.0;11.0;
12;13;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];14;3;944;-10;891;-10;947;925;913;984;20.0;9.0;20.0;
13;14;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];8;4;939;-10;881;-10;942;920;908;979;24.0;4.0;24.0;
14;15;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;15;930;-10;871;-10;940;915;903;974;25.0;1.0;25.0;
15;16;15;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];80;2;905;-10;861;-10;930;905;893;1044;2.0;2.0;2.0;
16;17;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;8;900;-10;862;-10;920;900;884;1035;2.0;0.0;2.0;
17;18;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];100;9;887;-10;852;-10;1010;895;879;1030;2.0;0.0;2.0;
18;19;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;12;887;-10;842;-10;1000;890;874;1025;2.0;0.0;2.0;
19;20;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];43;4;870;-10;832;-10;1033;885;869;1020;4.0;2.0;4.0;
20;21;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];15;2;871;-10;822;-10;1028;880;864;1015;6.0;2.0;6.0;
21;22;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;3;864;-10;819;-10;1016;875;859;1010;10.0;4.0;10.0;
22;23;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;23;887;-10;809;-10;1006;870;854;1005;10.0;0.0;10.0;
23;24;23;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];41;3;859;-10;799;-10;996;865;844;1036;14.0;4.0;14.0;
24;25;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;28;849;-10;804;-10;986;860;835;1027;15.0;1.0;15.0;
25;26;28;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];57;1;816;-10;851;-10;976;855;830;1022;21.0;6.0;21.0;
26;27;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;6;813;-10;841;-10;964;850;825;1017;22.0;1.0;22.0;
27;28;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];24;17;802;-10;831;-10;978;845;820;1012;26.0;4.0;26.0;
