;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;9;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;7;981;985;985;985;1001;990;990;990;12.0;9.0;12.0;
2;3;18;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;23;971;975;975;957;1007;985;985;985;13.0;1.0;13.0;
3;4;36;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];36;4;966;965;965;911;997;980;1011;975;22.0;9.0;22.0;
4;5;72;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;182;961;975;955;834;987;975;1006;970;22.0;0.0;;
5;6;182;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];194;5;963;965;945;824;977;965;1001;960;2.0;2.0;2.0;
6;7;364;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];47;15;958;1002;935;450;967;960;996;955;12.0;10.0;12.0;
7;8;450;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];28;9;976;992;925;-10;957;955;986;950;14.0;2.0;14.0;
8;9;405;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher'];18;5;971;577;933;-10;952;950;981;945;21.0;7.0;21.0;
9;10;364;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;14;966;220;923;-10;942;945;976;940;31.0;10.0;31.0;
10;11;220;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];62;5;956;-10;913;-10;932;997;971;930;3.0;3.0;3.0;
11;12;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;28;961;-10;903;-10;922;992;966;925;4.0;1.0;4.0;
12;13;28;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];52;14;928;-10;893;-10;912;987;961;967;5.0;1.0;5.0;
13;14;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;10;909;-10;883;-10;927;982;956;962;13.0;8.0;13.0;
14;15;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;11;906;-10;873;-10;917;977;951;957;14.0;1.0;14.0;
