;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;14;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;14;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;9;976;985;985;1009;985;990;990;990;10.0;5.0;10.0;
2;3;28;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;2;966;975;975;992;975;985;985;985;17.0;7.0;17.0;
3;4;56;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];57;24;961;965;1022;926;970;980;980;980;24.0;7.0;24.0;
4;5;112;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];45;51;956;955;1012;804;1005;970;975;970;5.0;5.0;5.0;
5;6;224;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];66;2;946;1011;1002;570;995;965;965;965;5.0;0.0;5.0;
6;7;448;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;5;941;1001;992;137;985;960;960;960;15.0;10.0;15.0;
7;8;403;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;61;936;588;998;127;975;955;955;955;18.0;3.0;18.0;
8;9;363;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];71;4;926;215;988;117;965;945;950;1016;2.0;2.0;2.0;
9;10;215;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;2;921;-10;978;107;966;940;945;1011;2.0;0.0;2.0;
10;11;107;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;9;916;-10;979;-10;956;935;940;1006;2.0;0.0;2.0;
11;12;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;7;897;-10;992;-10;946;930;935;1001;8.0;6.0;8.0;
12;13;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;3;885;-10;993;-10;936;925;930;996;14.0;6.0;14.0;
13;14;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;7;877;-10;996;-10;926;920;925;991;24.0;10.0;24.0;
14;15;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;6;865;-10;986;-10;944;915;920;986;31.0;7.0;31.0;
15;16;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;9;849;-10;998;-10;934;910;915;981;38.0;7.0;38.0;
16;17;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;3;850;-10;988;-10;924;905;910;976;46.0;8.0;46.0;
17;18;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;4;842;-10;978;-10;930;900;905;971;46.0;0.0;46.0;
18;19;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];9;12;833;-10;977;-10;925;895;900;966;49.0;3.0;49.0;
19;20;12;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;24;811;-10;988;-10;915;890;895;961;57.0;8.0;57.0;
20;21;24;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];53;1;782;-10;978;-10;905;880;938;956;9.0;9.0;9.0;
21;22;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;791;-10;968;-10;895;875;929;951;9.0;0.0;9.0;
22;23;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];9;4;784;-10;958;-10;883;870;924;946;15.0;6.0;15.0;
23;24;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];36;8;806;-10;948;-10;873;865;919;936;20.0;5.0;20.0;
24;25;8;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];24;7;793;-10;938;-10;863;860;933;931;29.0;9.0;29.0;
25;26;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];20;18;781;-10;928;-10;853;870;928;926;9.0;9.0;9.0;
26;27;18;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];32;17;753;-10;918;-10;843;865;923;948;19.0;10.0;;
27;28;17;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];34;3;731;-10;908;-10;833;855;947;943;7.0;7.0;7.0;
28;29;13;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;8;741;-10;898;-10;823;850;929;938;9.0;2.0;9.0;
29;30;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;18;728;-10;888;-10;826;845;924;933;16.0;7.0;16.0;
30;31;18;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];33;1;705;-10;878;-10;816;840;947;923;19.0;3.0;19.0;
31;32;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];42;9;737;-10;868;-10;806;835;938;914;27.0;8.0;27.0;
32;33;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];22;0;723;-10;858;-10;796;847;933;909;0.0;0.0;0.0;
33;34;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];24;1;713;-10;872;-10;789;842;928;904;2.0;2.0;2.0;
34;35;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;6;708;-10;887;-10;777;837;923;899;8.0;6.0;8.0;
35;36;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;6;706;-10;877;-10;767;832;918;894;13.0;5.0;13.0;
36;37;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;5;695;-10;867;-10;769;827;913;889;13.0;0.0;13.0;
37;38;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;5;680;-10;857;-10;759;822;908;884;13.0;0.0;13.0;
38;39;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;6;670;-10;865;-10;749;817;903;879;21.0;8.0;21.0;
39;40;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;4;659;-10;871;-10;739;812;898;874;27.0;6.0;27.0;
40;41;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;10;661;-10;861;-10;729;807;893;869;32.0;5.0;32.0;
41;42;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];53;2;646;-10;851;-10;719;802;936;864;32.0;0.0;32.0;
42;43;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];14;3;641;-10;841;-10;723;797;927;859;42.0;10.0;42.0;
43;44;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;7;633;-10;853;-10;713;792;922;854;44.0;2.0;44.0;
44;45;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;28;621;-10;843;-10;719;787;917;849;46.0;2.0;46.0;
45;46;28;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];56;5;583;-10;833;-10;709;777;912;895;3.0;3.0;3.0;
