;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;1;990;985;985;985;1000;990;985;990;10.0;6.0;10.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;9;990;975;975;965;990;985;980;985;19.0;9.0;19.0;
3;4;20;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;8;985;982;965;940;980;980;975;980;20.0;1.0;20.0;
4;5;40;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;11;975;1004;955;890;970;975;970;975;23.0;3.0;23.0;
5;6;80;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];44;4;970;994;945;800;960;970;965;965;26.0;3.0;26.0;
6;7;160;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];14;3;974;984;935;630;955;965;960;960;31.0;5.0;31.0;
7;8;320;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;29;969;974;937;300;945;960;955;955;41.0;10.0;41.0;
8;9;300;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];52;5;964;964;927;-10;935;1002;945;950;2.0;2.0;2.0;
9;10;270;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;9;959;700;917;-10;925;997;940;945;7.0;5.0;7.0;
10;11;243;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;47;973;447;907;-10;915;992;935;940;7.0;0.0;7.0;
11;12;219;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];78;18;968;218;975;-10;905;987;925;930;11.0;4.0;11.0;
12;13;197;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];26;3;984;11;965;-10;895;982;920;925;15.0;4.0;15.0;
13;14;16;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];147;8;979;1;1102;-10;885;977;899;920;21.0;6.0;21.0;
14;15;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];42;6;1003;-9;1092;-10;875;972;894;915;25.0;4.0;25.0;
15;16;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;2;992;-9;1082;-10;886;967;889;910;25.0;0.0;25.0;
16;17;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];57;11;985;-9;1129;-10;874;962;884;905;30.0;5.0;30.0;
17;18;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;2;984;-9;1119;-10;864;957;879;900;36.0;6.0;;
18;18;2;['SpongeBob', 'Evie'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;2;982;-9;1119;-10;862;957;879;900;;;36.0;
19;19;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;34;998;-9;1109;-10;850;952;874;895;43.0;7.0;43.0;
20;20;34;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];48;5;959;-9;1099;-10;845;990;864;885;0.0;0.0;0.0;
21;21;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;3;974;-9;1089;-10;835;985;859;880;7.0;7.0;7.0;
