;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;14;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;14;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];49;4;976;985;1034;985;985;990;990;990;11.0;7.0;11.0;
2;3;28;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;0;966;996;1024;947;975;985;985;985;13.0;2.0;13.0;
3;4;56;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;1;961;986;1014;888;965;980;980;980;21.0;8.0;21.0;
4;5;112;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;10;956;976;1038;766;955;975;975;975;25.0;4.0;25.0;
5;6;224;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];20;4;966;966;1028;532;950;970;970;970;35.0;10.0;35.0;
6;7;448;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;11;961;956;1034;74;940;965;965;965;35.0;0.0;35.0;
7;8;403;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];26;3;956;569;1024;64;930;955;960;960;4.0;4.0;4.0;
8;9;363;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;0;951;196;1034;54;920;950;955;955;9.0;5.0;9.0;
9;10;196;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;7;941;-10;1024;44;923;945;950;950;14.0;5.0;14.0;
10;11;44;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];48;2;936;-10;1014;-10;961;940;945;940;18.0;4.0;18.0;
11;12;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];78;13;931;-10;1082;-10;951;935;940;931;21.0;3.0;21.0;
12;13;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];41;27;949;-10;1072;-10;941;930;930;926;27.0;6.0;;
13;14;27;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];60;8;917;-10;1062;-10;931;980;925;916;0.0;0.0;0.0;
14;15;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;9;899;-10;1052;-10;939;975;920;911;6.0;6.0;6.0;
15;16;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;2;904;-10;1042;-10;929;970;915;906;13.0;7.0;13.0;
16;17;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];10;17;897;-10;1032;-10;917;965;910;901;17.0;4.0;17.0;
17;18;17;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];29;1;870;-10;1022;-10;907;960;929;896;22.0;5.0;22.0;
