;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;6;990;985;985;1015;985;990;985;990;9.0;4.0;9.0;
2;3;10;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;22;985;975;975;995;989;985;980;985;13.0;4.0;13.0;
3;4;22;['SpongeBob'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];36;25;958;965;965;985;979;980;1006;980;20.0;7.0;20.0;
4;5;44;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];43;5;948;955;955;931;969;970;1001;1013;9.0;9.0;9.0;
5;6;88;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;16;943;945;945;858;959;965;996;1008;9.0;0.0;9.0;
6;7;176;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;11;971;935;935;672;949;960;991;1003;11.0;2.0;11.0;
7;8;352;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];22;5;966;925;925;332;939;955;986;993;19.0;8.0;19.0;
8;9;332;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;2;961;933;915;-10;929;950;981;988;26.0;7.0;26.0;
9;10;299;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];25;1;951;649;905;-10;924;945;976;983;36.0;10.0;36.0;
10;11;269;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;16;946;370;908;-10;914;940;971;978;42.0;6.0;42.0;
11;12;242;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];29;2;936;118;898;-10;904;930;966;973;6.0;6.0;6.0;
12;13;118;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;2;931;9;888;-10;894;925;961;968;14.0;8.0;14.0;
13;14;9;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];25;4;921;-10;903;-10;884;920;956;963;23.0;9.0;23.0;
14;15;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;18;912;-10;913;-10;874;915;951;958;30.0;7.0;30.0;
15;16;18;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;7;884;-10;903;-10;864;905;941;985;3.0;3.0;3.0;
16;17;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];24;22;872;-10;893;-10;878;900;936;980;4.0;1.0;4.0;
17;18;22;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];33;4;840;-10;883;-10;868;895;959;970;9.0;5.0;9.0;
18;19;10;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;6;835;-10;882;-10;858;890;944;955;11.0;2.0;11.0;
19;20;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;12;853;-10;872;-10;848;885;939;950;16.0;5.0;16.0;
20;21;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;3;836;-10;862;-10;856;880;934;945;23.0;7.0;23.0;
21;22;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;11;828;-10;852;-10;873;875;929;940;33.0;10.0;33.0;
22;23;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;7;827;-10;842;-10;863;870;924;935;39.0;6.0;39.0;
23;24;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;8;815;-10;832;-10;867;865;919;930;45.0;6.0;45.0;
24;25;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];24;2;821;-10;822;-10;857;855;914;925;8.0;8.0;8.0;
25;26;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];19;22;814;-10;812;-10;845;850;909;920;16.0;8.0;16.0;
26;27;22;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];33;7;815;-10;802;-10;835;845;904;910;26.0;10.0;26.0;
27;28;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];20;1;818;-10;792;-10;825;840;894;905;27.0;1.0;27.0;
28;29;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];5;11;813;-10;787;-10;815;835;885;900;28.0;1.0;28.0;
29;30;11;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];38;5;792;-10;777;-10;805;863;875;895;6.0;6.0;6.0;
30;31;6;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];18;2;787;-10;767;-10;813;858;864;890;11.0;5.0;11.0;
31;32;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];18;6;780;-10;757;-10;819;853;859;885;13.0;2.0;13.0;
32;33;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;20;764;-10;747;-10;824;848;854;880;15.0;2.0;15.0;
33;34;20;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];33;1;739;-10;737;-10;814;843;849;903;15.0;0.0;15.0;
34;35;4;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;10;729;-10;755;-10;804;838;844;894;18.0;3.0;18.0;
35;36;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;2;714;-10;764;-10;794;833;839;889;25.0;7.0;25.0;
36;37;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;9;707;-10;754;-10;794;828;834;884;27.0;2.0;27.0;
37;38;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;6;706;-10;744;-10;789;823;829;879;34.0;7.0;34.0;
