;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;7;990;985;1004;985;985;990;985;990;5.0;2.0;5.0;
2;3;10;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;4;980;975;994;965;975;985;980;985;9.0;4.0;9.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;24;975;965;984;949;965;980;975;980;12.0;3.0;12.0;
4;5;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];39;10;1004;955;974;899;955;975;965;975;19.0;7.0;19.0;
5;6;80;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];25;2;999;945;989;809;945;970;960;965;29.0;10.0;29.0;
6;7;160;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;15;989;935;993;639;935;965;955;960;29.0;0.0;29.0;
7;8;320;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];32;4;984;925;983;309;957;955;950;955;5.0;5.0;5.0;
8;9;309;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;11;979;945;973;-10;947;950;945;950;5.0;0.0;5.0;
9;10;278;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];44;3;974;657;1007;-10;937;945;940;945;9.0;4.0;9.0;
10;11;250;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];21;3;985;397;997;-10;932;940;935;940;13.0;4.0;13.0;
11;12;225;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];26;5;980;188;987;-10;922;935;930;935;19.0;6.0;19.0;
12;13;188;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;5;975;14;977;-10;912;930;925;930;26.0;7.0;26.0;
13;14;14;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];28;1;965;18;967;-10;902;925;920;925;29.0;3.0;29.0;
14;15;13;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;12;960;-5;984;-10;892;920;915;920;32.0;3.0;32.0;
15;16;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;4;943;-5;997;-10;882;915;910;915;32.0;0.0;32.0;
16;17;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;2;929;-5;987;-10;886;910;905;910;34.0;2.0;34.0;
17;18;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;6;922;-5;977;-10;884;905;900;905;38.0;4.0;38.0;
18;19;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;3;943;-5;967;-10;874;900;895;900;46.0;8.0;46.0;
19;20;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;1;935;-5;968;-10;864;895;890;895;51.0;5.0;51.0;
20;21;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];8;3;925;-5;966;-10;857;890;885;890;60.0;9.0;60.0;
21;22;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;3;917;-5;956;-10;866;885;880;885;60.0;0.0;60.0;
22;23;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;10;904;-5;946;-10;875;880;875;880;70.0;10.0;70.0;
23;24;10;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];23;8;889;-5;936;-10;865;875;870;875;70.0;0.0;70.0;
24;25;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;4;902;-5;926;-10;855;870;865;870;80.0;10.0;80.0;
25;26;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;13;893;-5;929;-10;845;865;860;865;85.0;5.0;85.0;
26;27;13;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];73;7;870;-5;919;-10;835;928;850;860;4.0;4.0;4.0;
27;28;7;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];28;25;858;-5;909;-10;825;923;845;878;7.0;3.0;7.0;
28;29;25;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];43;5;866;-5;899;-10;815;918;840;873;8.0;1.0;8.0;
29;30;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;7;856;-5;889;-10;813;913;835;868;8.0;0.0;8.0;
30;31;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;5;844;-5;879;-10;818;908;830;863;12.0;4.0;12.0;
31;32;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;17;840;-5;869;-10;808;903;825;858;13.0;1.0;13.0;
