;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;7;990;985;1007;985;985;990;985;990;14.0;8.0;14.0;
2;3;10;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];14;4;985;989;997;965;980;985;980;985;20.0;6.0;20.0;
3;4;20;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;7;975;979;987;935;985;980;975;980;25.0;5.0;25.0;
4;5;40;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;17;970;969;977;885;975;975;970;975;25.0;0.0;25.0;
5;6;80;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];32;2;960;959;967;795;965;997;965;970;6.0;6.0;6.0;
6;7;160;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];8;2;955;957;957;630;955;992;960;965;13.0;7.0;13.0;
7;8;320;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];44;4;945;947;991;300;945;987;955;960;17.0;4.0;17.0;
8;9;300;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;48;940;937;981;6;935;982;950;955;26.0;9.0;26.0;
9;10;270;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];65;18;930;657;971;-4;925;972;940;945;6.0;6.0;6.0;
10;11;243;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];25;21;925;429;961;-4;915;967;935;940;16.0;10.0;16.0;
11;12;219;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];38;4;920;200;951;-4;905;995;930;935;10.0;10.0;10.0;
12;13;197;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];36;38;946;-7;941;-4;895;990;925;930;16.0;6.0;16.0;
13;14;38;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];56;1;898;-7;931;-4;885;980;920;920;7.0;7.0;7.0;
14;15;7;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;17;893;-7;929;-4;875;975;915;908;8.0;1.0;8.0;
15;16;17;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;10;871;-7;938;-4;865;970;910;903;14.0;6.0;14.0;
16;17;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;6;851;-7;928;-4;882;965;905;898;24.0;10.0;24.0;
17;18;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;3;853;-7;918;-4;872;960;900;893;33.0;9.0;33.0;
18;19;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;4;845;-7;908;-4;873;955;895;888;40.0;7.0;40.0;
19;20;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;2;845;-7;898;-4;863;950;890;883;44.0;4.0;44.0;
20;21;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];32;21;865;-7;888;-4;856;945;885;878;53.0;9.0;53.0;
21;22;21;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];42;3;839;-7;878;-4;846;935;917;868;3.0;3.0;3.0;
22;23;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;1;834;-7;876;-4;836;930;908;859;6.0;3.0;6.0;
23;24;2;['Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;5;824;-7;866;-4;824;925;903;854;11.0;5.0;11.0;
24;25;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;5;839;-7;856;-4;814;920;898;849;19.0;8.0;19.0;
25;26;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;2;829;-7;867;-4;804;915;893;844;22.0;3.0;22.0;
26;27;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;21;828;-7;857;-4;792;910;888;839;25.0;3.0;25.0;
27;28;21;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];39;9;802;-7;847;-4;821;900;878;829;5.0;5.0;5.0;
28;29;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;10;816;-7;837;-4;811;895;873;824;10.0;5.0;10.0;
29;30;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;1;801;-7;827;-4;817;890;868;819;12.0;2.0;12.0;
30;31;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;81;791;-7;817;-4;816;885;863;814;21.0;9.0;;
31;32;81;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];99;11;705;-7;807;-4;806;974;853;804;1.0;1.0;1.0;
32;33;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;10;684;-7;797;-4;815;969;848;799;3.0;2.0;3.0;
33;34;10;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];17;5;669;-7;787;-4;822;964;833;794;12.0;9.0;12.0;
34;35;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;11;668;-7;777;-4;812;959;828;789;15.0;3.0;15.0;
35;36;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];49;39;652;-7;767;-4;851;954;823;784;19.0;4.0;19.0;
36;37;39;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];52;1;655;-7;757;-4;841;944;813;779;10.0;10.0;10.0;
37;38;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];6;5;650;-7;747;-4;837;939;804;774;19.0;9.0;19.0;
38;39;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;9;650;-7;737;-4;827;934;799;769;26.0;7.0;26.0;
39;40;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];27;3;636;-7;727;-4;817;924;794;786;9.0;9.0;9.0;
40;41;4;['Sample2'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;3;626;-7;717;-4;807;919;789;777;11.0;2.0;11.0;
41;42;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;1;613;-7;747;-4;797;914;784;772;16.0;5.0;16.0;
42;43;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;16;608;-7;737;-4;792;909;779;767;17.0;1.0;17.0;
43;44;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];34;4;587;-7;727;-4;782;904;803;757;19.0;2.0;19.0;
44;45;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];27;27;578;-7;744;-4;772;899;794;748;29.0;10.0;29.0;
45;46;27;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];37;6;541;-7;734;-4;767;926;789;743;3.0;3.0;3.0;
46;47;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];66;17;530;-7;724;-4;823;921;784;738;7.0;4.0;7.0;
47;48;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];31;2;508;-7;714;-4;813;916;774;759;17.0;10.0;17.0;
48;49;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;2;518;-7;704;-4;803;911;765;750;20.0;3.0;20.0;
