;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;25;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;25;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];36;4;965;985;1021;990;985;990;990;990;10.0;6.0;10.0;
2;3;50;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;12;955;975;1024;930;975;985;985;985;19.0;9.0;19.0;
3;4;100;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];33;1;950;965;1014;820;965;1008;980;980;1.0;1.0;1.0;
4;5;200;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];40;29;940;955;1004;610;955;1003;975;975;8.0;7.0;8.0;
5;6;400;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];42;18;935;945;994;200;945;998;970;1007;16.0;8.0;16.0;
6;7;360;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];33;4;925;608;984;190;935;993;960;1002;16.0;0.0;16.0;
7;8;324;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;3;920;274;974;189;925;988;955;997;18.0;2.0;18.0;
8;9;274;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;7;932;-10;964;179;915;983;950;992;23.0;5.0;23.0;
9;10;179;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher'];17;3;927;-10;954;7;910;978;945;987;33.0;10.0;33.0;
10;11;7;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;8;922;-10;969;-10;900;973;940;982;34.0;1.0;34.0;
11;12;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;6;944;-10;959;-10;890;968;935;977;35.0;1.0;35.0;
12;13;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;11;933;-10;973;-10;880;963;930;972;45.0;10.0;45.0;
13;14;11;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];23;42;912;-10;963;-10;870;976;925;967;0.0;0.0;0.0;
14;15;42;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];57;0;860;-10;953;-10;860;971;972;957;7.0;7.0;7.0;
15;16;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];10;7;855;-10;943;-10;860;966;963;948;17.0;10.0;17.0;
16;17;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;1;843;-10;947;-10;850;961;958;943;27.0;10.0;27.0;
17;18;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;15;852;-10;937;-10;838;956;953;938;31.0;4.0;31.0;
18;19;15;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];29;3;832;-10;927;-10;828;975;948;928;3.0;3.0;3.0;
19;20;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];9;32;831;-10;917;-10;823;970;943;919;6.0;3.0;6.0;
20;21;32;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];59;2;794;-10;907;-10;813;965;992;909;8.0;2.0;8.0;
21;22;6;['Sample2'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;1;784;-10;897;-10;803;960;987;898;10.0;2.0;10.0;
22;23;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];11;2;779;-10;898;-10;798;955;975;893;20.0;10.0;20.0;
23;24;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;11;772;-10;888;-10;794;950;970;888;30.0;10.0;30.0;
24;25;11;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];24;3;751;-10;878;-10;784;964;965;883;10.0;10.0;10.0;
25;26;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;14;743;-10;868;-10;782;959;960;878;10.0;0.0;10.0;
26;27;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];41;4;719;-10;858;-10;772;954;955;909;12.0;2.0;12.0;
27;28;4;['SpongeBob', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];33;0;710;-10;848;-10;795;949;950;900;21.0;9.0;21.0;
28;29;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;5;700;-10;856;-10;783;944;945;895;25.0;4.0;25.0;
29;30;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];32;2;690;-10;878;-10;773;939;935;890;27.0;2.0;27.0;
