;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;13;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;13;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;8;977;985;985;1011;985;990;990;990;2.0;2.0;2.0;
2;3;26;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;5;983;975;975;980;975;985;985;985;5.0;3.0;5.0;
3;4;52;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;4;978;965;965;931;965;980;980;980;13.0;8.0;13.0;
4;5;104;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;11;982;955;955;817;955;975;975;975;21.0;8.0;21.0;
5;6;208;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];37;18;977;945;945;604;945;970;1002;970;27.0;6.0;27.0;
6;7;416;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];31;4;967;935;935;209;935;960;997;965;6.0;6.0;6.0;
7;8;374;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;12;962;551;925;199;949;955;992;960;11.0;5.0;11.0;
8;9;337;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];22;2;952;204;915;189;961;950;987;950;11.0;0.0;11.0;
9;10;204;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;1;947;-10;913;179;951;945;982;945;15.0;4.0;15.0;
10;11;179;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];6;6;942;-10;903;-4;941;940;977;940;20.0;5.0;20.0;
11;12;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;16;926;-10;907;-4;931;935;972;935;20.0;0.0;20.0;
12;13;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];33;9;905;-10;897;-4;926;930;995;930;23.0;3.0;23.0;
13;14;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];19;5;905;-10;887;-4;921;925;990;925;24.0;1.0;24.0;
14;15;7;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];16;10;900;-10;877;-4;911;920;978;920;30.0;6.0;30.0;
15;16;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;1;880;-10;867;-4;926;915;973;915;35.0;5.0;35.0;
16;17;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;33;875;-10;857;-4;925;910;968;910;39.0;4.0;39.0;
17;18;33;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];64;8;837;-10;847;-4;915;900;963;964;0.0;0.0;0.0;
18;19;8;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];28;17;819;-10;837;-4;905;895;981;959;2.0;2.0;2.0;
19;20;17;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];28;4;797;-10;827;-4;923;890;976;949;7.0;5.0;7.0;
20;21;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;5;824;-10;817;-4;913;885;971;934;17.0;10.0;17.0;
21;22;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;12;814;-10;828;-4;903;880;966;929;21.0;4.0;21.0;
22;23;12;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;792;-10;837;-4;893;875;961;924;21.0;0.0;21.0;
23;24;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;1;785;-10;827;-4;890;870;956;919;22.0;1.0;22.0;
24;25;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;28;788;-10;817;-4;878;865;951;914;32.0;10.0;32.0;
25;26;28;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];45;8;755;-10;807;-4;868;900;941;904;4.0;4.0;4.0;
26;27;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];20;19;757;-10;797;-4;863;895;936;899;6.0;2.0;6.0;
27;28;19;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];28;6;733;-10;815;-4;853;890;931;894;13.0;7.0;13.0;
28;29;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;3;732;-10;805;-4;843;885;926;889;20.0;7.0;20.0;
29;30;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];63;6;724;-10;795;-4;896;880;921;884;28.0;8.0;28.0;
30;31;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];29;1;737;-10;785;-4;891;875;916;879;30.0;2.0;30.0;
31;32;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;3;732;-10;781;-4;879;870;911;874;40.0;10.0;40.0;
32;33;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;11;719;-10;771;-4;880;865;906;869;50.0;10.0;50.0;
33;34;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];35;39;703;-10;761;-4;870;890;901;864;1.0;1.0;1.0;
34;35;39;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1', 'Sample2'];58;6;659;-10;751;-4;865;885;949;854;6.0;5.0;6.0;
35;36;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];9;11;654;-10;750;-4;860;880;937;849;9.0;3.0;9.0;
36;37;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;5;666;-10;740;-4;850;875;932;844;16.0;7.0;16.0;
37;38;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;4;656;-10;730;-4;859;870;927;839;18.0;2.0;18.0;
38;39;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;9;667;-10;720;-4;849;865;922;834;23.0;5.0;23.0;
39;40;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];15;7;653;-10;725;-4;844;860;917;829;29.0;6.0;29.0;
40;41;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;3;654;-10;715;-4;834;855;912;824;31.0;2.0;31.0;
41;42;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;5;646;-10;715;-4;824;850;907;819;36.0;5.0;36.0;
42;43;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;16;647;-10;705;-4;819;845;902;814;43.0;7.0;43.0;
43;44;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];46;20;626;-10;695;-4;809;835;892;850;7.0;7.0;7.0;
44;45;20;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;3;632;-10;685;-4;799;830;887;845;16.0;9.0;16.0;
45;46;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];16;1;627;-10;675;-4;805;825;875;840;18.0;2.0;18.0;
