;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;10;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;15;980;985;985;1002;985;990;990;990;5.0;3.0;5.0;
2;3;20;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];55;2;970;975;1030;972;975;985;985;985;14.0;9.0;14.0;
3;4;40;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;5;965;978;1020;922;965;980;980;980;15.0;1.0;15.0;
4;5;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];34;7;960;1002;1010;837;955;975;975;975;22.0;7.0;22.0;
5;6;160;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;1;950;992;1000;691;945;970;970;970;28.0;6.0;28.0;
6;7;320;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;3;945;997;990;361;935;965;965;965;32.0;4.0;32.0;
7;8;361;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;13;935;987;980;-10;939;960;960;960;36.0;4.0;36.0;
8;9;325;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];43;29;930;652;970;-10;929;950;950;955;3.0;3.0;3.0;
9;10;292;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];40;12;925;350;1000;-10;919;945;945;945;4.0;1.0;4.0;
10;11;263;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;1;920;77;990;-10;931;940;940;940;13.0;9.0;13.0;
11;12;77;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;4;921;-10;980;-10;921;935;935;935;18.0;5.0;18.0;
12;13;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;12;920;-10;970;-10;911;930;930;930;23.0;5.0;23.0;
13;14;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];33;5;903;-10;993;-10;901;920;925;925;3.0;3.0;3.0;
14;15;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;6;902;-10;983;-10;891;915;920;920;3.0;0.0;3.0;
15;16;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;13;891;-10;973;-10;892;910;915;915;11.0;8.0;11.0;
16;17;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;61;868;-10;987;-10;882;905;910;910;15.0;4.0;15.0;
17;18;61;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];81;7;802;-10;977;-10;872;895;900;981;6.0;6.0;6.0;
18;19;7;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];15;5;800;-10;967;-10;867;890;888;976;9.0;3.0;9.0;
19;20;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;26;790;-10;969;-10;857;885;883;971;16.0;7.0;16.0;
20;21;26;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1'];44;11;754;-10;959;-10;852;875;917;966;4.0;4.0;4.0;
21;22;11;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];28;37;738;-10;949;-10;842;870;912;984;5.0;1.0;5.0;
22;23;37;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];46;10;737;-10;939;-10;832;865;907;979;5.0;0.0;5.0;
23;24;13;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];18;3;732;-10;929;-10;822;860;889;987;6.0;1.0;6.0;
24;25;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];13;6;735;-10;919;-10;817;855;884;978;7.0;1.0;7.0;
25;26;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;5;724;-10;909;-10;823;850;879;973;9.0;2.0;9.0;
26;27;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;13;721;-10;899;-10;813;845;874;968;12.0;3.0;12.0;
27;28;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];26;8;703;-10;889;-10;803;840;864;984;21.0;9.0;21.0;
28;29;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;62;685;-10;898;-10;793;835;859;979;23.0;2.0;;
29;30;62;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];73;14;618;-10;888;-10;783;825;922;974;9.0;9.0;9.0;
30;31;14;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;5;594;-10;901;-10;773;820;917;969;16.0;7.0;16.0;
31;32;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];14;6;589;-10;891;-10;777;815;899;964;26.0;10.0;26.0;
32;33;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;3;578;-10;881;-10;779;810;894;959;29.0;3.0;29.0;
33;34;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;19;565;-10;871;-10;782;805;889;954;31.0;2.0;31.0;
34;35;19;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];40;10;541;-10;901;-10;772;795;879;944;7.0;7.0;7.0;
35;36;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;8;552;-10;891;-10;762;790;874;939;11.0;4.0;11.0;
36;37;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];16;81;539;-10;881;-10;752;785;869;945;17.0;6.0;;
37;38;81;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1'];103;28;551;-10;871;-10;747;775;859;940;2.0;2.0;2.0;
38;39;28;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];42;12;518;-10;861;-10;779;770;854;935;8.0;6.0;8.0;
39;40;16;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;7;513;-10;877;-10;769;765;833;930;9.0;1.0;9.0;
40;41;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;3;501;-10;879;-10;759;760;828;925;19.0;10.0;19.0;
41;42;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;8;498;-10;869;-10;749;755;823;920;23.0;4.0;23.0;
42;43;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];23;6;485;-10;859;-10;762;750;818;915;25.0;2.0;25.0;
43;44;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;21;486;-10;849;-10;752;745;813;910;28.0;3.0;28.0;
44;45;21;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];35;9;460;-10;839;-10;742;770;803;900;9.0;9.0;9.0;
45;46;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;8;446;-10;829;-10;747;765;798;895;17.0;8.0;17.0;
46;47;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;4;428;-10;837;-10;737;760;793;890;23.0;6.0;23.0;
47;48;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;2;419;-10;827;-10;740;755;788;885;30.0;7.0;30.0;
48;49;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;13;420;-10;817;-10;728;750;783;880;35.0;5.0;35.0;
49;50;13;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];26;19;397;-10;807;-10;718;766;778;875;5.0;5.0;5.0;
50;51;19;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Sample1', 'Sample2'];29;4;373;-10;826;-10;713;761;768;865;10.0;5.0;10.0;
51;52;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;12;359;-10;828;-10;703;756;759;856;14.0;4.0;14.0;
52;53;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];47;3;342;-10;818;-10;693;751;754;893;24.0;10.0;24.0;
53;54;4;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];13;1;332;-10;821;-10;688;746;749;884;28.0;4.0;28.0;
54;55;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;4;327;-10;819;-10;676;741;744;879;33.0;5.0;33.0;
55;56;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;2;342;-10;809;-10;666;736;739;874;33.0;0.0;33.0;
56;57;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;7;330;-10;814;-10;654;731;734;869;37.0;4.0;37.0;
57;58;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;7;313;-10;804;-10;667;726;729;864;43.0;6.0;43.0;
58;59;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;13;301;-10;794;-10;669;721;724;859;44.0;1.0;44.0;
59;60;13;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample2'];54;5;278;-10;784;-10;664;765;719;849;7.0;7.0;7.0;
60;61;5;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];18;9;268;-10;774;-10;654;760;727;844;9.0;2.0;9.0;
61;62;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;11;271;-10;764;-10;644;755;722;839;10.0;1.0;10.0;
62;63;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;1;255;-10;754;-10;655;750;717;834;14.0;4.0;14.0;
63;64;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;3;259;-10;744;-10;643;745;712;829;21.0;7.0;21.0;
64;65;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];30;30;251;-10;734;-10;663;740;707;824;30.0;9.0;30.0;
65;66;30;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];46;5;257;-10;724;-10;653;730;702;814;3.0;3.0;3.0;
66;67;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;17;247;-10;714;-10;653;725;697;809;8.0;5.0;8.0;
67;68;17;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];49;1;225;-10;704;-10;643;720;736;804;8.0;0.0;8.0;
68;69;4;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];63;40;215;-10;694;-10;696;715;727;799;13.0;5.0;13.0;
69;70;40;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];52;37;170;-10;684;-10;686;705;769;789;7.0;7.0;7.0;
70;71;37;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];51;30;174;-10;674;-10;676;695;764;784;9.0;9.0;9.0;
71;72;30;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];40;46;139;-10;664;-10;666;725;754;774;6.0;6.0;6.0;
72;73;46;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];87;7;83;-10;741;-10;656;715;749;764;2.0;2.0;2.0;
73;74;16;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];17;8;78;-10;731;-10;663;710;744;743;7.0;5.0;7.0;
74;75;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;1;77;-10;721;-10;653;705;739;738;14.0;7.0;14.0;
75;76;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;15;72;-10;720;-10;641;700;734;733;14.0;0.0;14.0;
76;77;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;26;70;-10;710;-10;631;695;729;728;23.0;9.0;23.0;
77;78;26;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];42;4;39;-10;700;-10;621;727;724;718;9.0;9.0;9.0;
78;79;4;['SpongeBob', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;12;42;-10;690;-10;611;722;719;709;12.0;3.0;12.0;
