;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;5;['Sample1'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;15;990;985;985;985;985;990;985;990;20.0;10.0;20.0;
2;3;15;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];23;7;970;975;975;998;975;980;980;985;1.0;1.0;1.0;
3;4;30;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;27;960;965;965;958;965;975;975;980;6.0;5.0;6.0;
4;5;60;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];41;1;955;955;955;929;955;970;970;975;14.0;8.0;14.0;
5;6;120;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;2;950;945;945;834;945;965;965;970;20.0;6.0;20.0;
6;7;240;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;0;940;935;935;605;935;960;960;965;22.0;2.0;22.0;
7;8;480;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;6;935;925;925;115;925;955;955;960;32.0;10.0;32.0;
8;9;432;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;1;940;483;915;110;915;950;950;955;34.0;2.0;34.0;
9;10;389;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;6;935;84;905;111;905;945;945;950;36.0;2.0;36.0;
10;11;111;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;3;930;74;920;-10;895;940;940;945;36.0;0.0;36.0;
11;12;74;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;18;925;-10;932;-10;885;935;935;940;44.0;8.0;44.0;
12;13;18;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];30;11;897;-10;922;-10;875;955;930;935;7.0;7.0;7.0;
13;14;11;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];24;11;881;-10;912;-10;865;950;925;949;10.0;3.0;10.0;
14;15;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];25;6;860;-10;902;-10;855;945;940;944;13.0;3.0;13.0;
15;16;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];39;26;849;-10;931;-10;845;940;935;939;13.0;0.0;13.0;
16;17;26;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];44;14;813;-10;921;-10;879;930;930;934;6.0;6.0;6.0;
17;18;14;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];36;5;794;-10;911;-10;905;925;925;924;9.0;3.0;9.0;
18;19;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;7;798;-10;901;-10;895;920;920;919;16.0;7.0;16.0;
19;20;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;6;786;-10;908;-10;885;915;915;914;22.0;6.0;22.0;
20;21;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;7;795;-10;898;-10;875;910;910;909;26.0;4.0;26.0;
21;22;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;15;783;-10;903;-10;865;905;905;904;31.0;5.0;31.0;
22;23;15;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];40;0;758;-10;893;-10;855;895;895;934;5.0;5.0;5.0;
23;24;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;2;753;-10;890;-10;845;890;886;925;15.0;10.0;15.0;
24;25;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;38;741;-10;880;-10;852;885;881;920;22.0;7.0;;
25;26;38;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;9;698;-10;870;-10;842;875;919;910;7.0;7.0;7.0;
26;27;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;7;679;-10;860;-10;851;870;914;905;14.0;7.0;14.0;
27;28;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];11;6;674;-10;861;-10;846;865;899;900;19.0;5.0;19.0;
28;29;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];66;6;663;-10;917;-10;836;860;894;895;21.0;2.0;21.0;
29;30;6;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];14;5;652;-10;907;-10;826;855;889;890;31.0;10.0;31.0;
30;31;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;2;659;-10;897;-10;816;850;884;885;40.0;9.0;40.0;
31;32;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;8;652;-10;897;-10;804;845;879;880;43.0;3.0;43.0;
32;33;8;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];27;13;634;-10;887;-10;794;835;874;875;3.0;3.0;3.0;
33;34;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];27;21;616;-10;877;-10;811;830;864;870;6.0;3.0;6.0;
34;35;21;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];62;16;585;-10;867;-10;801;825;859;922;7.0;1.0;7.0;
35;36;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];23;1;564;-10;857;-10;791;820;872;917;16.0;9.0;16.0;
