;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;7;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;3;983;985;1001;985;985;990;990;990;12.0;6.0;12.0;
2;3;14;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;10;973;975;991;980;975;985;985;985;19.0;7.0;19.0;
3;4;28;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];23;2;968;965;981;942;965;980;980;998;19.0;0.0;19.0;
4;5;56;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];19;7;977;955;971;876;960;975;975;993;22.0;3.0;22.0;
5;6;112;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;4;972;945;961;754;964;970;970;988;24.0;2.0;24.0;
6;7;224;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;1;967;935;951;531;954;965;965;983;25.0;1.0;25.0;
7;8;448;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;2;965;925;941;73;944;960;960;978;31.0;6.0;31.0;
8;9;403;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;18;960;512;931;63;934;955;955;973;38.0;7.0;38.0;
9;10;363;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];45;21;955;139;921;53;924;945;990;963;10.0;10.0;10.0;
10;11;139;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;5;945;25;911;43;914;940;985;958;16.0;6.0;16.0;
11;12;43;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];21;23;940;36;901;-10;909;935;980;953;22.0;6.0;22.0;
12;13;36;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];44;105;930;-10;891;-10;943;925;975;948;6.0;6.0;6.0;
13;14;105;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];155;30;820;-10;881;-10;938;915;1120;938;1.0;1.0;1.0;
14;15;30;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];48;5;828;-10;871;-10;928;910;1115;933;10.0;9.0;10.0;
15;16;19;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];32;3;823;-10;861;-10;918;905;1091;928;15.0;5.0;15.0;
16;17;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];54;1;864;-10;851;-10;913;900;1086;923;24.0;9.0;24.0;
17;18;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];17;8;859;-10;841;-10;918;895;1081;918;33.0;9.0;33.0;
18;19;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];30;8;871;-10;831;-10;908;885;1076;913;6.0;6.0;6.0;
19;20;8;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];31;2;858;-10;821;-10;898;880;1097;903;7.0;1.0;7.0;
20;21;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;3;848;-10;820;-10;888;875;1088;894;12.0;5.0;12.0;
21;22;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;17;840;-10;810;-10;891;870;1083;889;20.0;8.0;20.0;
22;23;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];28;6;818;-10;800;-10;881;888;1078;879;6.0;6.0;6.0;
23;24;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;7;802;-10;790;-10;884;883;1073;874;12.0;6.0;12.0;
24;25;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;12;790;-10;780;-10;891;878;1068;869;14.0;2.0;14.0;
25;26;12;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;0;768;-10;770;-10;902;873;1063;864;15.0;1.0;15.0;
26;27;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];27;5;763;-10;787;-10;890;868;1058;859;25.0;10.0;25.0;
27;28;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;5;748;-10;777;-10;880;863;1053;854;34.0;9.0;34.0;
28;29;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;4;738;-10;767;-10;882;858;1048;849;44.0;10.0;44.0;
29;30;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;5;747;-10;757;-10;872;853;1043;844;50.0;6.0;50.0;
30;31;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;6;737;-10;764;-10;862;848;1038;839;52.0;2.0;52.0;
31;32;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;21;721;-10;754;-10;873;843;1033;834;56.0;4.0;56.0;
32;33;21;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];39;7;695;-10;744;-10;868;833;1062;824;4.0;4.0;4.0;
33;34;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];43;5;678;-10;734;-10;901;828;1057;819;7.0;3.0;7.0;
34;35;7;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];15;3;673;-10;724;-10;891;823;1055;814;9.0;2.0;9.0;
35;36;6;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;5;687;-10;714;-10;881;818;1044;809;16.0;7.0;16.0;
36;37;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];27;6;677;-10;731;-10;871;813;1039;804;26.0;10.0;26.0;
37;38;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;3;681;-10;721;-10;861;808;1034;799;31.0;5.0;31.0;
38;39;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;5;683;-10;711;-10;851;803;1029;794;37.0;6.0;37.0;
39;40;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];22;22;673;-10;723;-10;846;798;1024;789;38.0;1.0;38.0;
40;41;22;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];40;12;641;-10;713;-10;876;788;1014;779;0.0;0.0;0.0;
41;42;12;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];19;2;624;-10;703;-10;866;783;1009;774;10.0;10.0;10.0;
42;43;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;37;633;-10;693;-10;856;778;997;769;11.0;1.0;11.0;
43;44;37;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];54;25;591;-10;683;-10;851;822;987;759;1.0;1.0;1.0;
44;45;25;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;1;593;-10;673;-10;841;817;982;754;8.0;7.0;8.0;
45;46;12;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];36;15;588;-10;663;-10;867;812;965;749;9.0;1.0;9.0;
46;47;15;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;34;563;-10;653;-10;857;807;960;744;15.0;6.0;15.0;
47;48;34;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Manu', 'Sample1'];47;3;524;-10;643;-10;852;797;950;739;6.0;6.0;6.0;
48;49;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;43;550;-10;633;-10;842;792;941;734;7.0;1.0;7.0;
49;50;43;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];98;6;502;-10;623;-10;930;787;931;724;17.0;10.0;17.0;
50;51;6;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;10;513;-10;613;-10;920;782;920;719;17.0;0.0;17.0;
51;52;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];19;8;498;-10;603;-10;910;791;915;714;10.0;10.0;10.0;
52;53;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;13;497;-10;593;-10;900;786;910;709;15.0;5.0;15.0;
53;54;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];40;4;479;-10;583;-10;930;781;905;704;23.0;8.0;23.0;
54;55;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;1;481;-10;573;-10;920;776;900;699;26.0;3.0;26.0;
55;56;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];4;49;476;-10;567;-10;913;771;895;694;27.0;1.0;27.0;
56;57;49;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];68;6;417;-10;625;-10;903;761;885;684;8.0;8.0;8.0;
57;58;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;12;406;-10;615;-10;912;756;880;679;10.0;2.0;10.0;
58;59;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;3;410;-10;605;-10;902;751;875;674;14.0;4.0;14.0;
59;60;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;8;402;-10;613;-10;892;746;870;669;19.0;5.0;19.0;
