;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;18;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;18;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;4;972;985;985;1012;985;990;990;990;3.0;3.0;3.0;
2;3;36;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;21;962;975;975;985;975;985;985;985;11.0;8.0;11.0;
3;4;72;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];29;11;957;965;965;908;994;980;980;980;16.0;5.0;16.0;
4;5;144;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;6;952;955;955;754;984;975;975;975;20.0;4.0;20.0;
5;6;288;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;4;942;945;945;485;974;970;970;970;25.0;5.0;25.0;
6;7;485;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;3;937;935;935;-10;979;965;965;965;29.0;4.0;29.0;
7;8;436;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;4;945;489;925;-10;969;960;960;960;29.0;0.0;29.0;
8;9;392;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;54;940;98;915;-10;959;955;955;955;32.0;3.0;32.0;
9;10;98;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];81;5;935;-10;905;-10;949;945;1026;945;5.0;5.0;5.0;
10;11;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;7;920;-10;907;-10;939;940;1021;940;8.0;3.0;8.0;
11;12;7;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];14;5;908;-10;897;-10;943;935;1009;935;17.0;9.0;17.0;
12;13;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher'];11;1;893;-10;887;-10;938;930;1004;930;17.0;0.0;17.0;
13;14;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];23;27;888;-10;877;-10;949;925;999;925;19.0;2.0;19.0;
14;15;27;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];52;7;856;-10;867;-10;939;915;1041;915;5.0;5.0;5.0;
15;16;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;4;839;-10;857;-10;968;910;1036;910;5.0;0.0;5.0;
16;17;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;4;834;-10;855;-10;958;905;1024;905;12.0;7.0;12.0;
17;18;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;1;831;-10;845;-10;948;900;1019;900;17.0;5.0;17.0;
18;19;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];17;7;826;-10;835;-10;953;895;1014;895;21.0;4.0;21.0;
19;20;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;4;825;-10;825;-10;943;890;1009;890;22.0;1.0;22.0;
