;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;15;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;10;998;985;985;985;985;990;990;990;15.0;6.0;15.0;
2;3;30;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;3;993;975;975;945;975;985;985;985;20.0;5.0;20.0;
3;4;60;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;2;983;965;977;880;965;980;980;980;24.0;4.0;24.0;
4;5;120;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;2;978;955;967;761;955;975;975;975;32.0;8.0;32.0;
5;6;240;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;9;973;945;965;511;945;970;970;970;34.0;2.0;34.0;
6;7;480;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;11;968;935;955;56;935;965;965;965;37.0;3.0;37.0;
7;8;432;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;69;958;493;945;46;947;960;960;960;40.0;3.0;;
8;9;389;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];102;11;953;94;935;36;937;950;950;950;1.0;1.0;1.0;
9;10;94;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;2;943;-10;925;26;964;945;945;945;5.0;4.0;5.0;
10;11;26;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;3;938;-10;915;-10;968;940;940;940;10.0;5.0;10.0;
11;12;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;1;930;-10;905;-10;966;935;935;935;18.0;8.0;18.0;
12;13;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;6;935;-10;895;-10;954;930;930;930;24.0;6.0;24.0;
13;14;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;31;924;-10;885;-10;957;925;925;925;33.0;9.0;33.0;
14;15;31;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;20;883;-10;875;-10;994;915;915;915;9.0;9.0;9.0;
15;16;20;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;2;858;-10;865;-10;1028;905;905;905;1.0;1.0;1.0;
16;17;7;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;2;864;-10;855;-10;1018;900;893;893;8.0;7.0;8.0;
17;18;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;5;857;-10;845;-10;1025;895;888;888;8.0;0.0;8.0;
18;19;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;34;842;-10;835;-10;1036;890;883;883;9.0;1.0;9.0;
19;20;34;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];56;2;803;-10;825;-10;1026;885;929;873;15.0;6.0;15.0;
20;21;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;793;-10;815;-10;1032;880;917;868;16.0;1.0;16.0;
21;22;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;13;785;-10;812;-10;1022;875;912;863;22.0;6.0;22.0;
22;23;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];25;1;787;-10;802;-10;1017;870;907;858;31.0;9.0;31.0;
23;24;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];19;29;782;-10;811;-10;1010;865;902;853;39.0;8.0;39.0;
24;25;29;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];43;13;748;-10;801;-10;1000;855;935;843;1.0;1.0;1.0;
25;26;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];23;4;730;-10;791;-10;1013;850;930;838;1.0;0.0;1.0;
26;27;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;2;733;-10;781;-10;1003;845;918;833;10.0;9.0;10.0;
27;28;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;721;-10;788;-10;991;840;913;828;12.0;2.0;12.0;
28;29;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;1;714;-10;778;-10;991;835;908;823;15.0;3.0;15.0;
29;30;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;1;714;-10;768;-10;979;830;903;818;17.0;2.0;17.0;
30;31;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;7;709;-10;758;-10;983;825;898;813;18.0;1.0;18.0;
31;32;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;5;692;-10;767;-10;973;820;893;808;19.0;1.0;19.0;
32;33;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;0;682;-10;772;-10;963;815;888;803;21.0;2.0;21.0;
33;34;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];7;9;679;-10;762;-10;956;810;883;798;26.0;5.0;26.0;
34;35;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;36;665;-10;769;-10;946;805;878;793;28.0;2.0;28.0;
35;36;36;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];51;5;619;-10;759;-10;936;800;868;834;36.0;8.0;36.0;
36;37;5;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];44;9;609;-10;749;-10;926;834;863;829;3.0;3.0;3.0;
37;38;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;9;618;-10;739;-10;916;829;858;824;7.0;4.0;7.0;
38;39;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;34;615;-10;729;-10;906;824;853;819;12.0;5.0;12.0;
39;40;34;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];49;6;576;-10;768;-10;896;814;843;809;3.0;3.0;3.0;
40;41;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;11;594;-10;758;-10;886;809;831;804;9.0;6.0;9.0;
41;42;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;3;578;-10;748;-10;895;804;826;799;14.0;5.0;14.0;
42;43;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];11;4;576;-10;738;-10;890;799;821;794;20.0;6.0;20.0;
43;44;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;8;567;-10;739;-10;880;794;816;789;30.0;10.0;30.0;
44;45;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;7;549;-10;751;-10;870;789;811;784;32.0;2.0;32.0;
45;46;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;1;537;-10;760;-10;860;784;806;779;40.0;8.0;40.0;
46;47;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];22;18;549;-10;750;-10;853;779;801;774;44.0;4.0;44.0;
47;48;18;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];42;19;526;-10;740;-10;843;769;833;769;9.0;9.0;9.0;
48;49;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];31;4;528;-10;730;-10;833;764;828;759;16.0;7.0;16.0;
49;50;7;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1'];26;8;523;-10;720;-10;823;759;811;754;25.0;9.0;25.0;
50;51;8;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];26;7;510;-10;710;-10;813;775;806;749;8.0;8.0;8.0;
51;52;9;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;4;505;-10;721;-10;803;770;792;744;9.0;1.0;9.0;
52;53;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;27;491;-10;711;-10;806;765;787;739;13.0;4.0;13.0;
53;54;27;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];41;3;459;-10;701;-10;796;760;818;729;14.0;1.0;14.0;
54;55;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;6;469;-10;691;-10;786;755;809;720;15.0;1.0;15.0;
55;56;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];31;2;458;-10;681;-10;807;750;804;715;20.0;5.0;20.0;
56;57;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];25;9;451;-10;671;-10;820;745;799;710;30.0;10.0;30.0;
57;58;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;448;-10;661;-10;810;740;794;705;34.0;4.0;34.0;
58;59;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;3;440;-10;665;-10;800;735;789;700;38.0;4.0;38.0;
59;60;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;4;454;-10;655;-10;790;730;784;695;39.0;1.0;39.0;
60;61;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;4;445;-10;645;-10;788;725;779;690;48.0;9.0;48.0;
61;62;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];201;27;632;-10;635;-10;778;720;774;685;57.0;9.0;57.0;
62;63;27;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];43;4;600;-10;625;-10;768;710;769;718;10.0;10.0;10.0;
63;64;4;['SpongeBob', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;36;610;-10;615;-10;758;705;764;709;20.0;10.0;20.0;
64;65;36;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];51;0;569;-10;605;-10;748;746;754;704;2.0;2.0;2.0;
65;66;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;14;571;-10;595;-10;738;741;742;699;10.0;8.0;10.0;
66;67;14;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];28;1;552;-10;585;-10;733;736;737;717;18.0;8.0;18.0;
67;68;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;3;547;-10;583;-10;723;731;732;708;24.0;6.0;24.0;
68;69;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;17;534;-10;573;-10;731;726;727;703;33.0;9.0;33.0;
69;70;17;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];34;26;512;-10;597;-10;721;716;722;693;10.0;10.0;10.0;
70;71;26;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Sample1'];36;3;476;-10;623;-10;716;711;712;688;19.0;9.0;19.0;
71;72;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];12;4;471;-10;613;-10;718;706;703;683;26.0;7.0;26.0;
72;73;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;41;481;-10;603;-10;708;701;698;678;35.0;9.0;;
73;74;41;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];55;4;435;-10;593;-10;698;691;693;723;4.0;4.0;4.0;
74;75;7;['Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;47;425;-10;604;-10;688;686;688;711;10.0;6.0;10.0;
75;76;47;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];66;1;373;-10;594;-10;678;676;678;767;9.0;9.0;9.0;
76;77;9;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;12;396;-10;584;-10;668;671;673;753;12.0;3.0;12.0;
77;78;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;6;379;-10;574;-10;675;666;668;748;17.0;5.0;17.0;
78;79;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;4;363;-10;564;-10;689;661;663;743;27.0;10.0;27.0;
79;80;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];7;21;354;-10;561;-10;684;656;658;738;32.0;5.0;32.0;
80;81;21;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];35;4;323;-10;551;-10;674;681;653;728;0.0;0.0;0.0;
81;82;4;['SpongeBob', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];33;83;314;-10;541;-10;697;676;648;719;9.0;9.0;9.0;
82;83;83;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];110;3;221;-10;531;-10;687;666;638;819;5.0;5.0;5.0;
83;84;8;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];8;3;216;-10;521;-10;685;661;633;806;10.0;5.0;10.0;
84;85;10;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;23;206;-10;521;-10;675;656;618;801;14.0;4.0;14.0;
85;86;23;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];38;16;178;-10;511;-10;665;684;608;791;6.0;6.0;6.0;
86;87;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];31;13;157;-10;501;-10;686;679;603;786;10.0;4.0;10.0;
87;88;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];60;5;194;-10;491;-10;676;674;598;781;10.0;0.0;10.0;
88;89;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;12;184;-10;507;-10;666;669;593;776;19.0;9.0;19.0;
89;90;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;12;187;-10;497;-10;656;664;588;771;22.0;3.0;22.0;
90;91;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];27;7;170;-10;487;-10;646;659;605;766;22.0;0.0;22.0;
91;92;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;5;188;-10;477;-10;636;654;600;761;24.0;2.0;24.0;
92;93;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];23;12;183;-10;467;-10;649;649;588;756;29.0;5.0;29.0;
93;94;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;61;166;-10;483;-10;639;644;583;751;30.0;1.0;30.0;
94;95;61;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];78;1;173;-10;473;-10;629;634;573;741;10.0;10.0;10.0;
95;96;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;3;168;-10;486;-10;619;629;561;736;12.0;2.0;12.0;
96;97;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;6;160;-10;499;-10;609;624;556;731;17.0;5.0;17.0;
97;98;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;8;144;-10;504;-10;599;619;551;726;20.0;3.0;20.0;
98;99;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;13;131;-10;494;-10;607;614;546;721;26.0;6.0;26.0;
99;100;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];22;7;108;-10;506;-10;597;604;541;716;0.0;0.0;0.0;
100;101;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];22;6;96;-10;496;-10;609;599;531;711;4.0;4.0;4.0;
101;102;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];20;3;80;-10;486;-10;619;594;526;701;4.0;0.0;4.0;
102;103;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;4;75;-10;488;-10;609;589;514;696;7.0;3.0;7.0;
103;104;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];12;3;73;-10;478;-10;604;584;509;691;11.0;4.0;11.0;
104;105;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;9;65;-10;483;-10;594;579;504;686;12.0;1.0;12.0;
105;106;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;17;46;-10;473;-10;601;574;499;681;20.0;8.0;20.0;
106;107;17;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];30;5;24;-10;463;-10;591;569;519;676;23.0;3.0;23.0;
107;108;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;10;9;-10;477;-10;581;564;514;671;30.0;7.0;30.0;
108;109;9;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];24;8;-10;-10;467;-10;571;554;509;685;5.0;5.0;10.0;5.0
109;110;4;['Manu', 'Sample2'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];44;16;-10;-10;457;-10;561;545;543;671;14.0;4.0;14.0;
