;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;13;990;996;985;985;985;990;985;990;11.0;1.0;11.0;
2;3;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];65;4;1032;986;975;975;975;985;980;985;20.0;9.0;20.0;
3;4;26;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;1;1027;976;965;939;979;980;975;980;24.0;4.0;24.0;
4;5;52;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;9;1017;976;955;877;969;975;970;975;27.0;3.0;27.0;
5;6;104;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;1;1012;966;945;794;959;970;965;970;27.0;0.0;27.0;
6;7;208;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;4;1002;956;935;587;949;965;960;965;28.0;1.0;28.0;
7;8;416;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;8;997;946;925;161;939;960;955;960;34.0;6.0;34.0;
8;9;374;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;18;992;582;915;151;929;955;950;955;37.0;3.0;37.0;
9;10;337;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];59;56;982;235;905;141;919;1004;940;950;3.0;3.0;3.0;
10;11;235;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];95;16;977;-10;895;131;909;999;935;1035;9.0;6.0;9.0;
11;12;131;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];43;12;967;-10;885;33;899;994;930;1030;9.0;0.0;9.0;
12;13;33;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;6;962;-10;892;-10;889;989;925;1025;19.0;10.0;19.0;
13;14;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;23;965;-10;882;-10;879;984;920;1020;24.0;5.0;24.0;
14;15;23;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;65;937;-10;872;-10;869;974;910;1010;5.0;5.0;5.0;
15;16;65;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];77;10;862;-10;862;-10;859;1041;905;1005;10.0;10.0;10.0;
16;17;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];18;5;847;-10;870;-10;849;1036;900;995;14.0;4.0;14.0;
17;18;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];23;12;855;-10;860;-10;844;1031;895;990;20.0;6.0;20.0;
18;19;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];23;9;838;-10;850;-10;834;1021;908;985;10.0;10.0;10.0;
19;20;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;30;836;-10;840;-10;824;1016;903;980;18.0;8.0;;
20;21;30;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];40;3;801;-10;830;-10;814;1046;898;970;5.0;5.0;5.0;
21;22;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;27;801;-10;820;-10;804;1041;893;961;8.0;3.0;8.0;
22;23;27;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];34;0;769;-10;810;-10;794;1036;917;956;8.0;0.0;8.0;
23;24;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];25;3;764;-10;800;-10;809;1031;905;951;11.0;3.0;11.0;
24;25;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;42;763;-10;790;-10;799;1026;900;946;16.0;5.0;16.0;
25;26;42;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];54;4;716;-10;780;-10;789;1016;944;936;3.0;3.0;3.0;
26;27;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;5;706;-10;770;-10;790;1011;932;931;5.0;2.0;5.0;
27;28;5;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];48;3;696;-10;760;-10;780;1006;970;926;10.0;5.0;10.0;
28;29;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;1;695;-10;750;-10;770;1001;961;921;16.0;6.0;16.0;
29;30;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];20;17;690;-10;740;-10;778;996;956;916;26.0;10.0;26.0;
30;31;17;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];42;45;663;-10;730;-10;768;1028;951;906;0.0;0.0;0.0;
31;32;45;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];64;2;613;-10;720;-10;763;1023;1005;901;9.0;9.0;9.0;
32;33;10;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;2;603;-10;721;-10;753;1018;990;896;14.0;5.0;14.0;
33;34;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;1;596;-10;711;-10;749;1013;985;891;17.0;3.0;17.0;
34;35;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];50;3;586;-10;751;-10;737;1008;980;886;22.0;5.0;22.0;
35;36;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;4;573;-10;741;-10;748;1003;975;881;27.0;5.0;27.0;
36;37;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;33;564;-10;741;-10;738;998;970;876;34.0;7.0;34.0;
