;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];10;20;990;985;985;995;990;990;985;990;10.0;0.0;10.0;
2;3;20;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];42;0;965;975;975;985;980;985;980;1022;15.0;5.0;15.0;
3;4;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;2;967;965;965;935;970;980;975;1017;18.0;3.0;18.0;
4;5;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];11;9;962;955;955;856;965;975;970;1012;19.0;1.0;19.0;
5;6;160;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;9;952;945;945;713;955;970;965;1007;19.0;0.0;19.0;
6;7;320;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];16;28;947;951;935;388;950;965;960;1002;26.0;7.0;26.0;
7;8;388;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];39;5;942;941;925;29;940;955;955;992;8.0;8.0;8.0;
8;9;349;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;19;937;597;915;24;930;950;950;987;17.0;9.0;17.0;
9;10;314;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];30;3;927;273;905;14;950;945;940;982;21.0;4.0;21.0;
10;11;273;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;14;922;7;895;4;940;940;935;977;25.0;4.0;25.0;
11;12;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];25;15;923;-3;885;-6;935;930;930;972;9.0;9.0;9.0;
12;13;15;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];122;14;898;-3;875;-6;925;925;925;1084;9.0;0.0;9.0;
13;14;14;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;33;879;-3;888;-6;915;920;920;1079;16.0;7.0;16.0;
14;15;33;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];47;1;836;-3;878;-6;905;910;957;1074;8.0;8.0;8.0;
15;16;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];8;38;831;-3;868;-6;903;905;945;1069;15.0;7.0;15.0;
16;17;38;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];52;20;783;-3;858;-6;893;895;935;1059;8.0;8.0;8.0;
17;18;20;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];30;16;753;-3;848;-6;883;915;930;1049;7.0;7.0;7.0;
18;19;16;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;7;732;-3;861;-6;873;910;925;1044;13.0;6.0;13.0;
19;20;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;1;749;-3;851;-6;863;905;920;1039;23.0;10.0;23.0;
20;21;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;4;744;-3;841;-6;870;900;915;1034;29.0;6.0;29.0;
21;22;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;13;763;-3;831;-6;860;895;910;1029;32.0;3.0;32.0;
22;23;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];26;8;766;-3;821;-6;850;885;900;1024;6.0;6.0;;
23;23;8;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];26;8;758;-3;821;-6;850;885;900;1024;;;6.0;
24;24;8;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Sample2'];19;2;740;-3;811;-6;845;880;895;1033;10.0;4.0;10.0;
25;25;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];20;2;735;-3;801;-6;855;875;890;1024;19.0;9.0;19.0;
26;26;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;3;723;-3;791;-6;858;870;885;1019;24.0;5.0;24.0;
27;27;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];31;3;715;-3;781;-6;879;865;880;1014;31.0;7.0;31.0;
28;28;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];26;7;728;-3;771;-6;874;860;875;1009;31.0;0.0;31.0;
29;29;7;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];43;6;711;-3;761;-6;864;855;870;1042;41.0;10.0;41.0;
30;30;6;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];21;7;700;-3;751;-6;854;845;881;1037;4.0;4.0;4.0;
31;31;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;5;720;-3;741;-6;844;840;876;1032;7.0;3.0;7.0;
32;32;7;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];37;23;715;-3;731;-6;834;835;859;1059;16.0;9.0;16.0;
