;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;9;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];41;3;981;1026;985;985;985;990;990;990;3.0;0.0;3.0;
2;3;18;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;13;985;1016;975;957;975;985;985;985;11.0;8.0;11.0;
3;4;36;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];31;7;980;1006;965;911;996;980;980;975;17.0;6.0;17.0;
4;5;72;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;16;975;996;955;834;1004;975;975;970;21.0;4.0;21.0;
5;6;144;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;18;965;986;945;713;994;970;970;965;28.0;7.0;28.0;
6;7;288;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];28;6;960;976;935;415;989;988;965;960;2.0;2.0;2.0;
7;8;415;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;10;955;966;925;6;979;983;960;955;12.0;10.0;12.0;
8;9;374;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];46;12;950;628;915;-4;969;978;955;950;18.0;6.0;18.0;
9;10;337;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];25;3;945;281;930;-4;959;973;950;945;18.0;0.0;18.0;
10;11;281;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;6;955;-10;920;-4;949;968;945;940;28.0;10.0;28.0;
11;12;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;3;944;-10;910;-4;952;963;940;935;28.0;0.0;28.0;
12;13;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;21;931;-10;939;-4;942;958;935;930;28.0;0.0;28.0;
13;14;21;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];56;30;905;-10;929;-4;932;953;925;976;37.0;9.0;;
14;15;30;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];58;11;865;-10;919;-4;922;1001;920;971;1.0;1.0;1.0;
15;16;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];46;3;849;-10;955;-4;912;996;915;966;11.0;10.0;11.0;
16;17;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];19;23;855;-10;945;-4;907;991;910;961;17.0;6.0;17.0;
17;18;23;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];38;0;827;-10;935;-4;897;1019;900;956;9.0;9.0;9.0;
18;19;7;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;5;817;-10;925;-4;887;1014;888;951;16.0;7.0;16.0;
19;20;5;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];23;6;807;-10;915;-4;877;1009;883;964;25.0;9.0;25.0;
20;21;6;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Manu'];17;3;791;-10;905;-4;872;999;878;959;2.0;2.0;2.0;
21;22;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;4;783;-10;903;-4;862;994;873;954;5.0;3.0;5.0;
22;23;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;3;782;-10;893;-4;852;989;868;949;13.0;8.0;13.0;
23;24;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;16;774;-10;883;-4;850;984;863;944;16.0;3.0;16.0;
