;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;11;990;985;1007;985;985;990;985;990;10.0;2.0;10.0;
2;3;11;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;1;974;995;997;975;975;985;980;985;11.0;1.0;11.0;
3;4;22;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];29;36;993;985;987;943;970;980;975;980;17.0;6.0;17.0;
4;5;44;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];48;6;988;975;977;889;960;970;1013;975;6.0;6.0;6.0;
5;6;88;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;4;978;965;967;791;950;965;1008;970;10.0;4.0;10.0;
6;7;176;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;6;973;955;957;605;954;960;1003;965;14.0;4.0;14.0;
7;8;352;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];16;0;979;945;947;243;949;955;998;960;19.0;5.0;19.0;
8;9;317;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;13;974;618;958;233;939;950;993;955;24.0;5.0;24.0;
9;10;285;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];27;1;969;323;948;223;929;945;988;972;31.0;7.0;31.0;
10;11;256;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;6;959;57;938;213;934;940;983;967;32.0;1.0;32.0;
11;12;213;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];14;33;954;47;942;-10;929;935;978;962;33.0;1.0;33.0;
12;13;47;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;16;949;-10;932;-10;919;925;1016;952;10.0;10.0;10.0;
13;14;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];28;2;951;-10;922;-10;909;915;1011;947;10.0;10.0;10.0;
14;15;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;12;946;-10;912;-10;908;910;999;942;11.0;1.0;11.0;
15;16;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;33;929;-10;918;-10;898;905;994;937;11.0;0.0;11.0;
16;17;33;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];55;11;886;-10;908;-10;943;900;984;932;15.0;4.0;15.0;
17;18;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;24;870;-10;898;-10;952;895;979;927;19.0;4.0;19.0;
