;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;33;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;33;['SpongeBob'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];56;15;952;985;985;1041;985;985;990;990;9.0;9.0;9.0;
2;3;66;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;1;947;975;975;993;975;980;985;985;13.0;4.0;13.0;
3;4;132;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];10;5;947;965;965;851;970;975;980;980;20.0;7.0;20.0;
4;5;264;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;25;942;980;955;577;960;970;975;975;30.0;10.0;30.0;
5;6;528;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];108;16;932;970;945;39;950;1068;965;965;4.0;4.0;4.0;
6;7;475;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;2;927;485;935;29;940;1063;960;960;6.0;2.0;6.0;
7;8;428;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;0;917;47;925;19;930;1058;955;955;16.0;10.0;16.0;
8;9;47;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;14;912;-10;915;9;929;1053;950;950;25.0;9.0;25.0;
9;10;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];62;2;888;-10;905;-1;919;1043;945;1002;6.0;6.0;6.0;
10;11;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];41;18;883;-10;936;-1;909;1038;940;993;8.0;2.0;8.0;
11;12;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];50;3;905;-10;926;-1;899;1033;930;983;9.0;1.0;9.0;
12;13;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];32;2;900;-10;948;-1;889;1028;921;974;13.0;4.0;13.0;
13;14;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;59;893;-10;946;-1;877;1023;916;969;23.0;10.0;;
14;15;59;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];74;11;824;-10;936;-1;867;1087;911;964;3.0;3.0;3.0;
15;16;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;2;808;-10;942;-1;857;1082;906;959;7.0;4.0;7.0;
16;17;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];23;4;801;-10;932;-1;868;1077;901;954;15.0;8.0;15.0;
17;18;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;803;-10;922;-1;858;1072;896;949;21.0;6.0;21.0;
18;19;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;2;795;-10;921;-1;848;1067;891;944;22.0;1.0;22.0;
19;20;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;11;783;-10;911;-1;849;1062;886;939;24.0;2.0;24.0;
20;21;11;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];93;5;767;-10;901;-1;839;1057;876;1022;24.0;0.0;24.0;
21;22;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;47;768;-10;891;-1;834;1052;871;1017;28.0;4.0;;
22;23;47;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];68;10;716;-10;881;-1;824;1110;861;1012;9.0;9.0;9.0;
23;24;10;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;2;701;-10;886;-1;814;1105;846;1007;9.0;0.0;9.0;
24;25;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;705;-10;876;-1;802;1100;841;1002;13.0;4.0;13.0;
25;26;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;7;697;-10;866;-1;805;1095;836;997;19.0;6.0;19.0;
26;27;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;29;680;-10;873;-1;795;1090;831;992;24.0;5.0;24.0;
27;28;29;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];60;33;641;-10;863;-1;785;1080;881;982;8.0;8.0;8.0;
28;29;33;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];54;5;598;-10;853;-1;829;1070;876;977;2.0;2.0;2.0;
29;30;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];32;9;593;-10;875;-1;819;1065;864;972;7.0;5.0;7.0;
30;31;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;7;605;-10;865;-1;809;1060;859;967;17.0;10.0;17.0;
31;32;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];115;8;593;-10;855;-1;914;1055;854;962;19.0;2.0;19.0;
32;33;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;4;594;-10;845;-1;904;1050;849;957;21.0;2.0;21.0;
33;34;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;18;585;-10;835;-1;902;1045;844;952;22.0;1.0;22.0;
34;35;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample2'];32;5;589;-10;825;-1;897;1040;839;942;24.0;2.0;24.0;
35;36;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;51;592;-10;815;-1;887;1035;834;937;32.0;8.0;;
36;37;51;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];65;8;531;-10;805;-1;877;1025;889;932;6.0;6.0;6.0;
37;38;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;13;513;-10;821;-1;867;1020;884;927;7.0;1.0;7.0;
38;39;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;39;495;-10;811;-1;875;1015;879;922;12.0;5.0;12.0;
39;40;39;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];51;1;446;-10;801;-1;865;1005;874;963;9.0;9.0;9.0;
40;41;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];29;5;441;-10;820;-1;860;1000;869;954;10.0;1.0;10.0;
41;42;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;8;431;-10;810;-1;861;995;864;949;12.0;2.0;12.0;
42;43;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];38;5;413;-10;838;-1;851;990;854;944;16.0;4.0;16.0;
43;44;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;1;403;-10;828;-1;859;985;849;939;20.0;4.0;20.0;
44;45;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];5;3;398;-10;823;-1;849;980;837;934;28.0;8.0;28.0;
45;46;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];12;5;397;-10;813;-1;844;975;832;929;34.0;6.0;34.0;
46;47;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];42;3;382;-10;803;-1;876;970;827;924;39.0;5.0;39.0;
47;48;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;17;374;-10;793;-1;880;965;822;919;47.0;8.0;47.0;
48;49;17;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];34;4;347;-10;783;-1;870;989;812;909;8.0;8.0;8.0;
49;50;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;4;338;-10;795;-1;860;984;803;900;17.0;9.0;17.0;
50;51;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;24;349;-10;785;-1;850;979;798;895;21.0;4.0;21.0;
51;52;24;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;71;320;-10;775;-1;840;1010;788;885;1.0;1.0;1.0;
52;53;71;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];79;10;318;-10;765;-1;830;1005;783;875;5.0;4.0;5.0;
