;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;8;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];143;3;982;985;985;985;1128;990;990;990;10.0;4.0;10.0;
2;3;16;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;13;977;975;975;959;1118;985;985;985;13.0;3.0;13.0;
3;4;32;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;2;967;965;965;942;1108;980;980;980;18.0;5.0;18.0;
4;5;64;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;42;962;955;955;882;1098;975;975;975;27.0;9.0;27.0;
5;6;128;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];55;2;952;945;945;744;1088;965;965;970;0.0;0.0;0.0;
6;7;256;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;2;947;935;935;491;1078;960;960;965;6.0;6.0;6.0;
7;8;491;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;5;942;925;925;1;1068;955;955;960;16.0;10.0;16.0;
8;9;442;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];40;3;937;473;915;31;1058;950;950;955;22.0;6.0;22.0;
9;10;398;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;4;932;65;905;26;1064;945;945;950;29.0;7.0;29.0;
10;11;65;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;10;922;3;895;16;1054;940;940;945;35.0;6.0;35.0;
11;12;16;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];42;2;917;-7;885;-10;1044;935;935;977;35.0;0.0;35.0;
12;13;4;['Sample2'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;3;907;-7;875;-10;1034;930;930;968;41.0;6.0;41.0;
13;14;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;7;899;-7;865;-10;1038;925;925;963;43.0;2.0;43.0;
14;15;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];25;6;882;-7;855;-10;1053;915;920;958;3.0;3.0;3.0;
15;16;6;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];52;14;871;-7;845;-10;1043;910;962;953;10.0;7.0;10.0;
16;17;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];29;2;847;-7;835;-10;1033;905;957;972;11.0;1.0;11.0;
17;18;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];72;3;842;-7;897;-10;1023;900;945;967;15.0;4.0;15.0;
18;19;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;7;869;-7;887;-10;1013;895;940;962;20.0;5.0;20.0;
19;20;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];16;1;857;-7;893;-10;1008;890;935;957;27.0;7.0;27.0;
20;21;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;6;860;-7;883;-10;996;885;930;952;28.0;1.0;28.0;
21;22;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;1;849;-7;884;-10;986;880;925;947;28.0;0.0;28.0;
22;23;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;10;839;-7;874;-10;998;875;920;942;28.0;0.0;28.0;
23;24;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];25;8;824;-7;864;-10;988;870;910;957;32.0;4.0;32.0;
24;25;8;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];18;4;806;-7;854;-10;978;878;905;952;3.0;3.0;3.0;
25;26;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;2;801;-7;863;-10;968;873;893;947;6.0;3.0;6.0;
26;27;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;7;794;-7;853;-10;967;868;888;942;13.0;7.0;13.0;
27;28;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;25;791;-7;843;-10;957;863;883;937;15.0;2.0;15.0;
28;29;25;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];38;68;761;-7;833;-10;947;858;911;932;24.0;9.0;;
29;30;68;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];86;19;688;-7;823;-10;1023;848;906;922;7.0;7.0;7.0;
30;31;19;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];52;3;659;-7;813;-10;1065;843;901;917;15.0;8.0;15.0;
31;32;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];7;4;651;-7;803;-10;1062;838;896;912;19.0;4.0;19.0;
32;33;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];12;5;649;-7;793;-10;1057;833;891;907;28.0;9.0;28.0;
33;34;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;1;639;-7;800;-10;1047;828;886;902;37.0;9.0;37.0;
34;35;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;2;634;-7;799;-10;1035;823;881;897;44.0;7.0;44.0;
35;36;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;32;622;-7;789;-10;1049;818;876;892;49.0;5.0;;
36;37;32;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;5;585;-7;779;-10;1039;856;866;882;0.0;0.0;0.0;
37;38;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;5;570;-7;785;-10;1029;851;861;877;4.0;4.0;4.0;
38;39;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;9;565;-7;786;-10;1019;846;849;872;9.0;5.0;9.0;
39;40;9;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1'];23;4;551;-7;776;-10;1009;841;839;867;11.0;2.0;11.0;
40;41;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];86;28;623;-7;766;-10;999;836;830;862;14.0;3.0;14.0;
41;42;28;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];61;10;585;-7;756;-10;989;826;881;852;4.0;4.0;4.0;
42;43;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;71;584;-7;746;-10;979;821;876;847;5.0;1.0;5.0;
43;44;71;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];78;2;508;-7;736;-10;1047;816;866;837;12.0;7.0;12.0;
44;45;14;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;3;498;-7;746;-10;1037;811;847;832;15.0;3.0;15.0;
45;46;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];31;8;490;-7;767;-10;1027;806;842;827;24.0;9.0;24.0;
46;47;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];51;8;472;-7;757;-10;1068;801;837;822;27.0;3.0;27.0;
