;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;9;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;3;981;985;985;1005;985;990;990;990;9.0;2.0;9.0;
2;3;18;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;8;976;975;975;977;995;985;985;985;15.0;6.0;15.0;
3;4;36;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;13;966;984;965;931;985;980;980;980;21.0;6.0;21.0;
4;5;72;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];35;4;961;974;955;849;975;1005;975;970;4.0;4.0;4.0;
5;6;144;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;3;956;964;945;709;965;1000;970;965;8.0;4.0;8.0;
6;7;288;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;8;951;954;935;429;955;995;965;960;13.0;5.0;13.0;
7;8;429;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;6;959;944;925;-10;945;990;960;955;15.0;2.0;15.0;
8;9;386;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];52;20;954;548;915;-10;935;985;1002;950;24.0;9.0;24.0;
9;10;347;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];35;8;949;191;905;-10;925;1010;997;940;1.0;1.0;1.0;
10;11;191;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher'];32;37;944;-10;927;-10;920;1005;992;935;11.0;10.0;11.0;
11;12;37;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];48;3;897;-10;917;-10;910;995;1030;930;3.0;3.0;3.0;
12;13;13;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;1;892;-10;921;-10;900;990;1012;925;9.0;6.0;9.0;
13;14;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;2;887;-10;911;-10;894;985;1007;920;16.0;7.0;16.0;
14;15;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;45;913;-10;901;-10;882;980;1002;915;22.0;6.0;22.0;
15;16;45;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];59;2;863;-10;891;-10;872;970;992;905;4.0;4.0;4.0;
16;17;7;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;17;853;-10;904;-10;862;965;980;900;10.0;6.0;10.0;
17;18;17;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];37;15;831;-10;894;-10;889;960;975;895;11.0;1.0;11.0;
18;19;15;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];30;6;806;-10;884;-10;879;955;970;915;12.0;1.0;12.0;
19;20;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];12;0;795;-10;886;-10;874;950;965;910;20.0;8.0;20.0;
