;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;6;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;6;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;26;984;985;985;985;985;990;990;990;8.0;6.0;8.0;
2;3;26;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];39;7;987;975;975;975;975;985;980;980;12.0;4.0;12.0;
3;4;52;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;19;982;981;965;913;965;980;975;975;14.0;2.0;14.0;
4;5;104;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];70;6;977;971;955;869;955;975;970;970;24.0;10.0;24.0;
5;6;208;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;7;972;961;945;671;945;970;965;965;32.0;8.0;32.0;
6;7;416;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;4;979;951;935;245;935;965;960;960;36.0;4.0;36.0;
7;8;374;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;27;974;580;925;235;925;960;955;955;43.0;7.0;43.0;
8;9;337;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];41;8;969;233;915;225;915;950;950;945;0.0;0.0;0.0;
9;10;233;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];27;19;964;-10;905;215;905;945;940;940;8.0;8.0;8.0;
10;11;215;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;2;991;-10;895;-10;895;940;935;935;16.0;8.0;16.0;
11;12;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;10;986;-10;885;-10;895;935;923;930;17.0;1.0;17.0;
12;13;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;8;984;-10;875;-10;885;930;918;925;25.0;8.0;25.0;
13;14;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;1;971;-10;865;-10;901;925;913;920;34.0;9.0;34.0;
14;15;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;9;966;-10;855;-10;899;920;908;915;38.0;4.0;38.0;
15;16;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;1;947;-10;845;-10;916;915;903;910;41.0;3.0;41.0;
16;17;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];18;14;942;-10;835;-10;922;910;898;905;47.0;6.0;47.0;
17;18;14;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;2;918;-10;825;-10;912;900;935;895;2.0;2.0;2.0;
18;19;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];14;2;913;-10;829;-10;907;895;926;886;3.0;1.0;3.0;
19;20;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;11;901;-10;819;-10;921;890;921;881;5.0;2.0;5.0;
20;21;11;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];22;12;885;-10;809;-10;916;885;916;893;12.0;7.0;12.0;
21;22;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;2;888;-10;799;-10;906;880;911;888;13.0;1.0;13.0;
22;23;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;4;881;-10;803;-10;894;875;906;883;18.0;5.0;18.0;
23;24;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;2;893;-10;793;-10;884;870;901;878;23.0;5.0;23.0;
24;25;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];20;2;886;-10;783;-10;872;865;896;873;33.0;10.0;33.0;
25;26;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;19;874;-10;773;-10;860;860;891;868;42.0;9.0;42.0;
26;27;19;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];59;98;850;-10;763;-10;850;850;940;863;6.0;6.0;6.0;
27;28;98;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];106;18;747;-10;753;-10;840;845;935;959;11.0;5.0;11.0;
28;29;18;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;6;719;-10;743;-10;859;840;930;954;13.0;2.0;13.0;
