;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher'];16;27;990;985;1001;990;990;990;985;990;16.0;10.0;16.0;
2;3;27;['SpongeBob'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];42;48;958;975;991;980;980;980;1017;985;1.0;1.0;1.0;
3;4;54;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];61;4;948;965;981;977;970;975;1012;980;2.0;1.0;2.0;
4;5;108;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;5;943;955;971;877;960;970;1007;975;11.0;9.0;11.0;
5;6;216;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];96;8;1029;945;961;651;950;965;1002;970;13.0;2.0;13.0;
6;7;432;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;22;1024;935;971;209;940;960;997;965;20.0;7.0;20.0;
7;8;389;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];37;15;1019;573;961;199;930;955;992;955;29.0;9.0;29.0;
8;9;350;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];28;3;1009;213;979;189;920;945;987;950;9.0;9.0;9.0;
9;10;213;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;7;1004;0;969;179;910;940;982;945;16.0;7.0;16.0;
10;11;179;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;9;994;-10;959;-10;917;935;977;940;20.0;4.0;20.0;
11;12;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];27;3;980;-10;949;-10;907;930;994;935;27.0;7.0;27.0;
12;13;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;6;986;-10;939;-10;897;925;985;930;31.0;4.0;31.0;
13;14;6;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu'];49;14;975;-10;929;-10;892;964;980;925;7.0;7.0;7.0;
14;15;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];31;14;951;-10;919;-10;882;959;970;946;15.0;8.0;15.0;
15;16;14;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];22;53;932;-10;931;-10;872;949;965;941;9.0;9.0;9.0;
16;17;53;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];65;6;869;-10;921;-10;862;939;960;996;2.0;2.0;2.0;
17;18;10;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;9;864;-10;931;-10;852;934;955;981;7.0;5.0;7.0;
18;19;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;6;878;-10;921;-10;842;929;950;976;10.0;3.0;10.0;
19;20;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;3;889;-10;911;-10;832;924;945;971;18.0;8.0;18.0;
20;21;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;3;881;-10;901;-10;842;919;940;966;19.0;1.0;19.0;
21;22;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;38;888;-10;891;-10;832;914;935;961;28.0;9.0;28.0;
22;23;38;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];57;25;845;-10;881;-10;822;904;930;951;1.0;1.0;1.0;
23;24;25;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];70;4;815;-10;871;-10;882;899;920;946;8.0;7.0;8.0;
24;25;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;9;816;-10;861;-10;872;894;911;941;12.0;4.0;12.0;
