;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;15;990;985;985;993;985;990;985;990;4.0;0.0;4.0;
2;3;15;['SpongeBob'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];41;12;970;975;975;983;975;985;1016;985;13.0;9.0;13.0;
3;4;30;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];27;27;960;965;965;943;965;980;1011;1002;20.0;7.0;;
4;5;60;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];38;11;955;993;955;873;955;970;1006;997;0.0;0.0;0.0;
5;6;120;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;16;950;1017;945;743;945;965;1001;992;7.0;7.0;7.0;
6;7;240;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;11;940;1007;935;498;959;960;996;987;8.0;1.0;8.0;
7;8;480;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;13;935;997;925;8;949;955;991;982;12.0;4.0;12.0;
8;9;432;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];28;8;953;555;915;-2;939;950;981;977;19.0;7.0;19.0;
9;10;389;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];28;12;948;156;905;-2;957;945;976;972;22.0;3.0;22.0;
10;11;156;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];44;7;982;-10;895;-2;947;940;971;967;32.0;10.0;32.0;
11;12;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;46;970;-10;909;-2;937;935;966;962;32.0;0.0;32.0;
12;13;46;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];61;10;919;-10;899;-2;927;925;1017;952;10.0;10.0;10.0;
13;14;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;6;929;-10;889;-2;917;920;1012;947;18.0;8.0;18.0;
14;15;10;['Sample1'];1;Manu;['AlwaysLauncher', 'Manu'];19;2;924;-10;879;-2;912;929;997;942;3.0;3.0;3.0;
15;16;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;3;924;-10;869;-2;900;924;992;937;12.0;9.0;12.0;
16;17;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;8;916;-10;859;-2;909;919;987;932;18.0;6.0;18.0;
17;18;8;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];45;10;898;-10;849;-2;899;914;982;967;18.0;0.0;18.0;
18;19;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];19;9;883;-10;858;-2;889;909;972;962;25.0;7.0;25.0;
19;20;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];19;4;883;-10;848;-2;879;899;967;957;6.0;6.0;6.0;
20;21;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];6;8;878;-10;838;-2;875;894;955;952;9.0;3.0;9.0;
21;22;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;23;865;-10;841;-2;865;889;950;947;15.0;6.0;15.0;
22;23;23;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];34;13;832;-10;831;-2;855;884;974;942;18.0;3.0;18.0;
23;24;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];25;0;814;-10;821;-2;845;899;969;932;9.0;9.0;9.0;
