;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;22;990;985;995;985;985;990;985;990;7.0;2.0;7.0;
2;3;22;['SpongeBob'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;12;958;975;985;1007;975;985;980;985;12.0;5.0;12.0;
3;4;44;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;11;953;965;975;990;965;980;975;980;21.0;9.0;21.0;
4;5;88;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;12;948;955;965;914;955;975;970;975;30.0;9.0;30.0;
5;6;176;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];22;35;943;945;955;728;945;965;965;970;5.0;5.0;5.0;
6;7;352;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];156;3;933;935;945;366;935;960;960;1116;11.0;6.0;11.0;
7;8;366;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];23;8;928;925;935;13;930;955;955;1111;14.0;3.0;14.0;
8;9;329;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;4;918;586;925;41;920;950;950;1106;23.0;9.0;23.0;
9;10;296;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;24;913;295;915;31;910;945;945;1101;23.0;0.0;23.0;
10;11;266;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];45;19;903;19;905;21;900;940;980;1096;28.0;5.0;28.0;
11;12;21;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];48;0;898;9;895;-10;890;930;975;1134;8.0;8.0;8.0;
12;13;9;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;11;893;-10;909;-10;880;925;970;1129;16.0;8.0;16.0;
13;14;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];22;8;872;-10;899;-10;870;920;982;1124;18.0;2.0;18.0;
14;15;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];27;8;859;-10;889;-10;860;910;977;1141;1.0;1.0;1.0;
15;16;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;3;875;-10;879;-10;850;905;962;1136;8.0;7.0;8.0;
16;17;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;7;867;-10;881;-10;840;900;957;1131;10.0;2.0;10.0;
17;18;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;9;867;-10;871;-10;830;895;952;1126;17.0;7.0;17.0;
18;19;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];85;0;853;-10;946;-10;820;890;947;1121;19.0;2.0;19.0;
19;20;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;12;854;-10;936;-10;808;885;942;1116;22.0;3.0;22.0;
20;21;12;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];24;11;837;-10;926;-10;798;880;937;1111;32.0;10.0;32.0;
21;22;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;14;821;-10;916;-10;808;875;932;1106;34.0;2.0;34.0;
