;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;7;990;985;995;985;985;990;985;990;8.0;0.0;8.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;9;985;975;985;986;975;985;980;985;9.0;1.0;9.0;
3;4;20;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;5;997;965;975;956;965;980;975;980;14.0;5.0;14.0;
4;5;40;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;3;992;955;965;906;976;975;970;975;23.0;9.0;23.0;
5;6;80;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];52;4;1034;945;955;816;971;970;965;970;29.0;6.0;29.0;
6;7;160;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;9;1029;950;945;646;961;965;960;965;30.0;1.0;30.0;
7;8;320;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];26;5;1024;940;935;316;951;960;950;981;38.0;8.0;38.0;
8;9;316;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];24;10;1019;930;925;-10;941;974;945;976;7.0;7.0;7.0;
9;10;284;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];29;4;1009;636;915;-10;931;969;940;971;15.0;8.0;15.0;
10;11;256;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];31;5;1004;370;905;-10;952;964;935;966;23.0;8.0;23.0;
11;12;230;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;2;999;130;895;-10;954;959;930;961;25.0;2.0;25.0;
12;13;130;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;3;994;0;885;-10;944;954;925;956;25.0;0.0;25.0;
13;14;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;4;981;-10;875;-10;934;949;920;951;33.0;8.0;33.0;
14;15;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];22;4;972;-10;865;-10;924;944;915;946;34.0;1.0;34.0;
15;16;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;6;972;-10;855;-10;914;939;910;941;43.0;9.0;43.0;
16;17;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;15;961;-10;859;-10;904;934;905;936;49.0;6.0;49.0;
17;18;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];89;10;941;-10;938;-10;894;924;895;931;3.0;3.0;3.0;
18;19;10;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];22;7;921;-10;928;-10;884;919;890;943;13.0;10.0;13.0;
19;20;7;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];22;55;909;-10;918;-10;896;914;878;938;21.0;8.0;;
20;21;55;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];75;6;844;-10;908;-10;886;904;943;928;10.0;10.0;10.0;
21;22;11;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];32;1;839;-10;898;-10;908;899;927;923;19.0;9.0;19.0;
22;23;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];35;31;834;-10;923;-10;896;894;922;918;19.0;0.0;19.0;
23;24;31;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];42;10;793;-10;913;-10;886;926;917;913;0.0;0.0;0.0;
24;25;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;5;778;-10;921;-10;876;921;912;908;3.0;3.0;3.0;
25;26;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];46;2;809;-10;911;-10;871;916;907;903;11.0;8.0;11.0;
26;27;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;4;802;-10;901;-10;868;911;902;898;15.0;4.0;15.0;
27;28;4;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;2;788;-10;891;-10;858;906;897;893;15.0;0.0;15.0;
28;29;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;10;781;-10;890;-10;846;901;892;888;25.0;10.0;25.0;
29;30;10;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];27;74;761;-10;880;-10;836;896;887;905;26.0;1.0;;
30;31;74;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];85;12;682;-10;870;-10;826;886;962;900;6.0;6.0;6.0;
31;32;12;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];24;3;660;-10;860;-10;816;881;957;914;7.0;1.0;7.0;
32;33;10;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;6;655;-10;861;-10;806;876;952;899;16.0;9.0;16.0;
33;34;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;655;-10;851;-10;796;871;947;894;16.0;0.0;16.0;
34;35;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;14;647;-10;867;-10;786;866;942;889;26.0;10.0;26.0;
35;36;14;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];48;5;623;-10;857;-10;776;904;937;884;0.0;0.0;0.0;
36;37;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;5;613;-10;865;-10;766;899;932;879;9.0;9.0;9.0;
37;38;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;6;612;-10;855;-10;756;894;927;874;14.0;5.0;14.0;
38;39;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;6;601;-10;845;-10;760;889;922;869;19.0;5.0;19.0;
39;40;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;20;599;-10;835;-10;750;884;917;864;24.0;5.0;24.0;
40;41;20;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];37;41;574;-10;825;-10;740;879;944;854;32.0;8.0;;
41;42;41;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];55;5;523;-10;815;-10;730;924;939;849;1.0;1.0;1.0;
42;43;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;51;518;-10;805;-10;730;919;927;844;6.0;5.0;6.0;
43;44;51;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];69;8;457;-10;795;-10;789;914;922;834;6.0;0.0;6.0;
44;45;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];46;9;444;-10;785;-10;825;909;917;829;6.0;0.0;6.0;
45;46;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;2;445;-10;775;-10;815;904;912;824;12.0;6.0;12.0;
46;47;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;4;438;-10;765;-10;814;899;907;819;19.0;7.0;19.0;
47;48;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;2;429;-10;755;-10;812;894;902;814;24.0;5.0;24.0;
48;49;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;2;422;-10;745;-10;807;889;897;809;24.0;0.0;24.0;
49;50;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;12;425;-10;735;-10;795;884;892;804;26.0;2.0;26.0;
50;51;12;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;16;403;-10;745;-10;785;879;887;799;26.0;0.0;26.0;
51;52;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];37;3;382;-10;735;-10;775;874;882;826;30.0;4.0;30.0;
