;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;12;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;12;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;12;978;985;1018;985;985;990;990;990;15.0;7.0;15.0;
2;3;24;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;6;968;975;1008;951;1001;985;985;985;24.0;9.0;24.0;
3;4;48;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;0;963;978;998;898;991;980;980;980;24.0;0.0;24.0;
4;5;96;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;12;958;968;988;808;981;975;975;975;26.0;2.0;26.0;
5;6;192;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;9;948;958;1000;606;971;970;970;970;33.0;7.0;33.0;
6;7;384;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];30;27;943;948;990;212;961;990;965;965;8.0;8.0;8.0;
7;8;346;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];42;2;933;592;980;202;951;985;955;997;14.0;6.0;14.0;
8;9;311;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;4;928;280;970;192;941;980;950;992;14.0;0.0;14.0;
9;10;280;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;11;923;-10;972;182;931;975;945;987;23.0;9.0;23.0;
10;11;182;['AggressiveLauncher'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];39;1;913;-10;962;-10;921;1004;940;982;4.0;4.0;4.0;
11;12;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];17;6;908;-10;952;-10;909;999;935;977;10.0;6.0;10.0;
12;13;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;907;-10;942;-10;899;994;930;972;13.0;3.0;13.0;
13;14;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];11;2;898;-10;932;-10;889;989;925;967;15.0;2.0;15.0;
14;15;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;6;900;-10;922;-10;877;984;920;962;20.0;5.0;20.0;
15;16;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;86;884;-10;912;-10;879;979;915;957;25.0;5.0;25.0;
16;17;86;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];136;8;793;-10;902;-10;869;969;905;1083;7.0;7.0;7.0;
17;18;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];36;2;780;-10;892;-10;895;964;900;1078;14.0;7.0;14.0;
