;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;0;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;2;['Evie'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];7;3;990;985;985;992;988;990;990;990;6.0;6.0;6.0;
2;3;4;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;24;980;1012;975;978;978;985;985;985;14.0;8.0;14.0;
3;4;24;['SpongeBob'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;6;951;1002;965;973;968;1016;975;975;6.0;6.0;6.0;
4;5;48;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;3;946;1009;955;915;958;1011;970;970;14.0;8.0;14.0;
5;6;96;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;0;970;999;945;809;948;1006;965;965;22.0;8.0;22.0;
6;7;192;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;9;965;989;935;614;938;1001;960;960;23.0;1.0;23.0;
7;8;384;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;15;975;979;925;220;928;996;955;955;24.0;1.0;24.0;
8;9;346;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1', 'Sample2'];37;14;970;623;915;210;923;986;945;982;9.0;9.0;9.0;
9;10;311;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;24;986;302;905;200;913;981;940;977;19.0;10.0;19.0;
10;11;280;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];51;13;981;12;895;190;903;971;935;1018;0.0;0.0;0.0;
11;12;190;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;17;971;2;885;-10;914;966;930;1013;3.0;3.0;3.0;
12;13;17;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher'];29;1;949;-8;904;-10;909;961;925;1008;3.0;0.0;3.0;
13;14;2;['Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;17;939;-8;894;-10;897;956;920;1003;12.0;9.0;12.0;
14;15;17;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];29;24;917;-8;884;-10;887;951;939;998;13.0;1.0;13.0;
15;16;24;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];107;4;990;-8;874;-10;877;946;934;988;22.0;9.0;22.0;
16;17;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];17;3;985;-8;864;-10;884;941;922;983;25.0;3.0;25.0;
17;18;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];6;3;977;-8;854;-10;880;936;917;978;25.0;0.0;25.0;
18;19;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;7;980;-8;844;-10;870;931;912;973;34.0;9.0;34.0;
19;20;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];42;4;968;-8;834;-10;902;926;907;968;40.0;6.0;40.0;
20;21;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;1;959;-8;824;-10;917;921;902;963;43.0;3.0;43.0;
21;22;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;2;949;-8;823;-10;905;916;897;958;53.0;10.0;53.0;
